step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
937,contour,29984,0.13173410296440125,1.689417839050293,0.96875,0.26500000013038516,2026-09-12T23:58:57.352987+00:00
938,motion_direction,30016,1.3924534320831299,0.5013338327407837,0.125,0.14099999982863665,2026-09-12T23:58:57.491190+00:00
939,contour,30048,0.08260844647884369,1.7597603797912598,0.96875,0.2190000000409782,2026-09-12T23:58:57.717057+00:00
940,orientation,30080,0.6863604187965393,1.0709692239761353,0.5625,0.125,2026-09-12T23:58:57.841520+00:00
941,contour,30112,0.04945755749940872,0.8484539985656738,0.96875,0.2190000000409782,2026-09-12T23:58:58.062696+00:00
942,contrast,30144,0.0903436690568924,2.125714063644409,0.9375,0.10899999993853271,2026-09-12T23:58:58.176624+00:00
943,contour,30176,0.12228048592805862,1.0986194610595703,0.96875,0.21800000010989606,2026-09-12T23:58:58.408393+00:00
944,spatial_frequency,30208,0.7225116491317749,2.2544775009155273,0.5,0.125,2026-09-12T23:58:58.529582+00:00
945,contour,30240,0.05048536881804466,0.7650963068008423,1.0,0.23499999986961484,2026-09-12T23:58:58.768810+00:00
946,chromatic_increment,30272,0.09558364748954773,1.0668435096740723,1.0,0.14000000013038516,2026-09-12T23:58:58.908239+00:00
947,contour,30304,0.03575526177883148,0.6832545399665833,1.0,0.26599999982863665,2026-09-12T23:58:59.163217+00:00
948,natural_spectrum,30336,0.018633387982845306,0.19591176509857178,1.0,0.1720000000204891,2026-09-12T23:58:59.343757+00:00
949,contour,30368,0.12195394188165665,1.1881401538848877,0.96875,0.2809999999590218,2026-09-12T23:58:59.615579+00:00
950,motion_direction,30400,1.4022128582000732,0.4096111059188843,0.1875,0.125,2026-09-12T23:58:59.753179+00:00
951,contour,30432,0.03504103794693947,0.5683518648147583,1.0,0.2190000000409782,2026-09-12T23:58:59.967328+00:00
952,orientation,30464,0.6861806511878967,0.6105409860610962,0.5,0.125,2026-09-12T23:59:00.096399+00:00
953,contour,30496,0.11699436604976654,0.7262642979621887,0.96875,0.31200000015087426,2026-09-12T23:59:00.397561+00:00
954,contrast,30528,0.033093418926000595,0.3305864632129669,1.0,0.10999999986961484,2026-09-12T23:59:00.516528+00:00
955,contour,30560,0.064479760825634,0.8679884672164917,0.96875,0.25,2026-09-12T23:59:00.756329+00:00
956,spatial_frequency,30592,0.6978386044502258,1.1324059963226318,0.5,0.10899999993853271,2026-09-12T23:59:00.877182+00:00
957,contour,30624,0.1659281849861145,2.819929838180542,0.9375,0.25,2026-09-12T23:59:01.124516+00:00
958,chromatic_increment,30656,0.13324818015098572,2.618259906768799,0.9375,0.125,2026-09-12T23:59:01.253581+00:00
959,contour,30688,0.12254319339990616,0.887371301651001,0.9375,0.2029999999795109,2026-09-12T23:59:01.454453+00:00
960,natural_spectrum,30720,0.05990608409047127,0.6191638112068176,0.96875,0.1720000000204891,2026-09-12T23:59:01.622656+00:00
961,contour,30752,0.03525015339255333,0.9911819100379944,1.0,0.23400000017136335,2026-09-12T23:59:01.860317+00:00
962,motion_direction,30784,1.3899266719818115,0.7056227326393127,0.34375,0.15699999989010394,2026-09-12T23:59:02.006104+00:00
963,contour,30816,0.0363374762237072,0.8727335333824158,1.0,0.2029999999795109,2026-09-12T23:59:02.214425+00:00
964,orientation,30848,0.6840146780014038,0.4876660108566284,0.53125,0.125,2026-09-12T23:59:02.337450+00:00
965,contour,30880,0.14978648722171783,2.5863006114959717,0.90625,0.2029999999795109,2026-09-12T23:59:02.548514+00:00
966,contrast,30912,0.015317531302571297,0.2595519423484802,1.0,0.1559999999590218,2026-09-12T23:59:02.703091+00:00
967,contour,30944,0.15473347902297974,2.2597146034240723,0.9375,0.2970000000204891,2026-09-12T23:59:02.990173+00:00
968,spatial_frequency,30976,0.6879076957702637,0.6517509818077087,0.5,0.10900000017136335,2026-09-12T23:59:03.111217+00:00
969,contour,31008,0.14471681416034698,1.1272621154785156,0.96875,0.28199999989010394,2026-09-12T23:59:03.382154+00:00
970,chromatic_increment,31040,0.03916560113430023,0.5173316597938538,0.96875,0.125,2026-09-12T23:59:03.517538+00:00
971,contour,31072,0.023332379758358,0.5897122025489807,1.0,0.2339999999385327,2026-09-12T23:59:03.746344+00:00
972,natural_spectrum,31104,0.010827181860804558,0.1422610729932785,1.0,0.2029999999795109,2026-09-12T23:59:03.943175+00:00
973,contour,31136,0.017875272780656815,0.47394731640815735,1.0,0.2190000000409782,2026-09-12T23:59:04.173874+00:00
974,motion_direction,31168,1.4421532154083252,0.6685618162155151,0.1875,0.1410000000614673,2026-09-12T23:59:04.308695+00:00
975,contour,31200,0.0967305600643158,1.4002219438552856,0.96875,0.25,2026-09-12T23:59:04.553058+00:00
976,orientation,31232,0.6833656430244446,0.39906221628189087,0.5,0.10899999993853271,2026-09-12T23:59:04.674385+00:00
977,contour,31264,0.0338347852230072,0.7769604325294495,0.96875,0.2190000000409782,2026-09-12T23:59:04.890947+00:00
978,contrast,31296,0.16277405619621277,2.376431941986084,0.9375,0.125,2026-09-12T23:59:05.016535+00:00
979,contour,31328,0.0679921805858612,1.6067965030670166,0.96875,0.26500000013038516,2026-09-12T23:59:05.283341+00:00
980,spatial_frequency,31360,0.627675473690033,0.4755440950393677,0.8125,0.125,2026-09-12T23:59:05.403169+00:00
981,contour,31392,0.013738223351538181,0.31357282400131226,1.0,0.23499999986961484,2026-09-12T23:59:05.633979+00:00
982,chromatic_increment,31424,0.09293324500322342,1.5628634691238403,0.9375,0.125,2026-09-12T23:59:05.767393+00:00
983,contour,31456,0.009900741279125214,0.2664017379283905,1.0,0.21800000010989606,2026-09-12T23:59:05.980765+00:00
984,natural_spectrum,31488,0.14815528690814972,1.2272459268569946,0.9375,0.15699999989010394,2026-09-12T23:59:06.144185+00:00
985,contour,31520,0.009353754110634327,0.20087149739265442,1.0,0.25,2026-09-12T23:59:06.388367+00:00
986,motion_direction,31552,1.4048850536346436,0.8878522515296936,0.25,0.1720000000204891,2026-09-12T23:59:06.561240+00:00
987,contour,31584,0.21706928312778473,4.1723103523254395,0.9375,0.2339999999385327,2026-09-12T23:59:06.789147+00:00
988,orientation,31616,0.6554645299911499,0.6384410858154297,0.625,0.10900000017136335,2026-09-12T23:59:06.909269+00:00
989,contour,31648,0.02544180490076542,0.6810992956161499,1.0,0.2029999999795109,2026-09-12T23:59:07.110638+00:00
990,contrast,31680,0.08784473687410355,1.83809232711792,0.9375,0.125,2026-09-12T23:59:07.227114+00:00
991,contour,31712,0.006413566414266825,0.1469629406929016,1.0,0.23499999986961484,2026-09-12T23:59:07.460212+00:00
992,spatial_frequency,31744,0.6922672986984253,1.3631393909454346,0.59375,0.10899999993853271,2026-09-12T23:59:07.580395+00:00
993,contour,31776,0.06463109701871872,1.545156717300415,0.9375,0.23500000010244548,2026-09-12T23:59:07.802965+00:00
994,chromatic_increment,31808,0.04960992559790611,1.8791379928588867,0.96875,0.125,2026-09-12T23:59:07.934016+00:00
995,contour,31840,0.02388475090265274,0.7247353792190552,1.0,0.29600000008940697,2026-09-12T23:59:08.232135+00:00
996,natural_spectrum,31872,0.15417349338531494,1.3029980659484863,0.96875,0.15699999989010394,2026-09-12T23:59:08.391474+00:00
997,contour,31904,0.1503472924232483,2.216832399368286,0.96875,0.21800000010989606,2026-09-12T23:59:08.598449+00:00
998,motion_direction,31936,1.3803585767745972,0.4643106758594513,0.28125,0.14099999982863665,2026-09-12T23:59:08.745477+00:00
999,contour,31968,0.04865103214979172,1.2335478067398071,0.96875,0.25,2026-09-12T23:59:08.994422+00:00
1000,orientation,32000,0.7437681555747986,0.9433403611183167,0.40625,0.125,2026-09-12T23:59:09.118333+00:00
1001,contour,32032,0.044892195612192154,0.5387192368507385,0.96875,0.25,2026-09-12T23:59:09.377163+00:00
1002,contrast,32064,0.06620769947767258,0.5076369643211365,0.96875,0.1410000000614673,2026-09-12T23:59:09.508404+00:00
1003,contour,32096,0.029426047578454018,0.7992022037506104,1.0,0.25,2026-09-12T23:59:09.768862+00:00
1004,spatial_frequency,32128,0.6625517010688782,1.059234857559204,0.5,0.14000000013038516,2026-09-12T23:59:09.906665+00:00
1005,contour,32160,0.06259527057409286,1.54714035987854,0.96875,0.25,2026-09-12T23:59:10.160338+00:00
1006,chromatic_increment,32192,0.1341957449913025,3.1533761024475098,0.9375,0.1410000000614673,2026-09-12T23:59:10.309321+00:00
1007,contour,32224,0.0894865095615387,1.6603847742080688,0.96875,0.21800000010989606,2026-09-12T23:59:10.529563+00:00
1008,natural_spectrum,32256,0.04441902041435242,0.668687105178833,0.96875,0.14099999982863665,2026-09-12T23:59:10.675282+00:00
1009,contour,32288,0.08595787733793259,1.1243239641189575,0.96875,1.7809999999590218,2026-09-13T00:06:02.992972+00:00
1010,motion_direction,32320,1.3770216703414917,0.3820442259311676,0.25,0.125,2026-09-13T00:06:03.128361+00:00
1011,contour,32352,0.09840542078018188,1.5893938541412354,0.96875,0.1880000000819564,2026-09-13T00:06:03.311171+00:00
1012,orientation,32384,0.7048572301864624,0.720624566078186,0.46875,0.10899999993853271,2026-09-13T00:06:03.426165+00:00
1013,contour,32416,0.22372882068157196,1.6681959629058838,0.96875,0.18700000015087426,2026-09-13T00:06:03.607246+00:00
1014,contrast,32448,0.09186147898435593,1.5887374877929688,0.9375,0.10999999986961484,2026-09-13T00:06:03.721526+00:00
1015,contour,32480,0.16524054110050201,2.0206429958343506,0.9375,0.18700000015087426,2026-09-13T00:06:03.901784+00:00
1016,spatial_frequency,32512,0.6419252157211304,0.398445188999176,0.65625,0.10999999986961484,2026-09-13T00:06:04.020549+00:00
1017,contour,32544,0.1547127366065979,1.0949522256851196,0.96875,0.18799999984912574,2026-09-13T00:06:04.209549+00:00
1018,chromatic_increment,32576,0.10502005368471146,1.7413313388824463,0.9375,0.125,2026-09-13T00:06:04.335472+00:00
1019,contour,32608,0.04214143753051758,0.798652172088623,0.96875,0.1720000000204891,2026-09-13T00:06:04.504861+00:00
1020,natural_spectrum,32640,0.010080225765705109,0.13520905375480652,1.0,0.5,2026-09-13T00:06:05.006506+00:00
1021,contour,32672,0.06548286974430084,0.8593206405639648,0.96875,0.1720000000204891,2026-09-13T00:06:05.187292+00:00
1022,motion_direction,32704,1.390549659729004,0.4399070739746094,0.28125,0.125,2026-09-13T00:06:05.314562+00:00
1023,contour,32736,0.038349561393260956,0.9662956595420837,0.96875,0.1869999999180436,2026-09-13T00:06:05.493660+00:00
1024,orientation,32768,0.6438100934028625,0.6174474358558655,0.59375,0.10900000017136335,2026-09-13T00:06:05.607483+00:00
1025,contour,32800,0.07571212947368622,1.316627860069275,0.96875,0.2029999999795109,2026-09-13T00:06:05.836117+00:00
1026,contrast,32832,0.1259227991104126,2.270479202270508,0.9375,0.10899999993853271,2026-09-13T00:06:05.952384+00:00
1027,contour,32864,0.04154025763273239,0.5950586795806885,1.0,0.1880000000819564,2026-09-13T00:06:06.133425+00:00
1028,spatial_frequency,32896,0.6340726613998413,0.9685803055763245,0.6875,0.10899999993853271,2026-09-13T00:06:06.251420+00:00
1029,contour,32928,0.021523894742131233,0.2999795973300934,1.0,0.1720000000204891,2026-09-13T00:06:06.424508+00:00
1030,chromatic_increment,32960,0.06097228080034256,0.9186607003211975,1.0,0.125,2026-09-13T00:06:06.549779+00:00
1031,contour,32992,0.1536841243505478,0.549666166305542,0.96875,0.2029999999795109,2026-09-13T00:06:06.744861+00:00
1032,natural_spectrum,33024,0.06908753514289856,0.9925058484077454,0.96875,0.3910000000614673,2026-09-13T00:06:07.144465+00:00
1033,contour,33056,0.044739797711372375,0.8072969913482666,1.0,0.2029999999795109,2026-09-13T00:06:07.343642+00:00
1034,motion_direction,33088,1.3656917810440063,0.4203319847583771,0.34375,0.125,2026-09-13T00:06:07.471293+00:00
1035,contour,33120,0.08848591893911362,1.1382732391357422,0.96875,0.2339999999385327,2026-09-13T00:06:07.698582+00:00
1036,orientation,33152,0.6605688333511353,0.628288984298706,0.65625,0.125,2026-09-13T00:06:07.820409+00:00
1037,contour,33184,0.09442608803510666,0.7282699942588806,0.96875,0.28100000019185245,2026-09-13T00:06:08.112552+00:00
1038,contrast,33216,0.04925471544265747,1.490632176399231,0.96875,0.14099999982863665,2026-09-13T00:06:08.246725+00:00
1039,contour,33248,0.03201517090201378,0.7649203538894653,1.0,0.23400000017136335,2026-09-13T00:06:08.477891+00:00
1040,spatial_frequency,33280,0.6877449750900269,1.1896902322769165,0.5,0.10999999986961484,2026-09-13T00:06:08.598434+00:00
1041,contour,33312,0.06383458524942398,1.131930947303772,0.96875,0.23499999986961484,2026-09-13T00:06:08.841003+00:00
1042,chromatic_increment,33344,0.11616820842027664,1.5258164405822754,0.9375,0.14000000013038516,2026-09-13T00:06:08.983375+00:00
1043,contour,33376,0.02460312843322754,0.5818706750869751,1.0,0.23499999986961484,2026-09-13T00:06:09.221613+00:00
1044,natural_spectrum,33408,0.02666264772415161,0.5464025735855103,1.0,0.43700000015087426,2026-09-13T00:06:09.658964+00:00
1045,contour,33440,0.02500222437083721,0.5207772850990295,1.0,0.25,2026-09-13T00:06:09.904532+00:00
1046,motion_direction,33472,1.384597659111023,0.3812112510204315,0.25,0.17199999978765845,2026-09-13T00:06:10.081867+00:00
1047,contour,33504,0.1344260275363922,0.7311641573905945,0.9375,0.23500000010244548,2026-09-13T00:06:10.311770+00:00
1048,orientation,33536,0.7207314372062683,1.5286121368408203,0.53125,0.10899999993853271,2026-09-13T00:06:10.425100+00:00
1049,contour,33568,0.02420653961598873,0.4712160527706146,1.0,0.25,2026-09-13T00:06:10.674907+00:00
1050,contrast,33600,0.0056797293946146965,0.1445440649986267,1.0,0.1410000000614673,2026-09-13T00:06:10.814483+00:00
1051,contour,33632,0.11295158416032791,2.0258214473724365,0.9375,0.2649999998975545,2026-09-13T00:06:11.067718+00:00
1052,spatial_frequency,33664,0.6112074255943298,0.7035083174705505,0.65625,0.11000000010244548,2026-09-13T00:06:11.191333+00:00
1053,contour,33696,0.007302151992917061,0.12841586768627167,1.0,0.23500000010244548,2026-09-13T00:06:11.439643+00:00
1054,chromatic_increment,33728,0.08691265434026718,0.9095604419708252,0.96875,0.13999999989755452,2026-09-13T00:06:11.576175+00:00
1055,contour,33760,0.037610556930303574,0.5630789399147034,0.96875,0.2190000000409782,2026-09-13T00:06:11.793154+00:00
1056,natural_spectrum,33792,0.011512010358273983,0.22250543534755707,1.0,0.5940000000409782,2026-09-13T00:06:12.392350+00:00
1057,contour,33824,0.014107231050729752,0.2952876687049866,1.0,0.26500000013038516,2026-09-13T00:06:12.648779+00:00
1058,motion_direction,33856,1.3838444948196411,0.6002927422523499,0.21875,0.15699999989010394,2026-09-13T00:06:12.804123+00:00
1059,contour,33888,0.07762189954519272,0.7074031233787537,0.96875,0.2649999998975545,2026-09-13T00:06:13.078626+00:00
1060,orientation,33920,0.7345555424690247,2.2100601196289062,0.5625,0.125,2026-09-13T00:06:13.206121+00:00
1061,contour,33952,0.010496175847947598,0.17644433677196503,1.0,0.2660000000614673,2026-09-13T00:06:13.467613+00:00
1062,contrast,33984,0.014281123876571655,0.7619547247886658,1.0,0.125,2026-09-13T00:06:13.594188+00:00
1063,contour,34016,0.02515750750899315,0.2618606984615326,1.0,0.25,2026-09-13T00:06:13.839759+00:00
1064,spatial_frequency,34048,0.626166045665741,0.9726945161819458,0.625,0.125,2026-09-13T00:06:13.972769+00:00
1065,contour,34080,0.1539737433195114,1.34723699092865,0.90625,0.2339999999385327,2026-09-13T00:06:14.198128+00:00
1066,chromatic_increment,34112,0.023873664438724518,1.8444637060165405,1.0,0.1410000000614673,2026-09-13T00:06:14.344745+00:00
1067,contour,34144,0.21165207028388977,1.1455639600753784,0.90625,0.2190000000409782,2026-09-13T00:06:14.561673+00:00
1068,natural_spectrum,34176,0.019037539139389992,0.8186829090118408,1.0,0.46800000010989606,2026-09-13T00:06:15.033439+00:00
1069,contour,34208,0.007622305769473314,0.19386345148086548,1.0,0.25,2026-09-13T00:06:15.276317+00:00
1070,motion_direction,34240,1.3871461153030396,0.7212545871734619,0.3125,0.14099999982863665,2026-09-13T00:06:15.421888+00:00
1071,contour,34272,0.019685547798871994,0.6369092464447021,1.0,0.23400000017136335,2026-09-13T00:06:15.656695+00:00
1072,orientation,34304,0.6717322468757629,0.8689414262771606,0.59375,0.14099999982863665,2026-09-13T00:06:15.790331+00:00
1073,contour,34336,0.06460738927125931,1.17428719997406,0.96875,0.23400000017136335,2026-09-13T00:06:16.024128+00:00
1074,contrast,34368,0.046059750020504,1.8623331785202026,0.96875,0.125,2026-09-13T00:06:16.147973+00:00
1075,contour,34400,0.07266562432050705,1.6836426258087158,0.96875,0.21899999980814755,2026-09-13T00:06:16.368159+00:00
1076,spatial_frequency,34432,0.560110330581665,1.197105050086975,0.8125,0.125,2026-09-13T00:06:16.492576+00:00
1077,contour,34464,0.009908987209200859,0.11966673284769058,1.0,0.2190000000409782,2026-09-13T00:06:16.716168+00:00
1078,chromatic_increment,34496,0.011366689577698708,0.32546862959861755,1.0,0.14000000013038516,2026-09-13T00:06:16.854762+00:00
1079,contour,34528,0.04987071081995964,1.4725311994552612,1.0,0.25,2026-09-13T00:06:17.101738+00:00
1080,natural_spectrum,34560,0.01914239674806595,0.551806628704071,1.0,0.35999999986961484,2026-09-13T00:06:17.464594+00:00
1081,contour,34592,0.008382812142372131,0.27273982763290405,1.0,0.26500000013038516,2026-09-13T00:06:17.726174+00:00
1082,motion_direction,34624,1.3610451221466064,0.7767688632011414,0.21875,0.14099999982863665,2026-09-13T00:06:17.873110+00:00
1083,contour,34656,0.2549292743206024,1.4084646701812744,0.96875,0.23400000017136335,2026-09-13T00:06:18.106314+00:00
1084,orientation,34688,0.7063685655593872,0.9614825248718262,0.53125,0.125,2026-09-13T00:06:18.225807+00:00
1085,contour,34720,0.06658261269330978,1.3538442850112915,0.96875,0.21899999980814755,2026-09-13T00:06:18.450903+00:00
1086,contrast,34752,0.016299773007631302,0.6254038214683533,1.0,0.125,2026-09-13T00:06:18.575954+00:00
1087,contour,34784,0.10874612629413605,0.7247380018234253,0.9375,0.23500000010244548,2026-09-13T00:06:18.802613+00:00
1088,spatial_frequency,34816,0.6286035180091858,2.118459701538086,0.65625,0.125,2026-09-13T00:06:18.929880+00:00
