step,stage,family,condition,episodes,visual_updates,loss,grad_norm,clipped,accuracy,diagnostics,frames,step_seconds,wall_utc
14157,retention,orientation,orientation_D12,113256,1148856,0.6176232099533081,3.508838176727295,1,0.625,{},17,0.2660000000614673,2026-09-13T16:08:26.766971+00:00
14158,retention,motion_direction,motion_D0,113264,1148944,0.7462694644927979,3.011143922805786,1,0.625,{},11,0.21800000010989606,2026-09-13T16:08:26.984733+00:00
14159,retention,orientation,orientation_D12,113272,1149080,0.52054363489151,4.679747581481934,1,0.75,{},17,0.28199999989010394,2026-09-13T16:08:27.255500+00:00
14160,retention,orientation,orientation_D24,113280,1149312,1.0204001665115356,6.28130578994751,1,0.5,{},29,0.4220000000204891,2026-09-13T16:08:27.682586+00:00
14161,retention,motion_direction,motion_direction_anchor,113288,1149328,1.9027962480322458e-05,0.0004965253174304962,0,1.0,{},2,0.04600000008940697,2026-09-13T16:08:27.725838+00:00
14162,retention,motion_direction,motion_direction_anchor,113296,1149344,2.9621351131936535e-05,0.0011103845899924636,0,1.0,{},2,0.0470000000204891,2026-09-13T16:08:27.772006+00:00
14163,retention,orientation,orientation_D0,113304,1149384,0.007914979942142963,0.09693079441785812,0,1.0,{},5,0.0779999999795109,2026-09-13T16:08:27.852639+00:00
14164,retention,motion_direction,motion_D12,113312,1149568,0.6660974621772766,1.7377721071243286,1,0.75,{},23,0.45399999991059303,2026-09-13T16:08:28.307258+00:00
14165,retention,orientation,orientation_D0,113320,1149608,0.011797578074038029,0.4026831090450287,0,1.0,{},5,0.0779999999795109,2026-09-13T16:08:28.389268+00:00
14166,retention,orientation,orientation_anchor,113328,1149624,0.0030010405462235212,0.061767637729644775,0,1.0,{},2,0.0470000000204891,2026-09-13T16:08:28.428354+00:00
14167,retention,orientation,orientation_D12,113336,1149760,0.72832190990448,2.3416175842285156,1,0.5,{},17,0.25,2026-09-13T16:08:28.686701+00:00
14168,retention,motion_direction,motion_D4,113344,1149880,1.8636548519134521,3.6730685234069824,1,0.625,{},15,0.34300000010989606,2026-09-13T16:08:29.028942+00:00
14169,retention,motion_direction,motion_D12,113352,1150064,0.7071768641471863,1.7114254236221313,1,0.875,{},23,0.40699999989010394,2026-09-13T16:08:29.442758+00:00
14170,retention,orientation,orientation_D0,113360,1150104,0.009907684288918972,0.0796978548169136,0,1.0,{},5,0.0940000000409782,2026-09-13T16:08:29.538983+00:00
14171,retention,motion_direction,motion_D4,113368,1150224,0.5611852407455444,2.9847631454467773,1,0.875,{},15,0.2809999999590218,2026-09-13T16:08:29.825014+00:00
14172,retention,orientation,orientation_D0,113376,1150264,0.0072292909026145935,0.1342533826828003,0,1.0,{},5,0.0940000000409782,2026-09-13T16:08:29.916838+00:00
14173,retention,orientation,orientation_D0,113384,1150304,0.04282857105135918,0.2736731469631195,0,1.0,{},5,0.0940000000409782,2026-09-13T16:08:30.011489+00:00
14174,retention,orientation,orientation_D24,113392,1150536,0.8009217977523804,1.0805370807647705,1,0.375,{},29,0.46800000010989606,2026-09-13T16:08:30.476860+00:00
14175,retention,orientation,orientation_D4,113400,1150608,0.1337192803621292,1.6812844276428223,1,1.0,{},9,0.125,2026-09-13T16:08:30.611968+00:00
14176,retention,motion_direction,motion_D0,113408,1150696,0.7493190765380859,2.4656126499176025,1,0.625,{},11,0.26599999982863665,2026-09-13T16:08:30.865482+00:00
14177,retention,motion_direction,motion_D24,113416,1150976,1.0769481658935547,1.4631292819976807,1,0.625,{},35,0.5630000000819564,2026-09-13T16:08:31.436734+00:00
14178,retention,motion_direction,motion_D4,113424,1151096,1.4493248462677002,3.415745735168457,1,0.375,{},15,0.29600000008940697,2026-09-13T16:08:31.729872+00:00
14179,retention,orientation,orientation_D12,113432,1151232,0.5421763062477112,1.581900715827942,1,0.625,{},17,0.26599999982863665,2026-09-13T16:08:31.995801+00:00
14180,retention,motion_direction,motion_D0,113440,1151320,0.42932555079460144,2.3133840560913086,1,0.875,{},11,0.2029999999795109,2026-09-13T16:08:32.207778+00:00
14181,retention,motion_direction,motion_D24,113448,1151600,1.245447039604187,1.194559097290039,1,0.75,{},35,0.5940000000409782,2026-09-13T16:08:32.808613+00:00
14182,retention,orientation,orientation_D12,113456,1151736,0.6109127998352051,2.639700174331665,1,0.625,{},17,0.2809999999590218,2026-09-13T16:08:33.084947+00:00
14183,retention,motion_direction,motion_direction_anchor,113464,1151752,0.0002746727259363979,0.005890733562409878,0,1.0,{},2,0.030999999959021807,2026-09-13T16:08:33.127004+00:00
14184,retention,orientation,orientation_D24,113472,1151984,0.7168941497802734,2.2773401737213135,1,0.5,{},29,0.4690000000409782,2026-09-13T16:08:33.592770+00:00
14185,retention,orientation,orientation_D24,113480,1152216,0.7456677556037903,1.171797752380371,1,0.5,{},29,0.4529999999795109,2026-09-13T16:08:34.049177+00:00
14186,retention,orientation,orientation_D24,113488,1152448,0.6290144920349121,0.6624743342399597,0,0.5,{},29,0.4690000000409782,2026-09-13T16:08:34.517365+00:00
14187,retention,orientation,orientation_D12,113496,1152584,0.6316942572593689,2.8512468338012695,1,0.75,{},17,0.26500000013038516,2026-09-13T16:08:34.775350+00:00
14188,retention,orientation,orientation_D4,113504,1152656,0.04537295550107956,1.1156809329986572,1,1.0,{},9,0.15699999989010394,2026-09-13T16:08:34.936687+00:00
14189,retention,orientation,orientation_D24,113512,1152888,0.7478514909744263,2.0849714279174805,1,0.375,{},29,0.46800000010989606,2026-09-13T16:08:35.402857+00:00
14190,retention,orientation,orientation_D4,113520,1152960,0.5071505308151245,4.156208038330078,1,0.75,{},9,0.14099999982863665,2026-09-13T16:08:35.548289+00:00
14191,retention,motion_direction,motion_D4,113528,1153080,0.19049040973186493,1.4192057847976685,1,0.875,{},15,0.3279999999795109,2026-09-13T16:08:35.869139+00:00
14192,retention,orientation,orientation_D0,113536,1153120,0.27509111166000366,5.773865222930908,1,0.875,{},5,0.0940000000409782,2026-09-13T16:08:35.964778+00:00
14193,retention,motion_direction,motion_D12,113544,1153304,0.3521682024002075,1.023026704788208,1,0.875,{},23,0.39000000013038516,2026-09-13T16:08:36.362953+00:00
14194,retention,orientation,orientation_D4,113552,1153376,0.11310464888811111,0.3455955982208252,0,1.0,{},9,0.1720000000204891,2026-09-13T16:08:36.524657+00:00
14195,retention,motion_direction,motion_direction_anchor,113560,1153392,0.0008268772508017719,0.027049968019127846,0,1.0,{},2,0.04699999978765845,2026-09-13T16:08:36.573039+00:00
14196,retention,orientation,orientation_D4,113568,1153464,0.08362685143947601,1.849722981452942,1,1.0,{},9,0.1410000000614673,2026-09-13T16:08:36.714324+00:00
14197,retention,orientation,orientation_D24,113576,1153696,0.6168376207351685,1.3230897188186646,1,0.75,{},29,0.4529999999795109,2026-09-13T16:08:37.169359+00:00
14198,retention,motion_direction,motion_D12,113584,1153880,0.35982590913772583,1.4727935791015625,1,1.0,{},23,0.3910000000614673,2026-09-13T16:08:37.566754+00:00
14199,retention,orientation,orientation_D4,113592,1153952,0.10464364290237427,1.1948093175888062,1,1.0,{},9,0.1559999999590218,2026-09-13T16:08:37.723525+00:00
14200,retention,motion_direction,motion_D24,113600,1154232,1.1404815912246704,1.353643774986267,1,0.875,{},35,0.5629999998491257,2026-09-13T16:08:38.291366+00:00
14201,retention,orientation,orientation_D12,113608,1154368,0.6628652215003967,2.914741277694702,1,0.625,{},17,0.25,2026-09-13T16:08:38.540849+00:00
14202,retention,orientation,orientation_D4,113616,1154440,0.27819541096687317,2.1374192237854004,1,0.875,{},9,0.1410000000614673,2026-09-13T16:08:38.681745+00:00
14203,retention,motion_direction,motion_D0,113624,1154528,1.3545191287994385,3.64180064201355,1,0.75,{},11,0.21800000010989606,2026-09-13T16:08:38.907876+00:00
14204,retention,motion_direction,motion_D4,113632,1154648,0.5571489930152893,2.1389126777648926,1,0.875,{},15,0.29699999978765845,2026-09-13T16:08:39.210069+00:00
14205,retention,orientation,orientation_D12,113640,1154784,0.5790982246398926,0.964199423789978,0,0.75,{},17,0.26500000013038516,2026-09-13T16:08:39.483070+00:00
14206,retention,motion_direction,motion_D24,113648,1155064,1.0640188455581665,0.7162754535675049,0,0.875,{},35,0.5939999998081475,2026-09-13T16:08:40.073016+00:00
14207,retention,motion_direction,motion_D0,113656,1155152,0.2044660449028015,1.0564931631088257,1,1.0,{},11,0.25,2026-09-13T16:08:40.325088+00:00
14208,retention,orientation,orientation_D0,113664,1155192,0.10971171408891678,3.301144599914551,1,1.0,{},5,0.07800000021234155,2026-09-13T16:08:40.404820+00:00
14209,retention,orientation,orientation_D12,113672,1155328,0.5223870873451233,1.033311367034912,1,0.875,"{""projection_gradient_norm"": 0.24181385338306427, ""head_gradient_norm"": 0.5725758671760559, ""core_gradient_norm"": 0.8204318881034851, ""raw_recurrent_gradient_rms"": 1.0935768841591198e-05, ""early_r_gradient_norm"": 0.03123680129647255, ""early_r_rms"": 0.05130681023001671, ""early_a_gradient_norm"": 0.0067742797546088696, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.7263692021369934, ""late_r_rms"": 0.2777543067932129, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.07768549770116806, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 0.0, ""readout.heads.motion_direction.bias"": 0.0, ""readout.heads.orientation.weight"": 6.900556763866916e-05, ""readout.heads.orientation.bias"": 3.171806747559458e-05, ""memory_output.weight"": 0.0010867667151615024, ""memory_output.bias"": 0.0009395122760906816, ""memory.raw_recurrent"": 1.2101379979867488e-05, ""memory.bias"": 0.0009004493476822972, ""memory.raw_tau_r"": 2.640555612742901e-05, ""memory.raw_tau_a"": 4.3893403926631436e-05, ""memory.raw_adaptation"": 2.51429282798199e-05, ""memory.input.weight"": 0.001359288115054369}}",17,0.28199999989010394,2026-09-13T16:08:40.688256+00:00
14210,retention,motion_direction,motion_D4,113680,1155448,0.3360535204410553,1.8122634887695312,1,0.875,{},15,0.3119999999180436,2026-09-13T16:08:40.991202+00:00
14211,retention,motion_direction,motion_D12,113688,1155632,0.4036442041397095,0.9356263279914856,0,1.0,{},23,0.4690000000409782,2026-09-13T16:08:41.461774+00:00
14212,retention,motion_direction,motion_D12,113696,1155816,0.5914552807807922,0.8017818331718445,0,0.875,{},23,0.4529999999795109,2026-09-13T16:08:41.913952+00:00
14213,retention,orientation,orientation_anchor,113704,1155832,0.004884944763034582,0.1405574530363083,0,1.0,{},2,0.0470000000204891,2026-09-13T16:08:41.959150+00:00
14214,retention,orientation,orientation_D24,113712,1156064,0.7024531364440918,1.7328064441680908,1,0.625,{},29,0.4839999999385327,2026-09-13T16:08:42.453214+00:00
14215,retention,orientation,orientation_D0,113720,1156104,0.006037819664925337,0.07066115736961365,0,1.0,{},5,0.11000000010244548,2026-09-13T16:08:42.555706+00:00
14216,retention,motion_direction,motion_D24,113728,1156384,1.0891362428665161,0.790079653263092,0,0.75,{},35,0.6089999999385327,2026-09-13T16:08:43.164934+00:00
14217,retention,motion_direction,motion_D24,113736,1156664,0.945397675037384,0.443843811750412,0,0.875,{},35,0.5940000000409782,2026-09-13T16:08:43.758466+00:00
14218,retention,motion_direction,motion_D24,113744,1156944,0.9498250484466553,0.7216476202011108,0,1.0,{},35,0.5619999999180436,2026-09-13T16:08:44.334890+00:00
14219,retention,motion_direction,motion_D0,113752,1157032,1.2092397212982178,4.28355073928833,1,0.75,{},11,0.2029999999795109,2026-09-13T16:08:44.549684+00:00
14220,retention,motion_direction,motion_D12,113760,1157216,0.7491211891174316,2.4890737533569336,1,0.625,{},23,0.4220000000204891,2026-09-13T16:08:44.967833+00:00
14221,retention,orientation,orientation_D24,113768,1157448,0.7115912437438965,1.2301727533340454,1,0.625,{},29,0.43700000015087426,2026-09-13T16:08:45.400058+00:00
14222,retention,orientation,orientation_anchor,113776,1157464,4.3280702811898664e-05,0.001309660030528903,0,1.0,{},2,0.031999999890103936,2026-09-13T16:08:45.434201+00:00
14223,retention,motion_direction,motion_D0,113784,1157552,0.7966189384460449,1.6008282899856567,1,0.75,{},11,0.25,2026-09-13T16:08:45.688080+00:00
14224,retention,motion_direction,motion_D4,113792,1157672,0.6509174704551697,3.6176533699035645,1,0.75,{},15,0.2809999999590218,2026-09-13T16:08:45.971038+00:00
14225,retention,orientation,orientation_D4,113800,1157744,0.07151956111192703,1.4126157760620117,1,1.0,{},9,0.1559999999590218,2026-09-13T16:08:46.119470+00:00
14226,retention,motion_direction,motion_D12,113808,1157928,0.42763209342956543,1.7759820222854614,1,0.875,{},23,0.3910000000614673,2026-09-13T16:08:46.513495+00:00
14227,retention,motion_direction,motion_D4,113816,1158048,0.6199051141738892,1.570115327835083,1,0.75,{},15,0.3279999999795109,2026-09-13T16:08:46.838051+00:00
14228,retention,orientation,orientation_D12,113824,1158184,0.5347340703010559,1.0535703897476196,1,0.875,{},17,0.26500000013038516,2026-09-13T16:08:47.102747+00:00
14229,retention,orientation,orientation_D12,113832,1158320,0.864150881767273,5.300979137420654,1,0.5,{},17,0.26599999982863665,2026-09-13T16:08:47.372029+00:00
14230,retention,orientation,orientation_D24,113840,1158552,0.7295653820037842,1.4324616193771362,1,0.5,{},29,0.4380000000819564,2026-09-13T16:08:47.813299+00:00
14231,retention,motion_direction,motion_D4,113848,1158672,0.10168769210577011,0.39886388182640076,0,1.0,{},15,0.3279999999795109,2026-09-13T16:08:48.134769+00:00
14232,retention,motion_direction,motion_D24,113856,1158952,1.1385325193405151,1.3152931928634644,1,0.5,{},35,0.5619999999180436,2026-09-13T16:08:48.704698+00:00
14233,retention,orientation,orientation_D0,113864,1158992,0.013831047341227531,0.2684786319732666,0,1.0,{},5,0.0940000000409782,2026-09-13T16:08:48.788858+00:00
14234,retention,orientation,orientation_anchor,113872,1159008,0.003938447684049606,0.10172116756439209,0,1.0,{},2,0.030999999959021807,2026-09-13T16:08:48.826624+00:00
14235,retention,orientation,orientation_D4,113880,1159080,0.04951711744070053,0.41075649857521057,0,1.0,{},9,0.15600000019185245,2026-09-13T16:08:48.974824+00:00
14236,retention,motion_direction,motion_D12,113888,1159264,0.45361509919166565,0.934049665927887,0,0.875,{},23,0.39099999982863665,2026-09-13T16:08:49.373437+00:00
14237,retention,motion_direction,motion_D0,113896,1159352,0.34498918056488037,1.974730134010315,1,0.875,{},11,0.2190000000409782,2026-09-13T16:08:49.588683+00:00
14238,retention,motion_direction,motion_D0,113904,1159440,0.15090784430503845,1.908326268196106,1,0.875,{},11,0.2029999999795109,2026-09-13T16:08:49.788783+00:00
14239,retention,motion_direction,motion_D0,113912,1159528,0.5426120162010193,3.2891244888305664,1,0.625,{},11,0.23400000017136335,2026-09-13T16:08:50.026165+00:00
14240,retention,motion_direction,motion_D24,113920,1159808,1.1659270524978638,1.1946368217468262,1,0.5,{},35,0.5629999998491257,2026-09-13T16:08:50.585095+00:00
14241,retention,motion_direction,motion_direction_anchor,113928,1159824,0.0006570909754373133,0.021925007924437523,0,1.0,{},2,0.0470000000204891,2026-09-13T16:08:50.630677+00:00
14242,retention,motion_direction,motion_D0,113936,1159912,0.46729597449302673,2.880535840988159,1,0.875,{},11,0.21800000010989606,2026-09-13T16:08:50.861449+00:00
14243,retention,orientation,orientation_D12,113944,1160048,0.6182467341423035,2.554464101791382,1,0.5,{},17,0.26599999982863665,2026-09-13T16:08:51.127502+00:00
14244,retention,orientation,orientation_D12,113952,1160184,0.8006191849708557,2.9538564682006836,1,0.5,{},17,0.3130000000819564,2026-09-13T16:08:51.435944+00:00
14245,retention,motion_direction,motion_D0,113960,1160272,0.3692299425601959,1.50420081615448,1,0.875,{},11,0.2809999999590218,2026-09-13T16:08:51.722174+00:00
14246,retention,orientation,orientation_D4,113968,1160344,0.29026663303375244,1.4997507333755493,1,0.875,{},9,0.1720000000204891,2026-09-13T16:08:51.884153+00:00
14247,retention,orientation,orientation_D24,113976,1160576,0.7279038429260254,2.665987491607666,1,0.25,{},29,0.4839999999385327,2026-09-13T16:08:52.370754+00:00
14248,retention,motion_direction,motion_D4,113984,1160696,0.3825746178627014,1.795538067817688,1,0.75,{},15,0.28100000019185245,2026-09-13T16:08:52.651981+00:00
14249,retention,motion_direction,motion_D0,113992,1160784,0.3143051862716675,3.002816677093506,1,0.875,{},11,0.25,2026-09-13T16:08:52.901937+00:00
14250,retention,orientation,orientation_D4,114000,1160856,0.08805158734321594,1.8649382591247559,1,1.0,{},9,0.17199999978765845,2026-09-13T16:08:53.068223+00:00
14251,retention,motion_direction,motion_D4,114008,1160976,0.7765949368476868,3.1269330978393555,1,0.875,{},15,0.3130000000819564,2026-09-13T16:08:53.390695+00:00
14252,retention,orientation,orientation_D4,114016,1161048,0.22770898044109344,1.0841267108917236,1,0.875,{},9,0.14000000013038516,2026-09-13T16:08:53.535205+00:00
14253,retention,orientation,orientation_D12,114024,1161184,0.6225747466087341,4.105312347412109,1,0.75,{},17,0.2809999999590218,2026-09-13T16:08:53.818282+00:00
14254,retention,motion_direction,motion_D0,114032,1161272,0.054178640246391296,0.6650302410125732,0,1.0,{},11,0.2190000000409782,2026-09-13T16:08:54.046917+00:00
14255,retention,orientation,orientation_anchor,114040,1161288,0.0001365180651191622,0.001888016820885241,0,1.0,{},2,0.0470000000204891,2026-09-13T16:08:54.093062+00:00
14256,retention,orientation,orientation_D4,114048,1161360,0.04717973619699478,0.6275323033332825,0,1.0,{},9,0.14000000013038516,2026-09-13T16:08:54.239254+00:00
14257,retention,motion_direction,motion_D12,114056,1161544,0.6888434886932373,1.9707590341567993,1,0.75,{},23,0.3910000000614673,2026-09-13T16:08:54.636903+00:00
