step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5370,214800,4510912,0.820948851108551,0.55,0.11191702634096146,0,1.6615204811096191,"{""orientation_cued"": 0.6910791397094727, ""motion_duration_cued"": 1.3859312534332275, ""krauzlis_cued_motion"": 0.6411573886871338, ""spatial_binding"": 0.6931520700454712, ""image_recognition"": 0.69342440366745}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5371,214840,4511744,0.8270778775215148,0.5,0.06797520071268082,0,2.260096549987793,"{""orientation_cued"": 0.6923491358757019, ""motion_duration_cued"": 1.385915756225586, ""krauzlis_cued_motion"": 0.670515775680542, ""spatial_binding"": 0.6931478977203369, ""image_recognition"": 0.6934608221054077}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5372,214880,4512576,0.8341474652290344,0.425,0.06552774459123611,0,2.1599178314208984,"{""orientation_cued"": 0.6990640759468079, ""motion_duration_cued"": 1.3860963582992554, ""krauzlis_cued_motion"": 0.7006044983863831, ""spatial_binding"": 0.6931490302085876, ""image_recognition"": 0.6918233633041382}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5373,214920,4513224,0.8276302933692932,0.45,0.05624297261238098,0,1.6197600364685059,"{""orientation_cued"": 0.6932311654090881, ""motion_duration_cued"": 1.388145089149475, ""krauzlis_cued_motion"": 0.6697534322738647, ""spatial_binding"": 0.6931470036506653, ""image_recognition"": 0.6938747763633728}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5374,214960,4514056,0.6956186610739679,0.525,0.06760385632514954,0,2.07082462310791,"{""orientation_cued"": 0.6932929158210754, ""motion_duration_cued"": 1.3872060775756836, ""krauzlis_cued_motion"": 0.7012744545936584, ""spatial_binding"": 0.6931458115577698, ""image_recognition"": 0.0031740458216518164}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5375,215000,4515024,0.8208946108818054,0.45,0.11748460680246353,0,2.676565170288086,"{""orientation_cued"": 0.6940950751304626, ""motion_duration_cued"": 1.3866407871246338, ""krauzlis_cued_motion"": 0.6376520991325378, ""spatial_binding"": 0.6931502223014832, ""image_recognition"": 0.6929348707199097}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5376,215040,4515840,0.8333278656005859,0.475,0.07813645154237747,0,2.2853338718414307,"{""orientation_cued"": 0.6926412582397461, ""motion_duration_cued"": 1.3868911266326904, ""krauzlis_cued_motion"": 0.7015745043754578, ""spatial_binding"": 0.6931514143943787, ""image_recognition"": 0.6923810243606567}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5377,215080,4517088,0.8205185532569885,0.45,0.11688447743654251,0,3.498960018157959,"{""orientation_cued"": 0.6937541365623474, ""motion_duration_cued"": 1.3872078657150269, ""krauzlis_cued_motion"": 0.6356474161148071, ""spatial_binding"": 0.6931480169296265, ""image_recognition"": 0.6928353309631348}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {""priority_entropy"": 5.129897117614746, ""priority_peak"": 0.005942043848335743, ""priority_gradient_norm"": 0.04488351568579674, ""pre_attention_gradient_norm"": 0.010256852023303509, ""post_attention_gradient_norm"": 0.012609425000846386}, ""motion_duration_cued"": {""priority_entropy"": 5.129899024963379, ""priority_peak"": 0.005926971323788166, ""priority_gradient_norm"": 0.0752003937959671, ""pre_attention_gradient_norm"": 0.009131240658462048, ""post_attention_gradient_norm"": 0.010735241696238518}, ""krauzlis_cued_motion"": {""priority_entropy"": 5.129763603210449, ""priority_peak"": 0.006099061109125614, ""priority_gradient_norm"": 0.10301534831523895, ""pre_attention_gradient_norm"": 0.01756320893764496, ""post_attention_gradient_norm"": 0.030672451481223106}, ""spatial_binding"": {""priority_entropy"": 5.129899024963379, ""priority_peak"": 0.005923688877373934, ""priority_gradient_norm"": 0.10301655530929565, ""pre_attention_gradient_norm"": 0.017564930021762848, ""post_attention_gradient_norm"": 0.0306717399507761}, ""image_recognition"": {""priority_entropy"": 5.129884719848633, ""priority_peak"": 0.006006695795804262, ""priority_gradient_norm"": 0.10300275683403015, ""pre_attention_gradient_norm"": 0.01765461266040802, ""post_attention_gradient_norm"": 0.03067225031554699}}"
5378,215120,4517728,0.8336315751075745,0.45,0.07841647416353226,0,1.7986161708831787,"{""orientation_cued"": 0.691735029220581, ""motion_duration_cued"": 1.3876700401306152, ""krauzlis_cued_motion"": 0.7023074626922607, ""spatial_binding"": 0.6931531429290771, ""image_recognition"": 0.6932922005653381}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5379,215160,4518408,0.6953519795533794,0.5,0.07318653911352158,0,1.7716171741485596,"{""orientation_cued"": 0.6932417154312134, ""motion_duration_cued"": 1.387398600578308, ""krauzlis_cued_motion"": 0.7029141783714294, ""spatial_binding"": 0.6931461691856384, ""image_recognition"": 5.92342003074009e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5380,215200,4519344,0.8187088012695313,0.55,0.10586421191692352,0,2.3331305980682373,"{""orientation_cued"": 0.6886094808578491, ""motion_duration_cued"": 1.3861565589904785, ""krauzlis_cued_motion"": 0.6326574087142944, ""spatial_binding"": 0.6931482553482056, ""image_recognition"": 0.6929723024368286}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5381,215240,4520160,0.8333551287651062,0.525,0.052573613822460175,0,2.076486825942993,"{""orientation_cued"": 0.6934521198272705, ""motion_duration_cued"": 1.3849481344223022, ""krauzlis_cued_motion"": 0.7034460306167603, ""spatial_binding"": 0.6931473612785339, ""image_recognition"": 0.6917819976806641}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5382,215280,4521008,0.8487070322036743,0.4,0.169062539935112,0,2.222438335418701,"{""orientation_cued"": 0.6931210160255432, ""motion_duration_cued"": 1.3877331018447876, ""krauzlis_cued_motion"": 0.7767701148986816, ""spatial_binding"": 0.6931484341621399, ""image_recognition"": 0.6927624940872192}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5383,215320,4521936,0.8340174078941345,0.4,0.0905221700668335,0,2.460904598236084,"{""orientation_cued"": 0.6938843131065369, ""motion_duration_cued"": 1.387056589126587, ""krauzlis_cued_motion"": 0.7037955522537231, ""spatial_binding"": 0.6931489109992981, ""image_recognition"": 0.6922016739845276}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5384,215360,4522496,0.6820345673710108,0.55,0.1313721239566803,0,1.546804666519165,"{""orientation_cued"": 0.6941800713539124, ""motion_duration_cued"": 1.3865408897399902, ""krauzlis_cued_motion"": 0.6320006251335144, ""spatial_binding"": 0.6931499242782593, ""image_recognition"": 0.004301326349377632}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5385,215400,4523600,0.8410032391548157,0.425,0.12164665013551712,0,3.000162124633789,"{""orientation_cued"": 0.6926021575927734, ""motion_duration_cued"": 1.386841058731079, ""krauzlis_cued_motion"": 0.73908531665802, ""spatial_binding"": 0.6931484937667847, ""image_recognition"": 0.6933391690254211}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5386,215440,4524336,0.6879533766172244,0.6,0.08864247053861618,0,1.9141967296600342,"{""orientation_cued"": 0.6923732161521912, ""motion_duration_cued"": 1.3865820169448853, ""krauzlis_cued_motion"": 0.667636513710022, ""spatial_binding"": 0.6931477785110474, ""image_recognition"": 2.7357767976354808e-05}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5387,215480,4525240,0.8130037069320679,0.5,0.14987891912460327,0,2.3548367023468018,"{""orientation_cued"": 0.693155825138092, ""motion_duration_cued"": 1.3863956928253174, ""krauzlis_cued_motion"": 0.5979688167572021, ""spatial_binding"": 0.6931500434875488, ""image_recognition"": 0.694348156452179}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5388,215520,4525920,0.8339619517326355,0.45,0.05306699499487877,0,1.7061264514923096,"{""orientation_cued"": 0.6933566927909851, ""motion_duration_cued"": 1.3866606950759888, ""krauzlis_cued_motion"": 0.7034509778022766, ""spatial_binding"": 0.6931491494178772, ""image_recognition"": 0.6931922435760498}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5389,215560,4526752,0.826212739944458,0.6,0.13256478309631348,0,2.26287841796875,"{""orientation_cued"": 0.6912250518798828, ""motion_duration_cued"": 1.384946584701538, ""krauzlis_cued_motion"": 0.6676221489906311, ""spatial_binding"": 0.6931473016738892, ""image_recognition"": 0.6941226124763489}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
