update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
892,57088,orientation_cued_D0,0.01672,0.9844,6.9102,0.085,0.005
893,57152,orientation_cued_D0,0.00565,1.0000,2.7610,0.090,0.009
894,57216,orientation_cued_D0,0.00122,1.0000,0.3216,0.083,0.009
895,57280,orientation_cued_D0,0.01177,1.0000,4.7528,0.086,0.007
896,57344,orientation_cued_D0,0.00069,1.0000,0.0679,0.069,0.004
897,57408,orientation_cued_D0,0.00222,1.0000,0.7353,0.082,0.008
898,57472,orientation_cued_D0,0.00154,1.0000,0.4399,0.080,0.005
899,57536,orientation_cued_D0,0.05544,0.9844,16.0142,0.086,0.005
900,57600,orientation_cued_D0,0.04419,0.9844,7.7512,0.092,0.008
901,57664,orientation_cued_D0,0.00548,1.0000,1.5409,0.079,0.006
902,57728,orientation_cued_D0,0.02102,0.9844,11.6121,0.102,0.009
903,57792,orientation_cued_D0,0.06525,0.9688,22.6245,0.101,0.008
904,57856,orientation_cued_D0,0.00577,1.0000,3.6990,0.083,0.005
905,57920,orientation_cued_D0,0.01121,1.0000,5.1754,0.075,0.008
906,57984,orientation_cued_D0,0.00221,1.0000,0.9311,0.077,0.004
907,58048,orientation_cued_D0,0.00177,1.0000,0.9449,0.069,0.004
908,58112,orientation_cued_D0,0.00147,1.0000,0.2948,0.078,0.006
909,58176,orientation_cued_D0,0.04439,0.9844,10.5039,0.082,0.006
910,58240,orientation_cued_D0,0.03484,0.9844,14.4204,0.094,0.007
911,58304,orientation_cued_D0,0.00095,1.0000,0.0931,0.082,0.004
912,58368,orientation_cued_D0,0.00421,1.0000,1.7235,0.074,0.007
913,58432,orientation_cued_D0,0.10618,0.9844,3.0282,0.095,0.008
914,58496,orientation_cued_D0,0.00251,1.0000,0.6352,0.085,0.008
915,58560,orientation_cued_D0,0.00133,1.0000,0.2212,0.090,0.005
916,58624,orientation_cued_D0,0.13907,0.9688,18.9613,0.086,0.009
917,58688,orientation_cued_D0,0.00681,1.0000,1.9125,0.076,0.005
918,58752,orientation_cued_D0,0.01297,1.0000,5.7526,0.079,0.007
919,58816,orientation_cued_D0,0.04722,0.9844,10.2770,0.077,0.005
920,58880,orientation_cued_D0,0.02481,0.9844,10.8171,0.080,0.004
921,58944,orientation_cued_D0,0.04007,0.9844,9.5545,0.063,0.005
922,59008,orientation_cued_D0,0.00386,1.0000,3.0604,0.082,0.006
923,59072,orientation_cued_D0,0.00681,1.0000,5.7189,0.082,0.006
924,59136,orientation_cued_D0,0.01694,0.9844,6.8418,0.094,0.007
925,59200,orientation_cued_D0,0.02630,0.9844,7.7593,0.101,0.008
926,59264,orientation_cued_D0,0.01553,0.9844,8.0003,0.087,0.007
927,59328,orientation_cued_D0,0.00458,1.0000,2.3039,0.085,0.008
928,59392,orientation_cued_D0,0.00302,1.0000,1.8911,0.077,0.005
929,59456,orientation_cued_D0,0.03171,0.9688,9.8389,0.081,0.005
930,59520,orientation_cued_D0,0.00097,1.0000,0.1198,0.064,0.004
931,59584,orientation_cued_D0,0.00661,1.0000,3.4263,0.079,0.006
932,59648,orientation_cued_D0,0.01999,0.9844,8.4346,0.079,0.005
933,59712,orientation_cued_D0,0.01124,1.0000,7.0663,0.071,0.006
934,59776,orientation_cued_D0,0.00834,1.0000,4.5635,0.078,0.005
935,59840,orientation_cued_D0,0.00928,1.0000,3.7792,0.087,0.008
936,59904,orientation_cued_D0,0.02247,0.9844,7.7768,0.072,0.006
937,59968,orientation_cued_D0,0.00270,1.0000,0.8154,0.069,0.005
938,60032,orientation_cued_D0,0.04547,0.9844,12.6061,0.087,0.006
939,60096,orientation_cued_D0,0.00178,1.0000,0.5388,0.079,0.006
940,60160,orientation_cued_D0,0.00125,1.0000,0.3329,0.080,0.006
941,60224,orientation_cued_D0,0.00322,1.0000,0.8381,0.075,0.007
942,60288,orientation_cued_D0,0.00338,1.0000,2.4432,0.078,0.005
943,60352,orientation_cued_D0,0.00396,1.0000,1.3442,0.066,0.004
944,60416,orientation_cued_D0,0.00187,1.0000,0.3993,0.080,0.007
945,60480,orientation_cued_D0,0.12821,0.9688,11.3921,0.072,0.005
946,60544,orientation_cued_D0,0.00106,1.0000,0.1921,0.078,0.006
947,60608,orientation_cued_D0,0.08702,0.9688,19.4646,0.103,0.010
948,60672,orientation_cued_D0,0.02397,0.9844,8.4292,0.080,0.006
949,60736,orientation_cued_D0,0.00525,1.0000,1.3434,0.082,0.004
950,60800,orientation_cued_D0,0.00058,1.0000,0.0374,0.088,0.005
951,60864,orientation_cued_D0,0.01233,1.0000,6.8601,0.093,0.005
952,60928,orientation_cued_D0,0.03727,0.9844,9.0472,0.097,0.010
953,60992,orientation_cued_D0,0.01094,1.0000,3.2586,0.080,0.005
954,61056,orientation_cued_D0,0.00122,1.0000,0.1653,0.081,0.005
955,61120,orientation_cued_D0,0.00915,1.0000,2.7310,0.098,0.005
956,61184,orientation_cued_D0,0.13046,0.9688,12.9502,0.107,0.008
957,61248,orientation_cued_D0,0.00514,1.0000,1.9374,0.087,0.008
958,61312,orientation_cued_D0,0.02639,0.9844,11.7911,0.082,0.009
959,61376,orientation_cued_D0,0.00526,1.0000,2.6007,0.096,0.009
960,61440,orientation_cued_D0,0.00089,1.0000,0.1141,0.081,0.008
961,61504,orientation_cued_D0,0.00751,1.0000,4.2234,0.094,0.006
962,61568,orientation_cued_D0,0.00261,1.0000,0.6041,0.080,0.005
963,61632,orientation_cued_D0,0.00142,1.0000,0.3615,0.078,0.005
964,61696,orientation_cued_D0,0.00114,1.0000,0.1891,0.082,0.008
965,61760,orientation_cued_D0,0.00188,1.0000,0.3954,0.077,0.004
966,61824,orientation_cued_D0,0.02067,0.9844,8.7576,0.079,0.005
967,61888,orientation_cued_D0,0.00725,1.0000,4.1504,0.083,0.007
968,61952,orientation_cued_D0,0.01007,1.0000,5.2554,0.079,0.005
969,62016,orientation_cued_D0,0.04183,0.9844,13.4122,0.081,0.005
970,62080,orientation_cued_D0,0.00676,1.0000,3.0146,0.083,0.007
971,62144,orientation_cued_D0,0.01992,0.9844,8.1780,0.101,0.009
972,62208,orientation_cued_D0,0.00134,1.0000,0.3596,0.094,0.007
973,62272,orientation_cued_D0,0.00100,1.0000,0.1820,0.097,0.010
974,62336,orientation_cued_D0,0.01538,0.9844,7.4555,0.081,0.006
975,62400,orientation_cued_D0,0.00478,1.0000,1.5146,0.081,0.004
976,62464,orientation_cued_D0,0.00476,1.0000,1.7117,0.085,0.008
977,62528,orientation_cued_D0,0.03031,0.9844,12.1710,0.079,0.004
978,62592,orientation_cued_D0,0.00131,1.0000,0.1976,0.064,0.005
979,62656,orientation_cued_D0,0.00691,1.0000,2.7248,0.093,0.007
980,62720,orientation_cued_D0,0.00198,1.0000,0.3434,0.085,0.008
981,62784,orientation_cued_D0,0.00292,1.0000,1.4192,0.081,0.005
982,62848,orientation_cued_D0,0.00097,1.0000,0.1046,0.081,0.005
983,62912,orientation_cued_D0,0.03138,0.9844,11.0284,0.076,0.005
984,62976,orientation_cued_D0,0.02802,0.9844,7.4331,0.079,0.005
985,63040,orientation_cued_D0,0.00094,1.0000,0.1161,0.077,0.005
986,63104,orientation_cued_D0,0.00727,1.0000,3.6405,0.081,0.005
987,63168,orientation_cued_D0,0.00063,1.0000,0.0632,0.077,0.005
988,63232,orientation_cued_D0,0.00216,1.0000,0.8897,0.058,0.005
989,63296,orientation_cued_D0,0.00521,1.0000,2.9090,0.079,0.006
990,63360,orientation_cued_D0,0.00286,1.0000,0.7985,0.080,0.005
991,63424,orientation_cued_D0,0.00456,1.0000,1.7402,0.083,0.005
992,63488,orientation_cued_D0,0.00216,1.0000,0.5778,0.089,0.006
993,63552,orientation_cued_D0,0.00173,1.0000,0.5217,0.076,0.005
994,63616,orientation_cued_D0,0.00045,1.0000,0.0391,0.069,0.005
995,63680,orientation_cued_D0,0.05238,0.9844,14.5365,0.079,0.006
996,63744,orientation_cued_D0,0.05304,0.9844,12.5999,0.080,0.006
997,63808,orientation_cued_D0,0.00073,1.0000,0.1174,0.086,0.007
998,63872,orientation_cued_D0,0.00240,1.0000,1.1159,0.078,0.005
999,63936,orientation_cued_D0,0.00203,1.0000,0.9296,0.072,0.004
1000,64000,orientation_cued_D0,0.00157,1.0000,0.4333,0.068,0.004
1001,64064,orientation_cued_D0,0.00079,1.0000,0.1085,0.078,0.005
1002,64128,orientation_cued_D0,0.00215,1.0000,0.6528,0.066,0.006
1003,64192,orientation_cued_D0,0.00419,1.0000,2.4669,0.077,0.006
1004,64256,orientation_cued_D0,0.00162,1.0000,0.4288,0.073,0.005
1005,64320,orientation_cued_D0,0.02973,0.9844,10.1345,0.079,0.006
1006,64384,orientation_cued_D0,0.00088,1.0000,0.1481,0.072,0.006
1007,64448,orientation_cued_D0,0.00265,1.0000,0.7853,0.080,0.006
1008,64512,orientation_cued_D0,0.00412,1.0000,1.5777,0.087,0.008
1009,64576,orientation_cued_D0,0.00607,1.0000,2.6964,0.082,0.006
1010,64640,orientation_cued_D0,0.00312,1.0000,0.9812,0.077,0.005
1011,64704,orientation_cued_D0,0.00734,1.0000,2.5389,0.077,0.004
1012,64768,orientation_cued_D0,0.00260,1.0000,0.7011,0.067,0.004
1013,64832,orientation_cued_D0,0.05226,0.9844,12.8451,0.078,0.004
1014,64896,orientation_cued_D0,0.00140,1.0000,0.4616,0.077,0.005
1015,64960,orientation_cued_D0,0.01368,1.0000,4.9626,0.080,0.004
1016,65024,orientation_cued_D0,0.01630,0.9844,7.4229,0.077,0.004
1017,65088,orientation_cued_D0,0.00083,1.0000,0.1172,0.052,0.004
1018,65152,orientation_cued_D0,0.00481,1.0000,2.7029,0.079,0.007
1019,65216,orientation_cued_D0,0.00053,1.0000,0.0467,0.080,0.006
1020,65280,orientation_cued_D0,0.00304,1.0000,1.2817,0.083,0.005
1021,65344,orientation_cued_D0,0.00070,1.0000,0.0899,0.088,0.005
1022,65408,orientation_cued_D0,0.00065,1.0000,0.1034,0.080,0.006
1023,65472,orientation_cued_D0,0.00160,1.0000,0.3619,0.078,0.005
1024,65536,orientation_cued_D0,0.00082,1.0000,0.1217,0.081,0.005
1025,65600,orientation_cued_D0,0.06607,0.9844,12.4800,0.077,0.004
1026,65664,orientation_cued_D0,0.00203,1.0000,0.9328,0.077,0.004
1027,65728,orientation_cued_D0,0.00171,1.0000,0.9185,0.064,0.004
1028,65792,orientation_cued_D0,0.00043,1.0000,0.0320,0.081,0.006
1029,65856,orientation_cued_D0,0.00778,1.0000,3.3004,0.082,0.006
1030,65920,orientation_cued_D0,0.00232,1.0000,1.0575,0.079,0.004
1031,65984,orientation_cued_D0,0.04453,0.9844,8.6077,0.092,0.007
1032,66048,orientation_cued_D0,0.00161,1.0000,0.6102,0.084,0.007
1033,66112,orientation_cued_D0,0.00219,1.0000,0.5804,0.079,0.005
1034,66176,orientation_cued_D0,0.01290,1.0000,6.7544,0.076,0.005
1035,66240,orientation_cued_D0,0.00619,1.0000,3.3573,0.081,0.005
1036,66304,orientation_cued_D0,0.00209,1.0000,0.8113,0.077,0.004
1037,66368,orientation_cued_D0,0.00561,1.0000,1.9765,0.064,0.005
1038,66432,orientation_cued_D0,0.00212,1.0000,1.1628,0.083,0.004
1039,66496,orientation_cued_D0,0.04533,0.9844,13.6612,0.081,0.005
1040,66560,orientation_cued_D0,0.00155,1.0000,0.6296,0.085,0.005
1041,66624,orientation_cued_D0,0.00247,1.0000,0.8282,0.091,0.006
1042,66688,orientation_cued_D0,0.00055,1.0000,0.0660,0.074,0.005
1043,66752,orientation_cued_D0,0.00058,1.0000,0.2000,0.087,0.009
1044,66816,orientation_cued_D0,0.00047,1.0000,0.0404,0.079,0.005
1045,66880,orientation_cued_D0,0.00447,1.0000,3.1913,0.078,0.005
1046,66944,orientation_cued_D0,0.00467,1.0000,3.5630,0.082,0.006
1047,67008,orientation_cued_D0,0.00064,1.0000,0.2070,0.078,0.006
1048,67072,orientation_cued_D0,0.00460,1.0000,2.8707,0.067,0.004
1049,67136,orientation_cued_D0,0.06891,0.9844,11.5713,0.091,0.006
1050,67200,orientation_cued_D0,0.00232,1.0000,1.3027,0.087,0.007
1051,67264,orientation_cued_D0,0.00041,1.0000,0.0285,0.079,0.007
1052,67328,orientation_cued_D0,0.06882,0.9844,8.6056,0.079,0.005
1053,67392,orientation_cued_D0,0.00184,1.0000,0.6520,0.069,0.005
1054,67456,orientation_cued_D0,0.00676,1.0000,4.5540,0.086,0.006
1055,67520,orientation_cued_D0,0.00313,1.0000,1.0686,0.093,0.008
1056,67584,orientation_cued_D0,0.00294,1.0000,1.6684,0.091,0.007
1057,67648,orientation_cued_D0,0.00049,1.0000,0.0394,0.070,0.006
1058,67712,orientation_cued_D0,0.00126,1.0000,0.2175,0.086,0.005
1059,67776,orientation_cued_D0,0.00351,1.0000,0.7765,0.085,0.006
1060,67840,orientation_cued_D0,0.00119,1.0000,0.2601,0.077,0.007
1061,67904,orientation_cued_D0,0.01173,1.0000,4.3795,0.077,0.005
1062,67968,orientation_cued_D0,0.00074,1.0000,0.1190,0.073,0.005
1063,68032,orientation_cued_D0,0.00339,1.0000,1.4506,0.077,0.005
1064,68096,orientation_cued_D0,0.00091,1.0000,0.1351,0.078,0.005
1065,68160,orientation_cued_D0,0.00143,1.0000,0.3632,0.078,0.005
1066,68224,orientation_cued_D0,0.00989,1.0000,5.9126,0.081,0.011
1067,68288,orientation_cued_D0,0.00541,1.0000,1.6789,0.090,0.008
1068,68352,orientation_cued_D0,0.00139,1.0000,0.4042,0.079,0.005
1069,68416,orientation_cued_D0,0.00084,1.0000,0.1608,0.077,0.007
1070,68480,orientation_cued_D0,0.01686,0.9844,7.4414,0.078,0.004
1071,68544,orientation_cued_D0,0.00093,1.0000,0.2905,0.075,0.004
1072,68608,orientation_cued_D0,0.00099,1.0000,0.1811,0.079,0.007
1073,68672,orientation_cued_D0,0.00062,1.0000,0.1504,0.077,0.004
1074,68736,orientation_cued_D0,0.00073,1.0000,0.0816,0.077,0.004
1075,68800,orientation_cued_D0,0.00182,1.0000,0.6404,0.077,0.007
1076,68864,orientation_cued_D0,0.00072,1.0000,0.1335,0.052,0.004
1077,68928,orientation_cued_D0,0.00097,1.0000,0.2001,0.077,0.005
1078,68992,orientation_cued_D0,0.08945,0.9688,23.0534,0.087,0.007
1079,69056,orientation_cued_D0,0.00082,1.0000,0.1383,0.080,0.005
1080,69120,orientation_cued_D0,0.00797,1.0000,5.2862,0.086,0.007
1081,69184,orientation_cued_D0,0.00133,1.0000,0.3359,0.077,0.005
1082,69248,orientation_cued_D0,0.02281,0.9844,14.5096,0.078,0.004
1083,69312,orientation_cued_D0,0.00352,1.0000,1.4649,0.078,0.004
1084,69376,orientation_cued_D0,0.00158,1.0000,0.5776,0.078,0.004
1085,69440,orientation_cued_D0,0.01146,0.9844,7.3658,0.078,0.006
1086,69504,orientation_cued_D0,0.00057,1.0000,0.1243,0.070,0.004
1087,69568,orientation_cued_D0,0.00155,1.0000,0.5262,0.081,0.008
1088,69632,orientation_cued_D0,0.00112,1.0000,0.3517,0.081,0.005
1089,69696,orientation_cued_D0,0.00059,1.0000,0.0903,0.083,0.005
1090,69760,orientation_cued_D0,0.00062,1.0000,0.0856,0.088,0.006
1091,69824,orientation_cued_D0,0.06950,0.9844,11.3182,0.075,0.010
1092,69888,orientation_cued_D0,0.10025,0.9844,10.0866,0.081,0.005
1093,69952,orientation_cued_D0,0.00971,1.0000,6.6501,0.079,0.005
1094,70016,orientation_cued_D0,0.00092,1.0000,0.1867,0.081,0.007
1095,70080,orientation_cued_D0,0.00677,1.0000,4.0848,0.077,0.007
1096,70144,orientation_cued_D0,0.00063,1.0000,0.1317,0.079,0.008
1097,70208,orientation_cued_D0,0.00053,1.0000,0.1404,0.078,0.005
1098,70272,orientation_cued_D0,0.00072,1.0000,0.1338,0.081,0.005
1099,70336,orientation_cued_D0,0.01073,1.0000,4.1148,0.098,0.010
1100,70400,orientation_cued_D0,0.00051,1.0000,0.0368,0.079,0.005
1101,70464,orientation_cued_D0,0.00058,1.0000,0.0619,0.076,0.005
1102,70528,orientation_cued_D0,0.00324,1.0000,1.4831,0.088,0.007
1103,70592,orientation_cued_D0,0.00337,1.0000,1.0449,0.079,0.004
1104,70656,orientation_cued_D0,0.00267,1.0000,0.9326,0.087,0.006
1105,70720,orientation_cued_D0,0.00085,1.0000,0.2162,0.077,0.007
1106,70784,orientation_cued_D0,0.00255,1.0000,1.3429,0.077,0.005
1107,70848,orientation_cued_D0,0.00207,1.0000,1.0082,0.080,0.006
1108,70912,orientation_cued_D0,0.00053,1.0000,0.0963,0.081,0.007
1109,70976,orientation_cued_D0,0.02894,0.9844,9.6006,0.077,0.005
1110,71040,orientation_cued_D0,0.00093,1.0000,0.1290,0.079,0.007
1111,71104,orientation_cued_D0,0.00136,1.0000,0.5573,0.077,0.005
1112,71168,orientation_cued_D0,0.00046,1.0000,0.0405,0.074,0.005
1113,71232,orientation_cued_D0,0.00173,1.0000,0.8543,0.071,0.004
1114,71296,orientation_cued_D0,0.00045,1.0000,0.0552,0.075,0.006
1115,71360,orientation_cued_D0,0.00247,1.0000,1.2240,0.082,0.005
1116,71424,orientation_cued_D0,0.00506,1.0000,3.0804,0.086,0.006
1117,71488,orientation_cued_D0,0.00095,1.0000,0.4465,0.078,0.005
1118,71552,orientation_cued_D0,0.01847,0.9844,6.3671,0.081,0.006
1119,71616,orientation_cued_D0,0.00392,1.0000,2.3521,0.085,0.005
1120,71680,orientation_cued_D0,0.00132,1.0000,0.5834,0.082,0.005
1121,71744,orientation_cued_D0,0.00085,1.0000,0.3017,0.076,0.006
1122,71808,orientation_cued_D0,0.00296,1.0000,1.0031,0.083,0.006
1123,71872,orientation_cued_D0,0.00058,1.0000,0.0898,0.068,0.005
1124,71936,orientation_cued_D0,0.01603,0.9844,8.1283,0.078,0.005
1125,72000,orientation_cued_D0,0.00120,1.0000,0.3037,0.076,0.005
1126,72064,orientation_cued_D0,0.04407,0.9688,14.1041,0.069,0.005
1127,72128,orientation_cued_D0,0.00046,1.0000,0.0485,0.081,0.005
1128,72192,orientation_cued_D0,0.02227,0.9844,9.7774,0.079,0.005
1129,72256,orientation_cued_D0,0.01717,0.9844,8.9051,0.078,0.005
1130,72320,orientation_cued_D0,0.00100,1.0000,0.3888,0.077,0.005
1131,72384,orientation_cued_D0,0.00040,1.0000,0.0434,0.077,0.004
1132,72448,orientation_cued_D0,0.00205,1.0000,0.9177,0.072,0.004
1133,72512,orientation_cued_D0,0.00079,1.0000,0.1746,0.077,0.004
1134,72576,orientation_cued_D0,0.00051,1.0000,0.0687,0.077,0.004
1135,72640,orientation_cued_D0,0.00067,1.0000,0.2097,0.078,0.004
1136,72704,orientation_cued_D0,0.00190,1.0000,0.7846,0.078,0.004
1137,72768,orientation_cued_D0,0.01072,1.0000,5.5201,0.067,0.004
1138,72832,orientation_cued_D0,0.00553,1.0000,2.8031,0.079,0.004
1139,72896,orientation_cued_D0,0.00112,1.0000,0.3958,0.079,0.006
1140,72960,orientation_cued_D0,0.00299,1.0000,1.3919,0.080,0.005
1141,73024,orientation_cued_D0,0.00051,1.0000,0.0756,0.084,0.006
1142,73088,orientation_cued_D0,0.01432,0.9844,7.2918,0.085,0.005
1143,73152,orientation_cued_D0,0.00075,1.0000,0.0948,0.079,0.005
1144,73216,orientation_cued_D0,0.01345,1.0000,8.9429,0.077,0.004
1145,73280,orientation_cued_D0,0.00050,1.0000,0.0724,0.078,0.004
1146,73344,orientation_cued_D0,0.00543,1.0000,3.1572,0.074,0.004
1147,73408,orientation_cued_D0,0.00427,1.0000,1.0956,0.066,0.005
1148,73472,orientation_cued_D0,0.00092,1.0000,0.1856,0.081,0.005
1149,73536,orientation_cued_D0,0.00103,1.0000,0.2892,0.080,0.005
1150,73600,orientation_cued_D0,0.00389,1.0000,1.8028,0.083,0.005
1151,73664,orientation_cued_D0,0.00040,1.0000,0.0269,0.083,0.007
1152,73728,orientation_cued_D0,0.01066,1.0000,4.6793,0.078,0.007
1153,73792,orientation_cued_D0,0.00037,1.0000,0.0504,0.077,0.004
1154,73856,orientation_cued_D0,0.00138,1.0000,0.2989,0.082,0.004
1155,73920,orientation_cued_D0,0.00098,1.0000,0.1884,0.078,0.004
1156,73984,orientation_cued_D0,0.03799,0.9844,14.3309,0.075,0.005
1157,74048,orientation_cued_D0,0.00627,1.0000,4.0760,0.069,0.005
1158,74112,orientation_cued_D0,0.00162,1.0000,0.4991,0.080,0.006
1159,74176,orientation_cued_D0,0.01590,0.9844,8.7208,0.081,0.005
1160,74240,orientation_cued_D0,0.00051,1.0000,0.0701,0.079,0.006
1161,74304,orientation_cued_D0,0.08869,0.9844,12.5858,0.084,0.007
1162,74368,orientation_cued_D0,0.00037,1.0000,0.0322,0.081,0.005
1163,74432,orientation_cued_D0,0.02837,0.9844,11.4984,0.080,0.005
1164,74496,orientation_cued_D0,0.00060,1.0000,0.0475,0.083,0.007
1165,74560,orientation_cued_D0,0.00202,1.0000,1.1170,0.080,0.006
1166,74624,orientation_cued_D0,0.00060,1.0000,0.1012,0.086,0.008
1167,74688,orientation_cued_D0,0.00061,1.0000,0.1000,0.077,0.005
1168,74752,orientation_cued_D0,0.00050,1.0000,0.0733,0.068,0.005
1169,74816,orientation_cued_D0,0.00068,1.0000,0.1762,0.081,0.005
1170,74880,orientation_cued_D0,0.01463,0.9844,9.3004,0.082,0.005
1171,74944,orientation_cued_D0,0.00066,1.0000,0.1018,0.073,0.005
1172,75008,orientation_cued_D0,0.00057,1.0000,0.1721,0.079,0.013
1173,75072,orientation_cued_D0,0.00058,1.0000,0.0537,0.080,0.005
1174,75136,orientation_cued_D0,0.00125,1.0000,0.2341,0.069,0.004
1175,75200,orientation_cued_D0,0.01700,0.9844,7.8581,0.082,0.005
1176,75264,orientation_cued_D0,0.00060,1.0000,0.1054,0.077,0.005
1177,75328,orientation_cued_D0,0.07384,0.9844,7.3086,0.073,0.005
1178,75392,orientation_cued_D0,0.00199,1.0000,0.7484,0.078,0.006
1179,75456,orientation_cued_D0,0.00243,1.0000,1.0430,0.074,0.006
1180,75520,orientation_cued_D0,0.00130,1.0000,0.4778,0.076,0.007
1181,75584,orientation_cued_D0,0.00309,1.0000,1.0613,0.084,0.005
1182,75648,orientation_cued_D0,0.01802,0.9844,7.2033,0.074,0.005
1183,75712,orientation_cued_D0,0.02989,0.9844,11.6830,0.076,0.005
1184,75776,orientation_cued_D0,0.00058,1.0000,0.2061,0.076,0.005
1185,75840,orientation_cued_D0,0.00102,1.0000,0.2454,0.077,0.005
1186,75904,orientation_cued_D0,0.00163,1.0000,0.2947,0.094,0.008
1187,75968,orientation_cued_D0,0.00223,1.0000,0.8091,0.073,0.005
1188,76032,orientation_cued_D0,0.02862,0.9844,12.3727,0.070,0.005
1189,76096,orientation_cued_D0,0.02549,0.9844,9.5065,0.081,0.007
1190,76160,orientation_cued_D0,0.00107,1.0000,0.2683,0.079,0.006
1191,76224,orientation_cued_D0,0.00185,1.0000,0.2942,0.078,0.005
1192,76288,orientation_cued_D0,0.12608,0.9531,24.1189,0.076,0.005
1193,76352,orientation_cued_D0,0.00277,1.0000,0.7157,0.077,0.004
1194,76416,orientation_cued_D0,0.00171,1.0000,0.9449,0.077,0.004
1195,76480,orientation_cued_D0,0.02660,0.9844,12.8693,0.077,0.004
1196,76544,orientation_cued_D0,0.02721,0.9844,12.9985,0.077,0.004
1197,76608,orientation_cued_D0,0.00608,1.0000,3.6757,0.078,0.004
1198,76672,orientation_cued_D0,0.00557,1.0000,2.3709,0.071,0.004
1199,76736,orientation_cued_D0,0.00251,1.0000,0.8036,0.093,0.009
1200,76800,orientation_cued_D0,0.00051,1.0000,0.0606,0.085,0.007
1201,76864,orientation_cued_D0,0.00054,1.0000,0.0631,0.083,0.007
1202,76928,orientation_cued_D0,0.00352,1.0000,2.4506,0.081,0.004
1203,76992,orientation_cued_D0,0.07064,0.9844,15.1443,0.080,0.004
1204,77056,orientation_cued_D0,0.03157,0.9844,11.6327,0.079,0.004
1205,77120,orientation_cued_D0,0.00299,1.0000,1.3635,0.073,0.004
1206,77184,orientation_cued_D0,0.00244,1.0000,0.9398,0.069,0.005
1207,77248,orientation_cued_D0,0.06044,0.9688,14.9551,0.081,0.005
1208,77312,orientation_cued_D0,0.01720,0.9844,6.2039,0.079,0.005
1209,77376,orientation_cued_D0,0.08085,0.9688,13.8350,0.087,0.005
1210,77440,orientation_cued_D0,0.00116,1.0000,0.3049,0.079,0.006
1211,77504,orientation_cued_D0,0.01693,0.9844,7.9746,0.070,0.005
1212,77568,orientation_cued_D0,0.00264,1.0000,1.0036,0.077,0.005
1213,77632,orientation_cued_D0,0.00604,1.0000,2.2209,0.080,0.007
1214,77696,orientation_cued_D0,0.00977,1.0000,3.0895,0.102,0.008
1215,77760,orientation_cued_D0,0.01705,1.0000,5.3857,0.079,0.006
1216,77824,orientation_cued_D0,0.03601,0.9844,8.7487,0.078,0.005
1217,77888,orientation_cued_D0,0.00085,1.0000,0.0948,0.070,0.005
1218,77952,orientation_cued_D0,0.06716,0.9844,13.7149,0.081,0.006
1219,78016,orientation_cued_D0,0.00125,1.0000,0.3193,0.083,0.005
1220,78080,orientation_cued_D0,0.04579,0.9844,12.8501,0.088,0.007
1221,78144,orientation_cued_D0,0.05401,0.9688,17.7738,0.082,0.008
1222,78208,orientation_cued_D0,0.06490,0.9844,10.4001,0.065,0.005
1223,78272,orientation_cued_D0,0.00103,1.0000,0.1572,0.080,0.005
1224,78336,orientation_cued_D0,0.00534,1.0000,2.7000,0.076,0.009
1225,78400,orientation_cued_D0,0.00159,1.0000,0.4247,0.074,0.006
1226,78464,orientation_cued_D0,0.00184,1.0000,0.3282,0.084,0.006
1227,78528,orientation_cued_D0,0.00186,1.0000,0.3247,0.076,0.008
1228,78592,orientation_cued_D0,0.00913,1.0000,3.8941,0.076,0.005
1229,78656,orientation_cued_D0,0.00141,1.0000,0.3524,0.081,0.006
1230,78720,orientation_cued_D0,0.01342,1.0000,3.5860,0.078,0.008
1231,78784,orientation_cued_D0,0.00171,1.0000,0.5535,0.075,0.006
1232,78848,orientation_cued_D0,0.00454,1.0000,1.1196,0.073,0.005
1233,78912,orientation_cued_D0,0.00226,1.0000,0.5547,0.072,0.005
1234,78976,orientation_cued_D0,0.00352,1.0000,1.0463,0.082,0.007
1235,79040,orientation_cued_D0,0.00891,1.0000,2.2056,0.071,0.005
1236,79104,orientation_cued_D0,0.01765,0.9844,9.2460,0.077,0.007
1237,79168,orientation_cued_D0,0.00171,1.0000,0.4115,0.087,0.005
1238,79232,orientation_cued_D0,0.01585,1.0000,6.1079,0.076,0.005
1239,79296,orientation_cued_D0,0.00194,1.0000,0.4630,0.078,0.007
1240,79360,orientation_cued_D0,0.00152,1.0000,0.2823,0.077,0.005
1241,79424,orientation_cued_D0,0.00164,1.0000,0.3041,0.077,0.004
1242,79488,orientation_cued_D0,0.01087,1.0000,4.2035,0.074,0.004
1243,79552,orientation_cued_D0,0.00139,1.0000,0.4691,0.078,0.004
1244,79616,orientation_cued_D0,0.00397,1.0000,1.5925,0.077,0.004
1245,79680,orientation_cued_D0,0.00069,1.0000,0.1143,0.078,0.004
1246,79744,orientation_cued_D0,0.00167,1.0000,0.2646,0.078,0.004
1247,79808,orientation_cued_D0,0.00097,1.0000,0.1713,0.076,0.005
1248,79872,orientation_cued_D0,0.00264,1.0000,1.1066,0.086,0.006
1249,79936,orientation_cued_D0,0.00644,1.0000,3.0159,0.084,0.005
1250,80000,orientation_cued_D0,0.00298,1.0000,1.3265,0.083,0.005
1251,80064,orientation_cued_D0,0.00070,1.0000,0.1069,0.091,0.005
