step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
5611,44888,709496,motion_D24,1.39389967918396,0.375,2.414581298828125,1,35,1.7621607780456543,{}
5612,44896,709568,binding_D4,0.002069241600111127,1.0,0.6139812469482422,0,9,0.504035472869873,{}
5613,44904,709800,binding_D24,0.5205703377723694,0.75,80.8570785522461,1,29,1.4579920768737793,{}
5614,44912,709936,single_D12,0.5076798796653748,0.75,32.585811614990234,1,17,0.8558735847473145,{}
5615,44920,710072,binding_D12,0.03659621253609657,1.0,6.0649800300598145,1,17,0.8489820957183838,{}
5616,44928,710208,binding_D12,0.013757300563156605,1.0,2.276205062866211,1,17,1.1569533348083496,{}
5617,44936,710296,motion_D0,1.1395225524902344,0.5,20.651636123657227,1,11,0.6177175045013428,{}
5618,44944,710384,motion_D0,0.937091588973999,0.5,7.862189292907715,1,11,0.6094241142272949,{}
5619,44952,710616,single_D24,0.9180594086647034,0.5,35.843505859375,1,29,1.4514954090118408,{}
5620,44960,710848,binding_D24,0.00815569143742323,1.0,2.1781504154205322,1,29,1.4570724964141846,{}
5621,44968,710920,single_D4,0.0292217917740345,1.0,4.994025230407715,1,9,0.4673583507537842,{}
5622,44976,711152,single_D24,0.6446536779403687,0.625,37.41107177734375,1,29,1.4578449726104736,{}
5623,44984,711192,single_D0,0.0006851732614450157,1.0,0.09340234845876694,0,5,0.26251697540283203,{}
5624,44992,711232,single_D0,0.00016754656098783016,1.0,0.04243176430463791,0,5,0.27469706535339355,{}
5625,45000,711464,single_D24,0.8985226154327393,0.5,55.11759948730469,1,29,1.4559738636016846,{}
5626,45008,711536,binding_D4,0.00048715650336816907,1.0,0.10595348477363586,0,9,0.46097874641418457,{}
5627,45016,711608,binding_D4,1.4901160305669237e-08,1.0,5.675178272213088e-06,0,9,0.4723672866821289,{}
5628,45024,711648,binding_D0,4.0541191992815584e-05,1.0,0.007181086111813784,0,5,0.2721219062805176,{}
5629,45032,711720,single_D4,0.444938987493515,0.875,28.393115997314453,1,9,0.4620242118835449,{}
5630,45040,711792,single_D4,0.08738799393177032,1.0,7.528449058532715,1,9,0.4671015739440918,{}
5631,45048,711864,binding_D4,1.406349539756775,0.875,22.770713806152344,1,9,0.4589838981628418,{}
5632,45056,712096,binding_D24,0.0013075473252683878,1.0,0.41469985246658325,0,29,1.441852331161499,{}
5633,45064,712136,binding_D0,0.08290474861860275,1.0,23.504793167114258,1,5,0.30974698066711426,"{""first_sensory_field_gradient_norm"": 0.06999048590660095, ""early_r_gradient_norm"": 0.2536303400993347, ""early_r_rms"": 0.05457534268498421, ""early_a_gradient_norm"": 0.004894675221294165, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.09533841907978058, ""late_r_rms"": 0.1851082146167755, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.01104059536010027, ""early_controller_r_gradient_norm"": 6.386083987308666e-05, ""controller_gradient_norm"": 0.0009204057278111577, ""encoder_gradient_norm"": 22.355554580688477, ""raw_recurrent_gradient_rms"": 3.875441052514361e-06, ""state_stats"": {""inactive_fraction"": 0.479324609041214, ""feedback_rms"": 0.00368713540956378, ""drive_rms"": 0.6734800934791565, ""coupling"": 0.009930102154612541}, ""effective_recurrent_relative_update"": 5.909623359912075e-05}"
5634,45072,712208,single_D4,0.09619631618261337,1.0,17.09190559387207,1,9,0.4642057418823242,{}
5635,45080,712344,single_D12,0.5517916679382324,0.75,21.05139923095703,1,17,0.865426778793335,{}
5636,45088,712480,binding_D12,0.0043819681741297245,1.0,1.6021769046783447,1,17,0.8501644134521484,{}
5637,45096,712712,binding_D24,0.2009730190038681,0.875,23.730533599853516,1,29,1.424898624420166,{}
5638,45104,712784,binding_D4,2.9802320611338473e-08,1.0,4.921219897369156e-06,0,9,0.4766414165496826,{}
5639,45112,712824,binding_D0,7.830330287106335e-05,1.0,0.011969201266765594,0,5,0.27991557121276855,{}
5640,45120,712896,single_D4,0.02150973305106163,1.0,4.831498622894287,1,9,0.4579172134399414,{}
5641,45128,712936,binding_D0,0.27532699704170227,0.875,38.66462326049805,1,5,0.2804088592529297,{}
5642,45136,713168,single_D24,0.8394908905029297,0.75,32.24455642700195,1,29,1.436596155166626,{}
5643,45144,713208,single_D0,0.08508843183517456,1.0,13.857684135437012,1,5,0.26961851119995117,{}
5644,45152,713248,single_D0,0.0013631111942231655,1.0,0.4250735640525818,0,5,0.28764867782592773,{}
5645,45160,713480,single_D24,1.3670815229415894,0.375,62.07652282714844,1,29,1.5151567459106445,{}
5646,45168,713520,binding_D0,0.10776116698980331,0.875,16.962270736694336,1,5,0.28581714630126953,{}
5647,45176,713800,motion_D24,1.3881373405456543,0.25,2.34238862991333,1,35,1.8362395763397217,{}
5648,45184,714032,binding_D24,0.07057679444551468,1.0,14.550309181213379,1,29,1.4735980033874512,{}
5649,45192,714168,binding_D12,0.0005045700818300247,1.0,0.07541544735431671,0,17,0.8705728054046631,{}
5650,45200,714240,single_D4,0.03384719043970108,1.0,2.9306881427764893,1,9,0.4722902774810791,{}
5651,45208,714312,binding_D4,0.4665631055831909,0.875,22.932783126831055,1,9,0.49600672721862793,{}
5652,45216,714384,binding_D4,8.24305388960056e-05,1.0,0.012898274697363377,0,9,0.4876985549926758,{}
5653,45224,714616,binding_D24,0.08518220484256744,1.0,16.888294219970703,1,29,1.4554688930511475,{}
5654,45232,714656,single_D0,0.17758220434188843,0.875,58.38971710205078,1,5,0.28544187545776367,{}
5655,45240,714728,single_D4,0.011870511807501316,1.0,2.9042327404022217,1,9,0.49025893211364746,{}
5656,45248,714960,binding_D24,0.26051560044288635,0.875,65.67451477050781,1,29,1.5099492073059082,{}
5657,45256,715000,binding_D0,0.002712150802835822,1.0,0.6645770072937012,0,5,0.27762794494628906,{}
5658,45264,715136,single_D12,0.47843408584594727,0.75,92.79218292236328,1,17,0.9429740905761719,{}
5659,45272,715176,binding_D0,0.019054148346185684,1.0,2.7755796909332275,1,5,0.28377628326416016,{}
5660,45280,715408,single_D24,0.7945754528045654,0.625,80.8287582397461,1,29,1.5729031562805176,{}
5661,45288,715544,binding_D12,2.236488762719091e-05,1.0,0.01290922611951828,0,17,0.8839538097381592,{}
5662,45296,715776,single_D24,0.6987329721450806,0.5,23.469343185424805,1,29,1.4874212741851807,{}
5663,45304,716056,motion_D24,1.3703351020812988,0.25,1.6512371301651,1,35,1.8259775638580322,{}
5664,45312,716144,motion_D0,1.7743337154388428,0.25,98.82062530517578,1,11,0.6075162887573242,{}
5665,45320,716280,single_D12,0.6676845550537109,0.625,74.58071899414062,1,17,0.8986020088195801,{}
5666,45328,716320,single_D0,0.003003255696967244,1.0,0.9777212142944336,0,5,0.275618314743042,{}
5667,45336,716360,single_D0,0.0001305372134083882,1.0,0.008091513998806477,0,5,0.27260661125183105,{}
5668,45344,716592,single_D24,0.8021084070205688,0.375,52.3021240234375,1,29,1.4980788230895996,{}
5669,45352,716872,motion_D24,1.3829779624938965,0.375,1.9985246658325195,1,35,1.8202471733093262,{}
5670,45360,717104,binding_D24,0.025301555171608925,1.0,4.610771656036377,1,29,1.4514110088348389,{}
5671,45368,717176,single_D4,0.005140351597219706,1.0,0.4257544279098511,0,9,0.46644043922424316,{}
5672,45376,717312,single_D12,0.49796366691589355,0.75,31.679977416992188,1,17,0.8696470260620117,{}
5673,45384,717352,binding_D0,3.576242988856393e-06,1.0,0.0006353007047437131,0,5,0.30449485778808594,{}
5674,45392,717488,binding_D12,0.01175174955278635,1.0,4.993422985076904,1,17,0.8726458549499512,{}
5675,45400,717624,single_D12,0.41883978247642517,0.625,19.393640518188477,1,17,0.8795034885406494,{}
5676,45408,717664,single_D0,0.0004602129338309169,1.0,0.08288656920194626,0,5,0.2785799503326416,{}
5677,45416,717704,single_D0,0.045881710946559906,1.0,6.832229137420654,1,5,0.2793002128601074,{}
5678,45424,717776,binding_D4,0.001299275434575975,1.0,0.3761349618434906,0,9,0.49064111709594727,{}
5679,45432,717816,binding_D0,0.0016117816558107734,1.0,0.42613646388053894,0,5,0.2803761959075928,{}
5680,45440,717952,binding_D12,0.00018084461044054478,1.0,0.11086034774780273,0,17,0.8763518333435059,{}
5681,45448,718184,binding_D24,0.3296895921230316,0.875,43.163455963134766,1,29,1.545229196548462,{}
5682,45456,718464,motion_D24,1.3801902532577515,0.375,0.8796018362045288,0,35,1.8736369609832764,{}
5683,45464,718504,binding_D0,0.06091262400150299,1.0,10.91169548034668,1,5,0.27913784980773926,{}
5684,45472,718784,motion_D24,1.3628464937210083,0.125,1.1476532220840454,1,35,1.8331761360168457,{}
5685,45480,718920,binding_D12,0.0004815707798115909,1.0,0.10529099404811859,0,17,0.8713796138763428,{}
5686,45488,719056,single_D12,0.668219804763794,0.625,60.49702835083008,1,17,0.8771095275878906,{}
5687,45496,719128,binding_D4,0.008033276535570621,1.0,3.94661545753479,1,9,0.49010801315307617,{}
5688,45504,719360,single_D24,0.7056382298469543,0.5,34.44428253173828,1,29,1.474025011062622,{}
5689,45512,719592,binding_D24,0.2598983347415924,0.875,45.42617416381836,1,29,1.4534084796905518,{}
5690,45520,719728,binding_D12,2.9802318834981634e-08,1.0,6.673623829556163e-06,0,17,0.8754889965057373,{}
5691,45528,719768,single_D0,0.0012288742000237107,1.0,0.16965708136558533,0,5,0.2812943458557129,{}
5692,45536,719904,single_D12,0.3863661587238312,0.875,35.32137680053711,1,17,0.9169895648956299,{}
5693,45544,720136,binding_D24,0.03810834139585495,1.0,5.478521347045898,1,29,1.490675687789917,{}
5694,45552,720176,single_D0,0.00024805503198876977,1.0,0.07987954467535019,0,5,0.27179837226867676,{}
5695,45560,720216,binding_D0,5.289814907882828e-06,1.0,0.0013912259601056576,0,5,0.2818419933319092,{}
5696,45568,720288,single_D4,0.00867723673582077,1.0,1.2782896757125854,1,9,0.47691917419433594,{}
5697,45576,720520,binding_D24,0.017440013587474823,1.0,5.402463912963867,1,29,1.4670436382293701,{}
5698,45584,720656,single_D12,0.5706263184547424,0.75,29.42561912536621,1,17,0.8697154521942139,{}
5699,45592,720792,binding_D12,1.3902013961342163e-05,1.0,0.010208064690232277,0,17,0.8777227401733398,{}
5700,45600,720832,single_D0,8.494198846165091e-05,1.0,0.012330709025263786,0,5,0.2740671634674072,{}
5701,45608,721064,single_D24,1.4634661674499512,0.625,103.12913513183594,1,29,1.487506628036499,{}
5702,45616,721200,binding_D12,4.470347647611561e-08,1.0,9.642571967560798e-06,0,17,0.8880667686462402,{}
5703,45624,721272,single_D4,0.158654123544693,0.875,23.381322860717773,1,9,0.4971024990081787,{}
5704,45632,721504,binding_D24,0.8236241936683655,0.75,183.64431762695312,1,29,1.5221138000488281,{}
5705,45640,721736,binding_D24,1.3868730068206787,0.75,75.22000885009766,1,29,1.4706964492797852,{}
5706,45648,721808,single_D4,0.01945541985332966,1.0,4.782912254333496,1,9,0.4873049259185791,{}
5707,45656,721896,motion_D0,1.607717752456665,0.375,24.552827835083008,1,11,0.6131742000579834,{}
5708,45664,722032,binding_D12,1.2367905810606317e-06,1.0,0.00037198394420556724,0,17,0.8830456733703613,{}
5709,45672,722104,binding_D4,0.0,1.0,1.0999276156553606e-07,0,9,0.5148441791534424,{}
5710,45680,722176,single_D4,0.28025928139686584,0.875,30.548458099365234,1,9,0.4958920478820801,{}
5711,45688,722312,binding_D12,0.002002594294026494,1.0,0.5181617736816406,0,17,0.8724925518035889,{}
5712,45696,722384,single_D4,0.11411718279123306,0.875,22.19951820373535,1,9,0.477994441986084,{}
5713,45704,722472,motion_D0,0.9348133206367493,0.75,17.769681930541992,1,11,0.6261131763458252,{}
5714,45712,722608,single_D12,0.5554572343826294,0.5,84.07524108886719,1,17,0.9150941371917725,{}
5715,45720,722648,binding_D0,1.0622670650482178,0.875,28.964445114135742,1,5,0.28444671630859375,{}
5716,45728,722720,single_D4,0.021934865042567253,1.0,3.010622024536133,1,9,0.47298717498779297,{}
5717,45736,723000,motion_D24,1.3882367610931396,0.25,5.110240459442139,1,35,1.811169147491455,{}
5718,45744,723136,binding_D12,0.000785701849963516,1.0,0.16182799637317657,0,17,0.9267535209655762,{}
5719,45752,723272,single_D12,0.39347603917121887,0.75,12.94991683959961,1,17,0.9530136585235596,{}
5720,45760,723312,single_D0,0.001257461728528142,1.0,0.20292864739894867,0,5,0.27819228172302246,{}
5721,45768,723544,single_D24,0.6574262976646423,0.625,119.12003326416016,1,29,1.4781954288482666,{}
5722,45776,723776,single_D24,1.0106654167175293,0.5,66.63882446289062,1,29,1.4942600727081299,{}
5723,45784,723816,binding_D0,0.7677947282791138,0.875,46.32847213745117,1,5,0.30226755142211914,{}
5724,45792,723856,binding_D0,0.03688719496130943,1.0,4.416654586791992,1,5,0.30310487747192383,{}
5725,45800,723928,binding_D4,6.705343366775196e-06,1.0,0.0011572845978662372,0,9,0.4976162910461426,{}
5726,45808,724000,single_D4,0.032647471874952316,1.0,2.4165451526641846,1,9,0.4768543243408203,{}
5727,45816,724232,binding_D24,0.03483115881681442,1.0,18.696887969970703,1,29,1.515319585800171,{}
5728,45824,724464,single_D24,0.9710115790367126,0.625,83.73811340332031,1,29,1.5247666835784912,{}
5729,45832,724696,single_D24,0.8624712228775024,0.625,54.555538177490234,1,29,1.523909568786621,{}
5730,45840,724736,single_D0,0.004068697802722454,1.0,1.335374355316162,1,5,0.2854619026184082,{}
5731,45848,724808,binding_D4,4.379162419354543e-05,1.0,0.004935554228723049,0,9,0.4853208065032959,{}
5732,45856,724880,single_D4,0.02829042822122574,1.0,6.697147846221924,1,9,0.4880716800689697,{}
5733,45864,724920,single_D0,0.005667962599545717,1.0,1.2735846042633057,1,5,0.277890682220459,{}
5734,45872,725152,single_D24,1.1840461492538452,0.25,30.28898811340332,1,29,1.5191609859466553,{}
5735,45880,725240,motion_D0,1.4376287460327148,0.375,29.10467529296875,1,11,0.6025934219360352,{}
5736,45888,725312,binding_D4,0.0020514754578471184,1.0,0.48712387681007385,0,9,0.5098824501037598,{}
5737,45896,725544,single_D24,0.4165174961090088,0.75,36.11308288574219,1,29,1.4808945655822754,{}
5738,45904,725680,single_D12,0.4292750358581543,0.625,72.82567596435547,1,17,1.0174882411956787,{}
5739,45912,725816,single_D12,0.260782390832901,0.875,18.422914505004883,1,17,1.0102007389068604,{}
5740,45920,725856,binding_D0,6.797636160627007e-05,1.0,0.014381520450115204,0,5,0.2853050231933594,{}
5741,45928,725896,binding_D0,0.007406776305288076,1.0,1.4395546913146973,1,5,0.28952574729919434,{}
5742,45936,725968,binding_D4,1.394687296851771e-05,1.0,0.006541165988892317,0,9,0.5002670288085938,{}
5743,45944,726040,binding_D4,0.1280573308467865,1.0,21.710466384887695,1,9,0.503669261932373,{}
5744,45952,726080,single_D0,0.05811633542180061,1.0,16.006744384765625,1,5,0.31862497329711914,{}
5745,45960,726360,motion_D24,1.3944391012191772,0.25,1.218812346458435,1,35,1.9314696788787842,{}
5746,45968,726432,single_D4,0.19424505531787872,0.875,70.7240219116211,1,9,0.518341064453125,{}
5747,45976,726472,single_D0,0.1346360296010971,0.875,51.60673141479492,1,5,0.29236531257629395,{}
5748,45984,726608,binding_D12,1.4901160305669237e-08,1.0,6.1231166910147294e-06,0,17,0.8728783130645752,{}
5749,45992,726648,binding_D0,0.015833072364330292,1.0,4.091757297515869,1,5,0.2860715389251709,{}
5750,46000,726784,single_D12,0.5493919849395752,0.75,37.63805389404297,1,17,0.9025974273681641,{}
5751,46008,727016,binding_D24,0.010845481418073177,1.0,7.311856269836426,1,29,1.5042266845703125,{}
5752,46016,727088,binding_D4,5.144312308402732e-05,1.0,0.01589728146791458,0,9,0.47645068168640137,{}
5753,46024,727320,binding_D24,1.1167651414871216,0.625,119.99687194824219,1,29,1.4967372417449951,{}
5754,46032,727456,single_D12,0.4626908302307129,0.875,44.706878662109375,1,17,0.8700368404388428,{}
5755,46040,727496,single_D0,0.6690213084220886,0.875,33.597896575927734,1,5,0.2789947986602783,{}
5756,46048,727584,motion_D0,1.047776699066162,0.5,32.784366607666016,1,11,0.6305153369903564,{}
5757,46056,727816,single_D24,1.2002003192901611,0.375,96.45182800292969,1,29,1.5601115226745605,{}
5758,46064,727856,binding_D0,0.549102246761322,0.875,25.151575088500977,1,5,0.2789623737335205,{}
5759,46072,727928,binding_D4,0.6998646855354309,0.875,18.171348571777344,1,9,0.5045187473297119,{}
5760,46080,728064,binding_D12,0.04731372371315956,1.0,14.904911041259766,1,17,0.8872263431549072,{}
5761,46088,728136,single_D4,0.00022697297390550375,1.0,0.06691386550664902,0,9,0.5011701583862305,"{""first_sensory_field_gradient_norm"": 5.5532986152684316e-05, ""early_r_gradient_norm"": 0.00027540617156773806, ""early_r_rms"": 0.05953817814588547, ""early_a_gradient_norm"": 1.260625049326336e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0001810586836654693, ""late_r_rms"": 0.2557585835456848, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.03980507329106331, ""early_controller_r_gradient_norm"": 2.101431846313062e-07, ""controller_gradient_norm"": 4.740045369544532e-06, ""encoder_gradient_norm"": 0.014476338401436806, ""raw_recurrent_gradient_rms"": 2.7985731065882646e-08, ""state_stats"": {""inactive_fraction"": 0.0801590234041214, ""feedback_rms"": 0.005435511004179716, ""drive_rms"": 0.6817327737808228, ""coupling"": 0.009913907386362553}, ""effective_recurrent_relative_update"": 6.302886322373524e-05}"
5762,46096,728208,binding_D4,0.0019172802567481995,1.0,0.5300962328910828,0,9,0.4890470504760742,{}
5763,46104,728488,motion_D24,1.362182855606079,0.25,1.734528660774231,1,35,1.848548173904419,{}
5764,46112,728528,single_D0,0.006383966654539108,1.0,2.092578649520874,1,5,0.29376864433288574,{}
5765,46120,728600,single_D4,0.10182251781225204,1.0,22.238428115844727,1,9,0.4694833755493164,{}
5766,46128,728640,single_D0,0.0037459738086909056,1.0,1.408447265625,1,5,0.2835993766784668,{}
5767,46136,728712,binding_D4,3.755045781872468e-06,1.0,0.0009969905950129032,0,9,0.48958444595336914,{}
5768,46144,728848,single_D12,0.470752477645874,0.75,46.35734558105469,1,17,0.9224517345428467,{}
5769,46152,728888,binding_D0,6.407491355275852e-07,1.0,0.0001661455462453887,0,5,0.2923922538757324,{}
5770,46160,729024,binding_D12,0.001235715113580227,1.0,0.3296786844730377,0,17,0.9035544395446777,{}
5771,46168,729096,binding_D4,1.5213170627248473e-05,1.0,0.00223448290489614,0,9,0.5031049251556396,{}
5772,46176,729328,binding_D24,0.1162201464176178,0.875,44.53458786010742,1,29,1.5105454921722412,{}
5773,46184,729368,single_D0,0.005339604336768389,1.0,2.0966734886169434,1,5,0.27734994888305664,{}
5774,46192,729408,binding_D0,4.663976596930297e-06,1.0,0.0017805392853915691,0,5,0.3017289638519287,{}
5775,46200,729448,single_D0,0.0009644087986089289,1.0,0.19350126385688782,0,5,0.2742917537689209,{}
5776,46208,729680,single_D24,0.6668167114257812,0.625,117.3410873413086,1,29,1.4719951152801514,{}
5777,46216,729816,binding_D12,1.0430808572436945e-07,1.0,1.9712999346666038e-05,0,17,0.8714392185211182,{}
5778,46224,729888,single_D4,0.03500255197286606,1.0,8.939545631408691,1,9,0.4812002182006836,{}
5779,46232,730120,binding_D24,0.0021740798838436604,1.0,0.6363666653633118,0,29,1.495762586593628,{}
5780,46240,730352,single_D24,0.7621744275093079,0.625,69.81889343261719,1,29,1.6071910858154297,{}
