update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1,64,orientation_cued_D0,0.00105,1.0000,0.4140,2.433,3.666
2,128,orientation_cued_D4,1.38350,0.4219,48.1782,1.435,0.004
3,192,orientation_cued_D12,1.06389,0.5000,66.5245,2.880,0.009
4,256,orientation_cued_D0,0.04541,0.9688,17.3027,0.216,0.039
5,320,orientation_cued_D24,1.10498,0.4219,30.1401,4.944,0.009
6,384,orientation_cued_D4,1.01325,0.4844,25.1672,0.355,0.050
7,448,orientation_cued_D12,0.85106,0.4844,16.1617,0.574,0.018
8,512,orientation_cued_D0,0.00986,1.0000,4.2235,0.153,0.038
9,576,orientation_cued_D24,0.83994,0.5469,14.8917,0.996,0.008
10,640,orientation_cued_D12,0.75886,0.5469,17.7182,0.501,0.074
11,704,orientation_cued_D4,0.81025,0.4375,14.7743,0.141,0.033
12,768,orientation_cued_D0,0.00253,1.0000,0.8312,0.123,0.014
13,832,orientation_cued_D24,0.87730,0.4844,15.7307,1.084,0.010
14,896,orientation_cued_D12,0.80526,0.4375,12.3686,0.443,0.064
15,960,orientation_cued_D4,0.78576,0.5625,19.3059,0.295,0.038
16,1024,orientation_cued_D0,0.04039,0.9688,9.3473,0.152,0.015
17,1088,orientation_cued_D24,0.70990,0.5312,22.5621,0.698,0.006
18,1152,orientation_cued_D12,0.76083,0.5156,10.9710,0.334,0.085
19,1216,orientation_cued_D4,0.70341,0.5156,7.2619,0.181,0.041
20,1280,orientation_cued_D0,0.00357,1.0000,0.6966,0.104,0.017
21,1344,orientation_cued_D12,0.72426,0.5312,18.5608,0.402,0.007
22,1408,orientation_cued_D24,0.77038,0.5156,23.7102,0.661,0.041
23,1472,orientation_cued_D0,0.01129,1.0000,3.5010,0.072,0.056
24,1536,orientation_cued_D4,0.76510,0.4688,19.6585,0.182,0.009
25,1600,orientation_cued_D12,0.75454,0.5781,14.6198,0.675,0.018
26,1664,orientation_cued_D0,0.01621,1.0000,3.3227,0.156,0.057
27,1728,orientation_cued_D24,0.76418,0.5000,9.5788,0.908,0.043
28,1792,orientation_cued_D4,0.69546,0.5312,6.4527,0.417,0.108
29,1856,orientation_cued_D12,0.73861,0.4844,7.4739,0.655,0.017
30,1920,orientation_cued_D0,0.01164,1.0000,2.7430,0.186,0.032
31,1984,orientation_cued_D24,0.78339,0.4688,11.2869,1.179,0.011
32,2048,orientation_cued_D12,0.71704,0.5156,8.7585,0.640,0.153
33,2112,orientation_cued_D4,0.71170,0.5781,6.8393,0.360,0.043
34,2176,orientation_cued_D0,0.03259,0.9844,5.5441,0.192,0.022
35,2240,orientation_cued_D12,0.69810,0.5312,7.6750,0.462,0.008
36,2304,orientation_cued_D24,0.73095,0.5312,9.2535,1.027,0.031
37,2368,orientation_cued_D0,0.01224,1.0000,2.1589,0.163,0.064
38,2432,orientation_cued_D4,0.71099,0.4844,7.5741,0.316,0.020
39,2496,orientation_cued_D12,0.65799,0.5938,6.1970,0.415,0.017
40,2560,orientation_cued_D24,0.65231,0.5938,6.6127,0.995,0.053
41,2624,orientation_cued_D0,0.00446,1.0000,0.9740,0.178,0.056
42,2688,orientation_cued_D4,0.72364,0.4531,6.5127,0.116,0.006
43,2752,orientation_cued_D12,0.72295,0.5156,8.3285,0.476,0.022
44,2816,orientation_cued_D24,0.75155,0.4219,5.6068,0.836,0.040
45,2880,orientation_cued_D0,0.00870,1.0000,1.6132,0.144,0.066
46,2944,orientation_cued_D4,0.74818,0.5312,11.3148,0.407,0.006
47,3008,orientation_cued_D12,0.74761,0.5469,7.1919,0.573,0.013
48,3072,orientation_cued_D24,0.67181,0.6094,5.3431,0.788,0.042
49,3136,orientation_cued_D0,0.00798,1.0000,1.1210,0.250,0.174
50,3200,orientation_cued_D4,0.70338,0.5156,5.6252,0.128,0.009
51,3264,orientation_cued_D12,0.69770,0.5312,5.1597,0.598,0.015
52,3328,orientation_cued_D0,0.01409,1.0000,1.8782,0.121,0.034
53,3392,orientation_cued_D24,0.74818,0.4531,4.0465,1.157,0.011
54,3456,orientation_cued_D12,0.67695,0.5469,4.9645,0.459,0.065
55,3520,orientation_cued_D4,0.72481,0.4062,4.3463,0.440,0.054
56,3584,orientation_cued_D0,0.01068,1.0000,1.4753,0.109,0.019
57,3648,orientation_cued_D24,0.77352,0.4531,4.5828,0.994,0.022
58,3712,orientation_cued_D12,0.67735,0.5469,4.7739,0.569,0.085
59,3776,orientation_cued_D4,0.68970,0.5469,6.6271,0.341,0.048
60,3840,orientation_cued_D0,0.02867,1.0000,3.1743,0.167,0.019
61,3904,orientation_cued_D24,0.72838,0.4844,5.2501,0.821,0.009
62,3968,orientation_cued_D12,0.70812,0.4844,4.5993,0.584,0.064
63,4032,orientation_cued_D4,0.73725,0.5156,6.4453,0.361,0.060
64,4096,orientation_cued_D0,0.01367,1.0000,1.7744,0.159,0.023
65,4160,orientation_cued_D24,0.69436,0.5156,6.0939,1.230,0.010
66,4224,orientation_cued_D12,0.70332,0.5000,4.9985,0.494,0.097
67,4288,orientation_cued_D4,0.70426,0.5000,3.9274,0.335,0.039
68,4352,orientation_cued_D0,0.02151,1.0000,3.3735,0.145,0.023
69,4416,orientation_cued_D24,0.69615,0.5312,3.1959,0.989,0.008
70,4480,orientation_cued_D12,0.68159,0.5625,4.2166,0.582,0.082
71,4544,orientation_cued_D4,0.71779,0.3594,4.5837,0.304,0.041
72,4608,orientation_cued_D0,0.01638,1.0000,2.0186,0.128,0.018
73,4672,orientation_cued_D24,0.69331,0.5312,2.8899,0.801,0.007
74,4736,orientation_cued_D12,0.71240,0.5000,4.6024,0.467,0.123
75,4800,orientation_cued_D4,0.71578,0.4062,3.4306,0.358,0.043
76,4864,orientation_cued_D0,0.01602,1.0000,2.1521,0.109,0.053
77,4928,orientation_cued_D24,0.69052,0.5312,4.4812,0.719,0.008
78,4992,orientation_cued_D12,0.71150,0.4219,2.9846,0.319,0.060
79,5056,orientation_cued_D4,0.69482,0.5312,2.7798,0.205,0.037
80,5120,orientation_cued_D0,0.02246,1.0000,2.1670,0.154,0.020
81,5184,orientation_cued_D24,0.71772,0.4219,4.1474,0.650,0.009
82,5248,orientation_cued_D12,0.71022,0.5000,3.3442,0.455,0.089
83,5312,orientation_cued_D4,0.70183,0.5000,3.3663,0.142,0.037
84,5376,orientation_cued_D0,0.01847,1.0000,2.1782,0.146,0.017
85,5440,orientation_cued_D24,0.71346,0.4531,3.7478,1.080,0.010
86,5504,orientation_cued_D12,0.70191,0.5156,3.0722,0.557,0.068
87,5568,orientation_cued_D0,0.00791,1.0000,1.2631,0.187,0.055
88,5632,orientation_cued_D4,0.72425,0.3906,3.0372,0.238,0.008
89,5696,orientation_cued_D12,0.68458,0.5000,3.1122,0.544,0.022
90,5760,orientation_cued_D24,0.70814,0.4375,4.1935,1.111,0.056
91,5824,orientation_cued_D0,0.01404,1.0000,1.5586,0.172,0.085
92,5888,orientation_cued_D4,0.68866,0.5469,4.5743,0.339,0.010
93,5952,orientation_cued_D12,0.70156,0.5312,3.1116,0.447,0.015
94,6016,orientation_cued_D24,0.66660,0.6094,3.4363,0.674,0.032
95,6080,orientation_cued_D0,0.00917,1.0000,1.8855,0.164,0.208
96,6144,orientation_cued_D4,0.69504,0.5000,3.4105,0.232,0.008
97,6208,orientation_cued_D12,0.71000,0.5156,3.1658,0.490,0.035
98,6272,orientation_cued_D0,0.02312,1.0000,2.7542,0.125,0.050
99,6336,orientation_cued_D24,0.70453,0.4844,3.4545,0.723,0.007
100,6400,orientation_cued_D12,0.71825,0.4531,3.5192,0.440,0.073
101,6464,orientation_cued_D4,0.68558,0.5781,3.3248,0.278,0.033
102,6528,orientation_cued_D0,0.01116,1.0000,1.8099,0.086,0.017
103,6592,orientation_cued_D12,0.67863,0.6094,2.7528,0.565,0.043
104,6656,orientation_cued_D24,0.70192,0.5469,3.7619,1.008,0.050
105,6720,orientation_cued_D0,0.01164,1.0000,1.8643,0.169,0.063
106,6784,orientation_cued_D4,0.69376,0.5156,3.0259,0.123,0.010
107,6848,orientation_cued_D12,0.69336,0.5156,4.0147,0.580,0.021
108,6912,orientation_cued_D24,0.67872,0.6094,4.1259,1.146,0.035
109,6976,orientation_cued_D0,0.01469,1.0000,2.7427,0.083,0.072
110,7040,orientation_cued_D4,0.72192,0.4219,4.2144,0.392,0.029
111,7104,orientation_cued_D12,0.69381,0.5625,3.5894,0.262,0.016
112,7168,orientation_cued_D0,0.02276,1.0000,2.3796,0.201,0.046
113,7232,orientation_cued_D24,0.71558,0.4688,4.8036,0.731,0.010
114,7296,orientation_cued_D4,0.70455,0.4375,3.0633,0.180,0.083
115,7360,orientation_cued_D12,0.67836,0.6406,2.7491,0.415,0.016
116,7424,orientation_cued_D0,0.00690,1.0000,1.0868,0.167,0.040
117,7488,orientation_cued_D24,0.69946,0.5469,3.8766,0.784,0.012
118,7552,orientation_cued_D12,0.70994,0.5156,3.3615,0.631,0.064
119,7616,orientation_cued_D4,0.69410,0.5938,3.7356,0.246,0.040
120,7680,orientation_cued_D0,0.00552,1.0000,0.7820,0.195,0.020
121,7744,orientation_cued_D12,0.69089,0.5000,2.8839,0.298,0.011
122,7808,orientation_cued_D24,0.68587,0.6094,2.4358,0.829,0.059
123,7872,orientation_cued_D0,0.01296,1.0000,2.6357,0.213,0.067
124,7936,orientation_cued_D4,0.70199,0.5312,2.6083,0.176,0.008
125,8000,orientation_cued_D12,0.70765,0.4219,3.5898,0.351,0.059
126,8064,orientation_cued_D0,0.01610,1.0000,3.4001,0.186,0.066
127,8128,orientation_cued_D24,0.67387,0.6250,2.4461,0.478,0.008
128,8192,orientation_cued_D12,0.70429,0.4688,3.1405,0.396,0.115
129,8256,orientation_cued_D4,0.71385,0.4531,2.8081,0.143,0.038
130,8320,orientation_cued_D0,0.00195,1.0000,0.2106,0.141,0.017
131,8384,orientation_cued_D24,0.68887,0.5000,2.3912,0.826,0.011
132,8448,orientation_cued_D12,0.70029,0.4844,2.3876,0.380,0.079
133,8512,orientation_cued_D4,0.68795,0.5312,2.7106,0.261,0.043
134,8576,orientation_cued_D0,0.01606,1.0000,3.4109,0.191,0.058
135,8640,orientation_cued_D12,0.67929,0.5625,3.4376,0.377,0.011
136,8704,orientation_cued_D24,0.71430,0.4062,2.7725,0.821,0.053
137,8768,orientation_cued_D0,0.00910,1.0000,1.2552,0.204,0.055
138,8832,orientation_cued_D4,0.70704,0.5000,3.2841,0.139,0.016
139,8896,orientation_cued_D12,0.70599,0.4531,3.1121,0.658,0.020
140,8960,orientation_cued_D0,0.01974,0.9844,3.9156,0.159,0.050
141,9024,orientation_cued_D24,0.69300,0.5469,3.3681,0.927,0.013
142,9088,orientation_cued_D4,0.72353,0.4531,2.3496,0.194,0.061
143,9152,orientation_cued_D12,0.70440,0.5156,2.4250,0.545,0.015
144,9216,orientation_cued_D0,0.00386,1.0000,0.5671,0.108,0.041
145,9280,orientation_cued_D24,0.68794,0.5000,2.2066,0.774,0.015
146,9344,orientation_cued_D12,0.69742,0.5938,2.9410,0.484,0.065
147,9408,orientation_cued_D4,0.70962,0.4531,3.2712,0.308,0.040
148,9472,orientation_cued_D0,0.01106,1.0000,1.8972,0.211,0.018
149,9536,orientation_cued_D24,0.71577,0.4219,3.0348,0.798,0.009
150,9600,orientation_cued_D12,0.70432,0.4375,2.7123,0.571,0.060
151,9664,orientation_cued_D4,0.70987,0.5312,2.4025,0.194,0.037
152,9728,orientation_cued_D0,0.02252,1.0000,3.6169,0.229,0.071
153,9792,orientation_cued_D12,0.68000,0.5781,2.5423,0.251,0.009
154,9856,orientation_cued_D24,0.68089,0.5625,2.8044,1.002,0.061
155,9920,orientation_cued_D0,0.00657,1.0000,1.0241,0.073,0.093
156,9984,orientation_cued_D4,0.67562,0.5938,2.8973,0.123,0.009
157,10048,orientation_cued_D12,0.69662,0.5156,3.1625,0.522,0.017
158,10112,orientation_cued_D24,0.70572,0.4531,2.0174,0.797,0.039
159,10176,orientation_cued_D0,0.01474,1.0000,2.7073,0.163,0.133
160,10240,orientation_cued_D4,0.69339,0.5156,1.9354,0.212,0.008
161,10304,orientation_cued_D12,0.69651,0.5625,2.1224,0.247,0.020
162,10368,orientation_cued_D0,0.00326,1.0000,0.3411,0.137,0.056
163,10432,orientation_cued_D24,0.70818,0.5156,3.2848,0.499,0.008
164,10496,orientation_cued_D12,0.69840,0.5312,2.1868,0.376,0.130
165,10560,orientation_cued_D4,0.70075,0.4688,2.4956,0.130,0.033
166,10624,orientation_cued_D0,0.00869,1.0000,2.0545,0.146,0.021
167,10688,orientation_cued_D24,0.69816,0.4688,2.7230,0.553,0.010
168,10752,orientation_cued_D12,0.70707,0.4688,2.1136,0.615,0.068
169,10816,orientation_cued_D4,0.71453,0.4531,2.2700,0.349,0.035
170,10880,orientation_cued_D0,0.01778,1.0000,3.8691,0.197,0.016
171,10944,orientation_cued_D12,0.69599,0.5469,2.4622,0.673,0.010
172,11008,orientation_cued_D24,0.70773,0.4531,2.0711,0.886,0.033
173,11072,orientation_cued_D0,0.00417,1.0000,0.4683,0.166,0.078
174,11136,orientation_cued_D4,0.71505,0.4219,2.9143,0.290,0.008
175,11200,orientation_cued_D12,0.68966,0.5469,2.3627,0.664,0.026
176,11264,orientation_cued_D24,0.67796,0.6094,2.2748,0.978,0.039
177,11328,orientation_cued_D0,0.00577,1.0000,1.1172,0.235,0.071
178,11392,orientation_cued_D4,0.68627,0.4688,1.8818,0.228,0.011
179,11456,orientation_cued_D12,0.68707,0.5781,1.9416,0.430,0.019
180,11520,orientation_cued_D0,0.00260,1.0000,0.2606,0.143,0.044
181,11584,orientation_cued_D24,0.68493,0.5469,2.0426,0.561,0.012
182,11648,orientation_cued_D12,0.69329,0.4844,1.8853,0.494,0.075
183,11712,orientation_cued_D4,0.70261,0.5000,2.3312,0.296,0.061
184,11776,orientation_cued_D0,0.00321,1.0000,0.3868,0.077,0.019
185,11840,orientation_cued_D24,0.68502,0.5781,1.6613,0.680,0.009
186,11904,orientation_cued_D12,0.70073,0.5625,2.1434,0.450,0.078
187,11968,orientation_cued_D4,0.69725,0.5156,2.2096,0.213,0.038
188,12032,orientation_cued_D0,0.01068,1.0000,1.9979,0.124,0.019
189,12096,orientation_cued_D12,0.69809,0.4844,2.4825,0.614,0.009
190,12160,orientation_cued_D24,0.68248,0.5625,2.0933,0.959,0.045
191,12224,orientation_cued_D0,0.00680,1.0000,1.1783,0.087,0.060
192,12288,orientation_cued_D4,0.70139,0.4531,2.0189,0.341,0.011
193,12352,orientation_cued_D12,0.70950,0.5000,2.1678,0.417,0.009
194,12416,orientation_cued_D24,0.69222,0.5781,1.8989,0.763,0.043
195,12480,orientation_cued_D0,0.00438,1.0000,0.6127,0.142,0.071
196,12544,orientation_cued_D4,0.69932,0.5000,2.2686,0.223,0.009
197,12608,orientation_cued_D12,0.67366,0.6406,2.4551,0.669,0.027
198,12672,orientation_cued_D0,0.00905,1.0000,1.7512,0.141,0.036
199,12736,orientation_cued_D24,0.70400,0.4688,2.4513,0.581,0.009
200,12800,orientation_cued_D4,0.71823,0.5000,2.0970,0.358,0.079
201,12864,orientation_cued_D12,0.67166,0.5938,2.6310,0.264,0.020
202,12928,orientation_cued_D0,0.00684,1.0000,1.0261,0.183,0.053
203,12992,orientation_cued_D24,0.68801,0.5469,1.9479,0.783,0.008
204,13056,orientation_cued_D12,0.68813,0.5156,1.9331,0.270,0.086
205,13120,orientation_cued_D4,0.70068,0.3906,2.4472,0.215,0.039
206,13184,orientation_cued_D0,0.00235,1.0000,0.2865,0.214,0.015
207,13248,orientation_cued_D12,0.70336,0.4688,1.9355,0.429,0.010
208,13312,orientation_cued_D24,0.68235,0.5312,1.7916,0.874,0.041
209,13376,orientation_cued_D0,0.00466,1.0000,0.6056,0.084,0.075
210,13440,orientation_cued_D4,0.70614,0.5156,2.1628,0.279,0.008
211,13504,orientation_cued_D12,0.66899,0.5312,1.6163,0.416,0.027
212,13568,orientation_cued_D24,0.69142,0.5781,1.5434,0.930,0.055
213,13632,orientation_cued_D0,0.00937,1.0000,2.2138,0.127,0.074
214,13696,orientation_cued_D4,0.70882,0.4688,1.9934,0.119,0.011
215,13760,orientation_cued_D12,0.70669,0.4531,1.8187,0.445,0.022
216,13824,orientation_cued_D0,0.00991,1.0000,1.4730,0.125,0.042
217,13888,orientation_cued_D24,0.69916,0.4844,2.4959,0.723,0.007
218,13952,orientation_cued_D4,0.71348,0.4219,1.7404,0.164,0.065
219,14016,orientation_cued_D12,0.70610,0.5000,1.6806,0.454,0.011
220,14080,orientation_cued_D0,0.00833,1.0000,1.1523,0.085,0.046
221,14144,orientation_cued_D24,0.70238,0.5000,1.7503,0.750,0.006
222,14208,orientation_cued_D12,0.69530,0.5625,1.6017,0.495,0.093
223,14272,orientation_cued_D4,0.69699,0.5000,1.7136,0.354,0.039
224,14336,orientation_cued_D0,0.00403,1.0000,0.6326,0.181,0.035
225,14400,orientation_cued_D24,0.69559,0.5156,1.3338,0.779,0.009
226,14464,orientation_cued_D12,0.70192,0.4219,1.6199,0.309,0.066
227,14528,orientation_cued_D4,0.68244,0.5469,1.5388,0.348,0.043
228,14592,orientation_cued_D0,0.03307,0.9844,4.5837,0.112,0.024
229,14656,orientation_cued_D12,0.70150,0.5000,1.4390,0.393,0.008
230,14720,orientation_cued_D24,0.69170,0.5469,1.6510,0.810,0.009
231,14784,orientation_cued_D0,0.00521,1.0000,1.1579,0.072,0.068
232,14848,orientation_cued_D4,0.68790,0.5469,1.3609,0.134,0.003
233,14912,orientation_cued_D12,0.67943,0.5625,1.4765,0.575,0.137
234,14976,orientation_cued_D24,0.69644,0.4688,1.1926,0.631,0.049
235,15040,orientation_cued_D0,0.00351,1.0000,0.6056,0.109,0.018
236,15104,orientation_cued_D4,0.69662,0.4844,1.6360,0.153,0.194
237,15168,orientation_cued_D12,0.69202,0.5312,1.8020,0.248,0.179
238,15232,orientation_cued_D0,0.00500,1.0000,0.6784,0.076,0.488
239,15296,orientation_cued_D24,0.68784,0.5312,1.3560,0.784,0.348
240,15360,orientation_cued_D12,0.68669,0.5469,1.4995,0.364,0.060
241,15424,orientation_cued_D4,0.67871,0.6719,1.5312,0.257,0.035
242,15488,orientation_cued_D0,0.00440,1.0000,0.5269,0.228,0.007
243,15552,orientation_cued_D24,0.68885,0.5469,1.5133,0.925,0.273
244,15616,orientation_cued_D12,0.70025,0.4844,1.7966,0.329,0.076
245,15680,orientation_cued_D4,0.69542,0.4844,1.2975,0.346,0.042
246,15744,orientation_cued_D0,0.00513,1.0000,0.8636,0.095,0.007
247,15808,orientation_cued_D12,0.68388,0.5625,1.6514,0.513,0.041
248,15872,orientation_cued_D24,0.68470,0.5625,2.0427,0.756,0.011
249,15936,orientation_cued_D0,0.00745,1.0000,1.1892,0.211,0.092
250,16000,orientation_cued_D4,0.69095,0.5625,2.2557,0.263,0.012
251,16064,orientation_cued_D12,0.69269,0.5156,2.0439,0.284,0.016
252,16128,orientation_cued_D24,0.68278,0.6250,2.3471,0.508,0.025
253,16192,orientation_cued_D0,0.00327,1.0000,0.6291,0.127,0.062
254,16256,orientation_cued_D4,0.66740,0.6719,1.9602,0.214,0.018
255,16320,orientation_cued_D12,0.67758,0.5312,2.4464,0.431,0.018
256,16384,orientation_cued_D0,0.00726,1.0000,0.9551,0.107,0.035
257,16448,orientation_cued_D24,0.70671,0.4844,2.9119,0.782,0.009
258,16512,orientation_cued_D12,0.70951,0.4531,2.4165,0.447,0.066
259,16576,orientation_cued_D4,0.70222,0.5312,1.8529,0.232,0.038
260,16640,orientation_cued_D0,0.00587,1.0000,1.3432,0.069,0.018
261,16704,orientation_cued_D24,0.68596,0.5156,2.1800,0.612,0.008
262,16768,orientation_cued_D12,0.72228,0.4219,2.7523,0.377,0.075
263,16832,orientation_cued_D4,0.70334,0.4688,1.9350,0.122,0.034
264,16896,orientation_cued_D0,0.00318,1.0000,0.4891,0.063,0.015
265,16960,orientation_cued_D24,0.69071,0.5312,1.7169,0.557,0.008
266,17024,orientation_cued_D12,0.68731,0.5781,1.8317,0.401,0.055
267,17088,orientation_cued_D4,0.69157,0.5469,1.2676,0.112,0.037
268,17152,orientation_cued_D0,0.00575,1.0000,1.5168,0.074,0.019
269,17216,orientation_cued_D24,0.69195,0.4844,1.5520,0.544,0.010
270,17280,orientation_cued_D12,0.68874,0.5625,1.8826,0.420,0.077
271,17344,orientation_cued_D0,0.00940,1.0000,3.1805,0.062,0.031
272,17408,orientation_cued_D4,0.68153,0.5625,1.6677,0.154,0.010
273,17472,orientation_cued_D12,0.71803,0.4531,2.0943,0.311,0.016
274,17536,orientation_cued_D24,0.70371,0.4688,1.8961,0.567,0.040
275,17600,orientation_cued_D0,0.00386,1.0000,0.7226,0.086,0.065
276,17664,orientation_cued_D4,0.70892,0.4531,2.5185,0.151,0.010
277,17728,orientation_cued_D12,0.69080,0.5000,1.5771,0.326,0.019
278,17792,orientation_cued_D0,0.00399,1.0000,0.9945,0.140,0.037
279,17856,orientation_cued_D24,0.68825,0.5625,1.3546,0.691,0.010
280,17920,orientation_cued_D4,0.70273,0.4062,1.3812,0.143,0.062
281,17984,orientation_cued_D12,0.69752,0.4844,1.4724,0.287,0.016
282,18048,orientation_cued_D0,0.00301,1.0000,0.5110,0.073,0.031
283,18112,orientation_cued_D24,0.70369,0.4688,2.0943,0.496,0.011
284,18176,orientation_cued_D12,0.68107,0.5938,1.7024,0.265,0.061
285,18240,orientation_cued_D4,0.69756,0.4688,2.1121,0.155,0.055
286,18304,orientation_cued_D0,0.00160,1.0000,0.1764,0.069,0.017
287,18368,orientation_cued_D12,0.70654,0.4531,3.1361,0.292,0.010
288,18432,orientation_cued_D24,0.69471,0.4375,1.1859,0.678,0.009
289,18496,orientation_cued_D0,0.00195,1.0000,0.2506,0.069,0.060
290,18560,orientation_cued_D4,0.68451,0.5469,1.4089,0.112,0.003
291,18624,orientation_cued_D12,0.68819,0.5156,1.4867,0.301,0.229
292,18688,orientation_cued_D24,0.69632,0.4531,1.2602,0.597,0.008
293,18752,orientation_cued_D0,0.00261,1.0000,0.4632,0.103,0.066
294,18816,orientation_cued_D4,0.69420,0.4688,0.9847,0.142,0.003
295,18880,orientation_cued_D12,0.69543,0.5312,1.4718,0.223,0.102
296,18944,orientation_cued_D0,0.00632,1.0000,1.8207,0.063,0.318
297,19008,orientation_cued_D24,0.70461,0.4219,1.4261,0.497,0.002
298,19072,orientation_cued_D4,0.68495,0.5469,1.0472,0.150,0.330
299,19136,orientation_cued_D12,0.68519,0.6094,0.9055,0.284,0.091
300,19200,orientation_cued_D0,0.00257,1.0000,0.4967,0.103,0.265
301,19264,orientation_cued_D24,0.69573,0.4844,1.0310,0.454,0.250
302,19328,orientation_cued_D12,0.69552,0.5000,1.0212,0.233,0.045
303,19392,orientation_cued_D4,0.68848,0.5781,0.9737,0.113,0.011
304,19456,orientation_cued_D0,0.01177,1.0000,1.6181,0.105,0.222
305,19520,orientation_cued_D24,0.67831,0.6562,1.0724,0.547,0.614
306,19584,orientation_cued_D12,0.69517,0.4531,1.5615,0.420,0.061
307,19648,orientation_cued_D0,0.00348,1.0000,0.6226,0.075,0.034
308,19712,orientation_cued_D4,0.70239,0.4531,0.9640,0.200,0.004
309,19776,orientation_cued_D12,0.67892,0.6094,1.3643,0.305,0.035
310,19840,orientation_cued_D24,0.69515,0.5312,1.1174,0.634,0.011
311,19904,orientation_cued_D0,0.01959,0.9844,4.7006,0.093,0.134
312,19968,orientation_cued_D4,0.68714,0.5469,1.0732,0.196,0.003
313,20032,orientation_cued_D12,0.68887,0.4844,1.0220,0.207,0.917
314,20096,orientation_cued_D24,0.70669,0.4844,1.1960,0.561,0.039
315,20160,orientation_cued_D0,0.00439,1.0000,0.6844,0.137,0.066
316,20224,orientation_cued_D4,0.69726,0.5000,1.1385,0.180,0.003
317,20288,orientation_cued_D12,0.68895,0.5000,1.3684,0.221,0.052
318,20352,orientation_cued_D0,0.00497,1.0000,0.9953,0.068,0.267
319,20416,orientation_cued_D24,0.70382,0.4844,1.0348,0.528,0.002
320,20480,orientation_cued_D4,0.68392,0.6094,1.1524,0.157,0.068
321,20544,orientation_cued_D12,0.69066,0.4844,0.9394,0.329,0.006
322,20608,orientation_cued_D0,0.00148,1.0000,0.1115,0.096,0.112
323,20672,orientation_cued_D24,0.70004,0.4844,0.8954,0.524,0.238
324,20736,orientation_cued_D12,0.69462,0.4844,0.9217,0.283,0.052
325,20800,orientation_cued_D4,0.69843,0.4531,0.8661,0.193,0.034
326,20864,orientation_cued_D0,0.00235,1.0000,0.4792,0.062,0.006
327,20928,orientation_cued_D24,0.70528,0.3750,0.8808,0.593,0.427
328,20992,orientation_cued_D12,0.69273,0.5000,0.8585,0.343,0.050
329,21056,orientation_cued_D4,0.69286,0.5156,1.3740,0.126,0.035
330,21120,orientation_cued_D0,0.00439,1.0000,0.9518,0.069,0.005
331,21184,orientation_cued_D12,0.69456,0.4375,0.7596,0.307,0.094
332,21248,orientation_cued_D24,0.68708,0.5781,1.4085,0.600,0.010
333,21312,orientation_cued_D0,0.00768,1.0000,1.9659,0.058,0.051
334,21376,orientation_cued_D4,0.69615,0.4688,0.8684,0.151,0.003
335,21440,orientation_cued_D12,0.69270,0.4688,1.3206,0.230,0.166
336,21504,orientation_cued_D24,0.68792,0.5469,0.9421,0.525,0.242
337,21568,orientation_cued_D0,0.00504,1.0000,1.1570,0.061,0.066
338,21632,orientation_cued_D4,0.70614,0.4688,1.2225,0.105,0.008
339,21696,orientation_cued_D12,0.69305,0.5625,0.9295,0.381,0.005
340,21760,orientation_cued_D0,0.01114,1.0000,2.7343,0.068,0.099
341,21824,orientation_cued_D24,0.69735,0.5000,1.0675,0.480,0.127
342,21888,orientation_cued_D4,0.69353,0.5000,0.7782,0.109,0.077
343,21952,orientation_cued_D12,0.69648,0.5156,0.9593,0.322,0.006
344,22016,orientation_cued_D0,0.00541,1.0000,1.8693,0.099,0.035
345,22080,orientation_cued_D24,0.69743,0.4375,0.7285,0.398,0.380
346,22144,orientation_cued_D12,0.68883,0.5156,0.9011,0.323,0.016
347,22208,orientation_cued_D4,0.69249,0.4844,0.8577,0.105,0.028
348,22272,orientation_cued_D0,0.00176,1.0000,0.2523,0.110,0.006
349,22336,orientation_cued_D12,0.69399,0.4688,0.7256,0.264,0.484
350,22400,orientation_cued_D24,0.68934,0.5312,0.8384,0.554,0.011
351,22464,orientation_cued_D0,0.00131,1.0000,0.3239,0.126,0.071
352,22528,orientation_cued_D4,0.68786,0.5469,0.9271,0.177,0.003
353,22592,orientation_cued_D12,0.69329,0.5156,0.9410,0.208,0.006
354,22656,orientation_cued_D24,0.69892,0.4844,0.7870,0.498,0.064
355,22720,orientation_cued_D0,0.00570,1.0000,1.5142,0.125,0.053
356,22784,orientation_cued_D4,0.69171,0.5156,1.1753,0.112,0.003
357,22848,orientation_cued_D12,0.68457,0.5312,1.0457,0.368,0.115
358,22912,orientation_cued_D0,0.00434,1.0000,1.1758,0.055,0.114
359,22976,orientation_cued_D24,0.69782,0.4844,1.4884,0.618,0.016
360,23040,orientation_cued_D4,0.69833,0.4531,1.1806,0.214,0.053
361,23104,orientation_cued_D12,0.69192,0.4844,0.9489,0.268,0.005
362,23168,orientation_cued_D0,0.00683,1.0000,1.4022,0.125,0.034
363,23232,orientation_cued_D24,0.69331,0.5312,0.9852,0.548,0.197
364,23296,orientation_cued_D12,0.69622,0.4531,0.9912,0.352,0.065
365,23360,orientation_cued_D4,0.69962,0.5156,1.3750,0.103,0.024
366,23424,orientation_cued_D0,0.00099,1.0000,0.1398,0.130,0.007
367,23488,orientation_cued_D24,0.71068,0.3750,1.2808,0.563,0.230
