update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
138,8832,orientation_cued_D0,0.09229,0.9844,7.7191,0.119,0.005
139,8896,orientation_cued_D0,0.18078,0.9375,7.8529,0.124,0.006
140,8960,orientation_cued_D0,0.09063,0.9688,8.0305,0.138,0.005
141,9024,orientation_cued_D0,0.05816,1.0000,5.8056,0.116,0.005
142,9088,orientation_cued_D0,0.10940,0.9688,8.5893,0.113,0.005
143,9152,orientation_cued_D0,0.04998,1.0000,3.4901,0.129,0.005
144,9216,orientation_cued_D0,0.05604,0.9844,3.8795,0.112,0.005
145,9280,orientation_cued_D0,0.09275,0.9375,10.1086,0.128,0.005
146,9344,orientation_cued_D0,0.13625,0.9531,14.2117,0.126,0.005
147,9408,orientation_cued_D0,0.07090,1.0000,7.2598,0.132,0.006
148,9472,orientation_cued_D0,0.07773,0.9688,9.1001,0.128,0.007
149,9536,orientation_cued_D0,0.07059,0.9844,7.2741,0.146,0.008
150,9600,orientation_cued_D0,0.04841,1.0000,4.8777,0.125,0.005
151,9664,orientation_cued_D0,0.05787,0.9688,6.3879,0.141,0.005
152,9728,orientation_cued_D0,0.07609,0.9688,6.6341,0.129,0.006
153,9792,orientation_cued_D0,0.03025,1.0000,1.6373,0.126,0.005
154,9856,orientation_cued_D0,0.04957,1.0000,3.6240,0.142,0.005
155,9920,orientation_cued_D0,0.07049,1.0000,6.6087,0.125,0.008
156,9984,orientation_cued_D0,0.05993,0.9844,7.2253,0.128,0.005
157,10048,orientation_cued_D0,0.06516,0.9688,8.5375,0.113,0.005
158,10112,orientation_cued_D0,0.11060,0.9531,6.0362,0.123,0.008
159,10176,orientation_cued_D0,0.04382,0.9844,3.0300,0.120,0.005
160,10240,orientation_cued_D0,0.07838,0.9844,7.9258,0.125,0.005
161,10304,orientation_cued_D0,0.05607,1.0000,6.0170,0.117,0.005
162,10368,orientation_cued_D0,0.04869,0.9844,8.5705,0.122,0.004
163,10432,orientation_cued_D0,0.08926,0.9531,7.0553,0.120,0.005
164,10496,orientation_cued_D0,0.04218,1.0000,3.6538,0.127,0.005
165,10560,orientation_cued_D0,0.10836,0.9688,15.2838,0.119,0.005
166,10624,orientation_cued_D0,0.10106,0.9688,11.2813,0.115,0.005
167,10688,orientation_cued_D0,0.03086,1.0000,3.9386,0.114,0.005
168,10752,orientation_cued_D0,0.05010,1.0000,5.3356,0.120,0.008
169,10816,orientation_cued_D0,0.03688,0.9844,4.3943,0.109,0.004
170,10880,orientation_cued_D0,0.03844,1.0000,3.1245,0.135,0.005
171,10944,orientation_cued_D0,0.05944,0.9844,11.2950,0.121,0.009
172,11008,orientation_cued_D0,0.09082,0.9688,8.3367,0.149,0.005
173,11072,orientation_cued_D0,0.10880,0.9531,8.2155,0.125,0.008
174,11136,orientation_cued_D0,0.04685,0.9844,5.9828,0.117,0.005
175,11200,orientation_cued_D0,0.02912,1.0000,3.2445,0.118,0.005
176,11264,orientation_cued_D0,0.09502,0.9688,5.8174,0.124,0.005
177,11328,orientation_cued_D0,0.07089,0.9531,10.6879,0.119,0.007
178,11392,orientation_cued_D0,0.02498,1.0000,2.8436,0.137,0.006
179,11456,orientation_cued_D0,0.02572,1.0000,4.8227,0.132,0.007
180,11520,orientation_cued_D0,0.13052,0.9688,12.2526,0.130,0.005
181,11584,orientation_cued_D0,0.06143,0.9688,6.4438,0.138,0.008
182,11648,orientation_cued_D0,0.04453,0.9844,5.4730,0.118,0.005
183,11712,orientation_cued_D0,0.03886,1.0000,5.0967,0.131,0.006
184,11776,orientation_cued_D0,0.10288,0.9688,11.2780,0.114,0.005
185,11840,orientation_cued_D0,0.02714,1.0000,2.3742,0.122,0.005
186,11904,orientation_cued_D0,0.04760,0.9844,9.8645,0.140,0.005
187,11968,orientation_cued_D0,0.04106,0.9844,6.5714,0.140,0.007
188,12032,orientation_cued_D0,0.03848,1.0000,4.0702,0.112,0.005
189,12096,orientation_cued_D0,0.04011,0.9844,4.7303,0.145,0.005
190,12160,orientation_cued_D0,0.03078,1.0000,2.7223,0.125,0.006
191,12224,orientation_cued_D0,0.01289,1.0000,1.7565,0.112,0.005
192,12288,orientation_cued_D0,0.03287,0.9844,10.4069,0.131,0.004
193,12352,orientation_cued_D0,0.07853,0.9688,10.3317,0.121,0.008
194,12416,orientation_cued_D0,0.05616,0.9688,7.2124,0.124,0.005
195,12480,orientation_cued_D0,0.01743,1.0000,2.2838,0.136,0.008
196,12544,orientation_cued_D0,0.03937,0.9844,5.4379,0.116,0.008
197,12608,orientation_cued_D0,0.02912,1.0000,3.2431,0.124,0.006
198,12672,orientation_cued_D0,0.01688,1.0000,2.4356,0.128,0.006
199,12736,orientation_cued_D0,0.02693,1.0000,2.6876,0.114,0.005
200,12800,orientation_cued_D0,0.06321,0.9844,10.0438,0.124,0.005
201,12864,orientation_cued_D0,0.05987,0.9844,8.7887,0.115,0.004
202,12928,orientation_cued_D0,0.09726,0.9531,13.1850,0.113,0.005
203,12992,orientation_cued_D0,0.06267,0.9844,6.3956,0.134,0.005
204,13056,orientation_cued_D0,0.03457,1.0000,4.6476,0.127,0.007
205,13120,orientation_cued_D0,0.16698,0.9219,14.8926,0.113,0.004
206,13184,orientation_cued_D0,0.01381,1.0000,2.1411,0.121,0.005
207,13248,orientation_cued_D0,0.04575,0.9844,13.3332,0.119,0.005
208,13312,orientation_cued_D0,0.07696,0.9688,17.5055,0.124,0.005
209,13376,orientation_cued_D0,0.12947,0.9688,11.0607,0.119,0.005
210,13440,orientation_cued_D0,0.04475,0.9688,7.5471,0.118,0.005
211,13504,orientation_cued_D0,0.03256,0.9844,6.3000,0.125,0.005
212,13568,orientation_cued_D0,0.08816,0.9531,15.3202,0.112,0.005
213,13632,orientation_cued_D0,0.04114,1.0000,6.7250,0.127,0.005
214,13696,orientation_cued_D0,0.07958,0.9688,8.7474,0.122,0.005
215,13760,orientation_cued_D0,0.06268,0.9844,10.6321,0.127,0.005
216,13824,orientation_cued_D0,0.05020,0.9844,8.2450,0.121,0.005
217,13888,orientation_cued_D0,0.05016,0.9688,6.8225,0.155,0.005
218,13952,orientation_cued_D0,0.01302,1.0000,1.9204,0.142,0.010
219,14016,orientation_cued_D0,0.04037,0.9688,5.9937,0.133,0.012
220,14080,orientation_cued_D0,0.02204,1.0000,3.0968,0.137,0.008
221,14144,orientation_cued_D0,0.04518,0.9844,9.0340,0.115,0.006
222,14208,orientation_cued_D0,0.11691,0.9531,15.2726,0.142,0.009
223,14272,orientation_cued_D0,0.03258,0.9844,8.0837,0.116,0.007
224,14336,orientation_cued_D0,0.06435,0.9688,9.2162,0.124,0.005
225,14400,orientation_cued_D0,0.02819,1.0000,4.3665,0.132,0.006
226,14464,orientation_cued_D0,0.08802,0.9531,12.7724,0.138,0.010
227,14528,orientation_cued_D0,0.08189,0.9844,7.7409,0.132,0.005
228,14592,orientation_cued_D0,0.05022,0.9844,14.4898,0.124,0.005
229,14656,orientation_cued_D0,0.06445,0.9844,9.6496,0.133,0.007
230,14720,orientation_cued_D0,0.08433,0.9688,12.6664,0.138,0.006
231,14784,orientation_cued_D0,0.02086,1.0000,3.2058,0.113,0.005
232,14848,orientation_cued_D0,0.02937,0.9844,4.5498,0.144,0.005
233,14912,orientation_cued_D0,0.03814,0.9844,7.4750,0.117,0.007
234,14976,orientation_cued_D0,0.06980,0.9375,13.4732,0.098,0.005
235,15040,orientation_cued_D0,0.05441,0.9844,8.9268,0.097,0.004
236,15104,orientation_cued_D0,0.08677,0.9688,16.0747,0.077,0.004
237,15168,orientation_cued_D0,0.14729,0.9688,9.7071,0.086,0.005
238,15232,orientation_cued_D0,0.08318,0.9531,12.5546,0.077,0.004
239,15296,orientation_cued_D0,0.02857,0.9844,8.1210,0.087,0.004
240,15360,orientation_cued_D0,0.13613,0.9375,15.7959,0.079,0.005
241,15424,orientation_cued_D0,0.03749,0.9844,8.2405,0.095,0.005
242,15488,orientation_cued_D0,0.05376,0.9844,7.7849,0.078,0.006
243,15552,orientation_cued_D0,0.03423,0.9844,5.7975,0.082,0.005
244,15616,orientation_cued_D0,0.11682,0.9844,9.4891,0.079,0.005
245,15680,orientation_cued_D0,0.04526,0.9844,8.5655,0.077,0.005
246,15744,orientation_cued_D0,0.06549,0.9844,7.3169,0.092,0.005
247,15808,orientation_cued_D0,0.02289,1.0000,3.6102,0.076,0.005
248,15872,orientation_cued_D0,0.00646,1.0000,0.4709,0.095,0.005
249,15936,orientation_cued_D0,0.01367,1.0000,2.3593,0.093,0.007
250,16000,orientation_cued_D0,0.08051,0.9844,7.9951,0.092,0.004
251,16064,orientation_cued_D0,0.03673,0.9844,6.1443,0.095,0.007
252,16128,orientation_cued_D0,0.03802,0.9844,6.1327,0.122,0.007
253,16192,orientation_cued_D0,0.08557,0.9688,11.7350,0.076,0.004
254,16256,orientation_cued_D0,0.02465,1.0000,3.8884,0.114,0.008
255,16320,orientation_cued_D0,0.11585,0.9375,15.3454,0.090,0.007
256,16384,orientation_cued_D0,0.07347,0.9844,7.4263,0.079,0.004
257,16448,orientation_cued_D0,0.06387,0.9844,8.0526,0.103,0.005
258,16512,orientation_cued_D0,0.02840,1.0000,4.1753,0.076,0.004
259,16576,orientation_cued_D0,0.04891,0.9844,9.2903,0.096,0.005
260,16640,orientation_cued_D0,0.11826,0.9531,12.2229,0.126,0.005
261,16704,orientation_cued_D0,0.03134,1.0000,4.8573,0.133,0.005
262,16768,orientation_cued_D0,0.04979,0.9844,6.0820,0.121,0.008
263,16832,orientation_cued_D0,0.06428,0.9688,8.7437,0.142,0.007
264,16896,orientation_cued_D0,0.01235,1.0000,0.9412,0.146,0.008
265,16960,orientation_cued_D0,0.02245,1.0000,2.4452,0.119,0.005
266,17024,orientation_cued_D0,0.02618,1.0000,5.4595,0.148,0.007
267,17088,orientation_cued_D0,0.00538,1.0000,0.4713,0.130,0.008
268,17152,orientation_cued_D0,0.01976,1.0000,2.4022,0.153,0.008
269,17216,orientation_cued_D0,0.04040,0.9844,10.3230,0.129,0.008
270,17280,orientation_cued_D0,0.01082,1.0000,1.4727,0.117,0.005
271,17344,orientation_cued_D0,0.02738,1.0000,6.7892,0.123,0.006
272,17408,orientation_cued_D0,0.00954,1.0000,1.2617,0.129,0.005
273,17472,orientation_cued_D0,0.02025,1.0000,4.1839,0.130,0.005
274,17536,orientation_cued_D0,0.01648,1.0000,1.4469,0.132,0.008
275,17600,orientation_cued_D0,0.03144,0.9844,4.3390,0.118,0.005
276,17664,orientation_cued_D0,0.00901,1.0000,1.4881,0.151,0.008
277,17728,orientation_cued_D0,0.01245,1.0000,2.4328,0.109,0.005
278,17792,orientation_cued_D0,0.01076,1.0000,1.9816,0.140,0.008
279,17856,orientation_cued_D0,0.02352,0.9844,3.1938,0.123,0.009
280,17920,orientation_cued_D0,0.03771,0.9844,7.0746,0.110,0.005
281,17984,orientation_cued_D0,0.03149,0.9844,6.8933,0.138,0.009
282,18048,orientation_cued_D0,0.01905,1.0000,3.5181,0.120,0.009
283,18112,orientation_cued_D0,0.01050,1.0000,1.9614,0.128,0.005
284,18176,orientation_cued_D0,0.01353,1.0000,3.4143,0.129,0.008
285,18240,orientation_cued_D0,0.01754,1.0000,4.2325,0.131,0.005
286,18304,orientation_cued_D0,0.01335,1.0000,2.3025,0.119,0.005
287,18368,orientation_cued_D0,0.03404,1.0000,7.9314,0.129,0.007
288,18432,orientation_cued_D0,0.03413,0.9844,7.9303,0.131,0.008
289,18496,orientation_cued_D0,0.01410,1.0000,3.4467,0.118,0.005
290,18560,orientation_cued_D0,0.03964,0.9844,7.0236,0.130,0.007
291,18624,orientation_cued_D0,0.03080,0.9844,10.4865,0.135,0.006
292,18688,orientation_cued_D0,0.02802,0.9844,6.8899,0.115,0.007
293,18752,orientation_cued_D0,0.03016,1.0000,7.0920,0.122,0.005
294,18816,orientation_cued_D0,0.04859,0.9844,8.4197,0.136,0.008
295,18880,orientation_cued_D0,0.07394,0.9531,13.4329,0.115,0.007
296,18944,orientation_cued_D0,0.01982,1.0000,2.5949,0.123,0.005
297,19008,orientation_cued_D0,0.01961,0.9844,4.9906,0.139,0.007
298,19072,orientation_cued_D0,0.09246,0.9531,14.3701,0.116,0.008
299,19136,orientation_cued_D0,0.02030,1.0000,4.3587,0.121,0.005
300,19200,orientation_cued_D0,0.01419,1.0000,5.0263,0.141,0.007
301,19264,orientation_cued_D0,0.01766,0.9844,4.1780,0.125,0.008
302,19328,orientation_cued_D0,0.07703,0.9688,11.5985,0.134,0.008
303,19392,orientation_cued_D0,0.03773,0.9844,7.6401,0.121,0.004
304,19456,orientation_cued_D0,0.07575,0.9844,12.7656,0.118,0.006
305,19520,orientation_cued_D0,0.00685,1.0000,1.7557,0.120,0.009
306,19584,orientation_cued_D0,0.03909,0.9844,6.6230,0.131,0.004
307,19648,orientation_cued_D0,0.09830,0.9531,13.2501,0.124,0.008
308,19712,orientation_cued_D0,0.03139,1.0000,6.6089,0.129,0.007
309,19776,orientation_cued_D0,0.11722,0.9688,12.1463,0.136,0.008
310,19840,orientation_cued_D0,0.01363,1.0000,3.3168,0.124,0.005
311,19904,orientation_cued_D0,0.01942,1.0000,3.2460,0.141,0.005
312,19968,orientation_cued_D0,0.01293,1.0000,2.3914,0.125,0.005
313,20032,orientation_cued_D0,0.03344,0.9844,6.3243,0.120,0.005
314,20096,orientation_cued_D0,0.01199,1.0000,2.2892,0.115,0.007
315,20160,orientation_cued_D0,0.01685,1.0000,4.3167,0.116,0.005
316,20224,orientation_cued_D0,0.12829,0.9688,8.8412,0.119,0.004
317,20288,orientation_cued_D0,0.04517,0.9844,10.3809,0.109,0.005
318,20352,orientation_cued_D0,0.05364,0.9844,8.7806,0.126,0.005
319,20416,orientation_cued_D0,0.01061,1.0000,2.5250,0.114,0.011
320,20480,orientation_cued_D0,0.01581,1.0000,4.2362,0.129,0.005
321,20544,orientation_cued_D0,0.02877,0.9844,9.2946,0.127,0.009
322,20608,orientation_cued_D0,0.07533,0.9688,11.6543,0.121,0.005
323,20672,orientation_cued_D0,0.02944,0.9844,9.2884,0.128,0.005
324,20736,orientation_cued_D0,0.01152,1.0000,2.5852,0.128,0.005
325,20800,orientation_cued_D0,0.04382,0.9844,9.6956,0.115,0.005
326,20864,orientation_cued_D0,0.01088,1.0000,2.6936,0.114,0.004
327,20928,orientation_cued_D0,0.04473,0.9688,6.2263,0.112,0.007
328,20992,orientation_cued_D0,0.01174,1.0000,2.0016,0.116,0.005
329,21056,orientation_cued_D0,0.02638,1.0000,6.6474,0.128,0.005
330,21120,orientation_cued_D0,0.07577,0.9688,17.1964,0.122,0.005
331,21184,orientation_cued_D0,0.00922,1.0000,1.8489,0.114,0.005
332,21248,orientation_cued_D0,0.02551,1.0000,5.0287,0.112,0.005
333,21312,orientation_cued_D0,0.02576,0.9844,4.7706,0.128,0.005
334,21376,orientation_cued_D0,0.04025,0.9844,11.5988,0.115,0.005
335,21440,orientation_cued_D0,0.01301,1.0000,2.3816,0.128,0.006
336,21504,orientation_cued_D0,0.17660,0.9375,16.5656,0.118,0.005
337,21568,orientation_cued_D0,0.02783,1.0000,5.2267,0.116,0.008
338,21632,orientation_cued_D0,0.04806,0.9688,8.6791,0.118,0.008
339,21696,orientation_cued_D0,0.00800,1.0000,0.8752,0.117,0.005
340,21760,orientation_cued_D0,0.04105,0.9688,7.2327,0.126,0.008
341,21824,orientation_cued_D0,0.01022,1.0000,1.9464,0.119,0.005
342,21888,orientation_cued_D0,0.01334,1.0000,2.5749,0.125,0.005
343,21952,orientation_cued_D0,0.05002,0.9844,10.5506,0.127,0.008
344,22016,orientation_cued_D0,0.00813,1.0000,1.0491,0.157,0.008
345,22080,orientation_cued_D0,0.02566,0.9844,6.9157,0.118,0.005
346,22144,orientation_cued_D0,0.04431,0.9844,7.7273,0.122,0.008
347,22208,orientation_cued_D0,0.05899,0.9688,12.6659,0.140,0.005
348,22272,orientation_cued_D0,0.05259,0.9688,7.9570,0.119,0.007
349,22336,orientation_cued_D0,0.06256,0.9844,9.5001,0.128,0.005
350,22400,orientation_cued_D0,0.01941,0.9844,6.4414,0.139,0.008
351,22464,orientation_cued_D0,0.07280,0.9688,13.3088,0.124,0.008
352,22528,orientation_cued_D0,0.10974,0.9531,11.2197,0.104,0.005
353,22592,orientation_cued_D0,0.08538,0.9688,13.3729,0.128,0.005
354,22656,orientation_cued_D0,0.07559,0.9844,7.1786,0.122,0.006
355,22720,orientation_cued_D0,0.05125,0.9688,10.5640,0.143,0.005
356,22784,orientation_cued_D0,0.04196,0.9844,7.0278,0.136,0.008
357,22848,orientation_cued_D0,0.06082,0.9844,7.3356,0.114,0.008
358,22912,orientation_cued_D0,0.03426,1.0000,7.3704,0.128,0.006
359,22976,orientation_cued_D0,0.05403,0.9844,8.6078,0.130,0.007
360,23040,orientation_cued_D0,0.04809,0.9688,7.9342,0.128,0.005
361,23104,orientation_cued_D0,0.01561,1.0000,2.2271,0.139,0.005
362,23168,orientation_cued_D0,0.02323,1.0000,3.5502,0.141,0.005
363,23232,orientation_cued_D0,0.02877,0.9844,7.1780,0.140,0.008
364,23296,orientation_cued_D0,0.11569,0.9531,13.5797,0.123,0.008
365,23360,orientation_cued_D0,0.03117,0.9844,7.2459,0.125,0.005
366,23424,orientation_cued_D0,0.01724,0.9844,6.8721,0.147,0.008
367,23488,orientation_cued_D0,0.10536,0.9688,10.2571,0.117,0.005
368,23552,orientation_cued_D0,0.02120,1.0000,6.4512,0.107,0.005
369,23616,orientation_cued_D0,0.00544,1.0000,0.8004,0.128,0.007
370,23680,orientation_cued_D0,0.05321,0.9844,8.4854,0.135,0.005
371,23744,orientation_cued_D0,0.09862,0.9688,12.1416,0.135,0.009
372,23808,orientation_cued_D0,0.04852,0.9844,9.1611,0.130,0.008
373,23872,orientation_cued_D0,0.07268,0.9688,10.5926,0.135,0.009
374,23936,orientation_cued_D0,0.00619,1.0000,0.8693,0.138,0.008
375,24000,orientation_cued_D0,0.04951,0.9688,8.0852,0.125,0.005
376,24064,orientation_cued_D0,0.01233,1.0000,3.2168,0.129,0.005
377,24128,orientation_cued_D0,0.06680,0.9688,10.0737,0.142,0.010
378,24192,orientation_cued_D0,0.05607,0.9844,11.6051,0.131,0.008
379,24256,orientation_cued_D0,0.05048,0.9844,8.1831,0.132,0.005
380,24320,orientation_cued_D0,0.02583,0.9844,6.2461,0.129,0.009
381,24384,orientation_cued_D0,0.01257,1.0000,4.8352,0.129,0.005
382,24448,orientation_cued_D0,0.06640,0.9688,10.5411,0.159,0.006
383,24512,orientation_cued_D0,0.00639,1.0000,1.4247,0.121,0.005
384,24576,orientation_cued_D0,0.02985,0.9844,6.4670,0.140,0.005
385,24640,orientation_cued_D0,0.04295,0.9844,9.4393,0.122,0.007
386,24704,orientation_cued_D0,0.11398,0.9688,11.7637,0.118,0.005
387,24768,orientation_cued_D0,0.03757,1.0000,8.8552,0.134,0.007
388,24832,orientation_cued_D0,0.03272,0.9844,7.9023,0.123,0.006
389,24896,orientation_cued_D0,0.00960,1.0000,1.7044,0.124,0.005
390,24960,orientation_cued_D0,0.00723,1.0000,1.2684,0.137,0.006
391,25024,orientation_cued_D0,0.01205,1.0000,2.9914,0.122,0.007
392,25088,orientation_cued_D0,0.12517,0.9531,15.6405,0.130,0.005
393,25152,orientation_cued_D0,0.03492,0.9844,11.0103,0.115,0.006
394,25216,orientation_cued_D0,0.02744,1.0000,5.6580,0.125,0.006
395,25280,orientation_cued_D0,0.08960,0.9688,10.0034,0.126,0.005
396,25344,orientation_cued_D0,0.02295,0.9844,7.5316,0.127,0.005
397,25408,orientation_cued_D0,0.04225,0.9844,12.7249,0.117,0.005
398,25472,orientation_cued_D0,0.01093,1.0000,2.4131,0.135,0.005
399,25536,orientation_cued_D0,0.01069,1.0000,2.3869,0.125,0.004
400,25600,orientation_cued_D0,0.03202,0.9844,6.0325,0.130,0.005
401,25664,orientation_cued_D0,0.00416,1.0000,0.4572,0.117,0.005
402,25728,orientation_cued_D0,0.03364,0.9844,6.9702,0.131,0.008
403,25792,orientation_cued_D0,0.01841,1.0000,3.9315,0.114,0.005
404,25856,orientation_cued_D0,0.01314,1.0000,2.7637,0.117,0.007
405,25920,orientation_cued_D0,0.02825,0.9844,10.0331,0.143,0.005
406,25984,orientation_cued_D0,0.04951,0.9688,11.0966,0.126,0.008
407,26048,orientation_cued_D0,0.04545,0.9844,7.9265,0.120,0.005
408,26112,orientation_cued_D0,0.00705,1.0000,1.4725,0.141,0.008
409,26176,orientation_cued_D0,0.04950,0.9844,6.8387,0.117,0.005
410,26240,orientation_cued_D0,0.02961,0.9844,5.9281,0.124,0.006
411,26304,orientation_cued_D0,0.02535,0.9844,7.4514,0.128,0.005
412,26368,orientation_cued_D0,0.00776,1.0000,1.2891,0.094,0.004
413,26432,orientation_cued_D0,0.00530,1.0000,0.8831,0.105,0.004
414,26496,orientation_cued_D0,0.02134,1.0000,6.1465,0.129,0.007
415,26560,orientation_cued_D0,0.00730,1.0000,1.3558,0.108,0.005
416,26624,orientation_cued_D0,0.07430,0.9531,13.4363,0.109,0.006
417,26688,orientation_cued_D0,0.01949,1.0000,3.2224,0.130,0.005
418,26752,orientation_cued_D0,0.00345,1.0000,0.2415,0.145,0.008
419,26816,orientation_cued_D0,0.00878,1.0000,1.5851,0.133,0.010
420,26880,orientation_cued_D0,0.03407,0.9844,6.7986,0.141,0.005
421,26944,orientation_cued_D0,0.00671,1.0000,1.0940,0.138,0.008
422,27008,orientation_cued_D0,0.00503,1.0000,0.8044,0.130,0.005
423,27072,orientation_cued_D0,0.03997,0.9688,7.4240,0.140,0.005
424,27136,orientation_cued_D0,0.00872,1.0000,3.7537,0.122,0.008
425,27200,orientation_cued_D0,0.00734,1.0000,1.9606,0.119,0.005
426,27264,orientation_cued_D0,0.08102,0.9531,14.1612,0.114,0.005
427,27328,orientation_cued_D0,0.01737,0.9844,3.9070,0.129,0.008
428,27392,orientation_cued_D0,0.00463,1.0000,0.8655,0.129,0.009
429,27456,orientation_cued_D0,0.00717,1.0000,0.7811,0.119,0.007
430,27520,orientation_cued_D0,0.00257,1.0000,0.2478,0.120,0.005
431,27584,orientation_cued_D0,0.00943,1.0000,1.4403,0.140,0.005
432,27648,orientation_cued_D0,0.04314,0.9844,9.1615,0.137,0.008
433,27712,orientation_cued_D0,0.01088,1.0000,3.0362,0.130,0.005
434,27776,orientation_cued_D0,0.00566,1.0000,0.9962,0.122,0.005
435,27840,orientation_cued_D0,0.00443,1.0000,0.6826,0.138,0.005
436,27904,orientation_cued_D0,0.01356,1.0000,3.3447,0.139,0.006
437,27968,orientation_cued_D0,0.01482,1.0000,3.6985,0.118,0.004
438,28032,orientation_cued_D0,0.00388,1.0000,0.6831,0.122,0.005
439,28096,orientation_cued_D0,0.02837,0.9844,8.3088,0.097,0.006
440,28160,orientation_cued_D0,0.07153,0.9531,13.3887,0.085,0.004
441,28224,orientation_cued_D0,0.00964,1.0000,5.3471,0.081,0.007
442,28288,orientation_cued_D0,0.00798,1.0000,3.4392,0.090,0.005
443,28352,orientation_cued_D0,0.00519,1.0000,0.8698,0.077,0.005
444,28416,orientation_cued_D0,0.01301,1.0000,4.2790,0.093,0.010
445,28480,orientation_cued_D0,0.00974,1.0000,2.7672,0.078,0.005
446,28544,orientation_cued_D0,0.01469,1.0000,5.5984,0.085,0.005
447,28608,orientation_cued_D0,0.00619,1.0000,1.0963,0.075,0.004
448,28672,orientation_cued_D0,0.00512,1.0000,1.0352,0.090,0.004
449,28736,orientation_cued_D0,0.00869,1.0000,1.9002,0.076,0.004
450,28800,orientation_cued_D0,0.01130,1.0000,3.7129,0.092,0.005
451,28864,orientation_cued_D0,0.03428,0.9844,10.5362,0.095,0.004
452,28928,orientation_cued_D0,0.03146,0.9844,10.3454,0.096,0.004
453,28992,orientation_cued_D0,0.01921,0.9844,8.1020,0.099,0.005
454,29056,orientation_cued_D0,0.00276,1.0000,0.6961,0.105,0.005
455,29120,orientation_cued_D0,0.04687,0.9844,8.4170,0.083,0.004
456,29184,orientation_cued_D0,0.03356,0.9844,11.6510,0.080,0.006
457,29248,orientation_cued_D0,0.02218,0.9844,10.7180,0.099,0.006
458,29312,orientation_cued_D0,0.00267,1.0000,0.4984,0.077,0.005
459,29376,orientation_cued_D0,0.02335,0.9844,6.3082,0.094,0.005
460,29440,orientation_cued_D0,0.00295,1.0000,0.3762,0.077,0.004
461,29504,orientation_cued_D0,0.01893,0.9844,7.0895,0.075,0.004
462,29568,orientation_cued_D0,0.00196,1.0000,0.2120,0.096,0.006
463,29632,orientation_cued_D0,0.01428,1.0000,5.9190,0.075,0.004
464,29696,orientation_cued_D0,0.00703,1.0000,1.4768,0.084,0.005
465,29760,orientation_cued_D0,0.02511,0.9844,12.5943,0.108,0.005
466,29824,orientation_cued_D0,0.01613,1.0000,6.1891,0.125,0.005
467,29888,orientation_cued_D0,0.01783,0.9844,7.9454,0.121,0.004
468,29952,orientation_cued_D0,0.02541,0.9844,5.8049,0.130,0.005
469,30016,orientation_cued_D0,0.02150,0.9844,8.8420,0.115,0.005
470,30080,orientation_cued_D0,0.01291,1.0000,2.3076,0.127,0.008
471,30144,orientation_cued_D0,0.01324,1.0000,3.1632,0.121,0.005
472,30208,orientation_cued_D0,0.00808,1.0000,1.5130,0.122,0.005
473,30272,orientation_cued_D0,0.05458,0.9844,13.8898,0.120,0.008
474,30336,orientation_cued_D0,0.00319,1.0000,0.3445,0.139,0.006
475,30400,orientation_cued_D0,0.02444,0.9844,7.4787,0.137,0.008
476,30464,orientation_cued_D0,0.04433,0.9844,10.4450,0.127,0.008
477,30528,orientation_cued_D0,0.01842,1.0000,5.8950,0.131,0.005
478,30592,orientation_cued_D0,0.00490,1.0000,0.5370,0.120,0.007
479,30656,orientation_cued_D0,0.01912,1.0000,6.4993,0.119,0.005
480,30720,orientation_cued_D0,0.02998,0.9844,9.3410,0.125,0.007
481,30784,orientation_cued_D0,0.00537,1.0000,0.9251,0.125,0.005
482,30848,orientation_cued_D0,0.10073,0.9688,14.4995,0.126,0.008
483,30912,orientation_cued_D0,0.00563,1.0000,1.3820,0.119,0.005
484,30976,orientation_cued_D0,0.00704,1.0000,2.2331,0.117,0.005
485,31040,orientation_cued_D0,0.00362,1.0000,0.5749,0.132,0.005
486,31104,orientation_cued_D0,0.09285,0.9688,10.9707,0.138,0.007
487,31168,orientation_cued_D0,0.10443,0.9688,16.2958,0.130,0.008
488,31232,orientation_cued_D0,0.00667,1.0000,0.9975,0.123,0.005
489,31296,orientation_cued_D0,0.01860,1.0000,4.7495,0.129,0.005
490,31360,orientation_cued_D0,0.00353,1.0000,0.7990,0.118,0.005
491,31424,orientation_cued_D0,0.01473,1.0000,2.8644,0.124,0.005
492,31488,orientation_cued_D0,0.07775,0.9531,14.5169,0.123,0.005
493,31552,orientation_cued_D0,0.05777,0.9688,15.2145,0.138,0.006
494,31616,orientation_cued_D0,0.01429,1.0000,4.9284,0.123,0.005
495,31680,orientation_cued_D0,0.01643,0.9844,7.4118,0.119,0.005
496,31744,orientation_cued_D0,0.00468,1.0000,1.2467,0.123,0.005
497,31808,orientation_cued_D0,0.07016,0.9688,16.5205,0.119,0.007
498,31872,orientation_cued_D0,0.01851,0.9844,6.6573,0.136,0.005
499,31936,orientation_cued_D0,0.00875,1.0000,2.4307,0.121,0.006
500,32000,orientation_cued_D0,0.00657,1.0000,2.4952,0.115,0.006
501,32064,orientation_cued_D0,0.07465,0.9688,11.0978,0.111,0.006
502,32128,orientation_cued_D0,0.00566,1.0000,0.9619,0.120,0.005
503,32192,orientation_cued_D0,0.00283,1.0000,0.5370,0.122,0.007
504,32256,orientation_cued_D0,0.01320,0.9844,7.3598,0.117,0.005
