update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1128,72192,orientation_single_D0,0.00027,1.0000,0.1337,0.062,0.118
1129,72256,orientation_single_D0,0.00024,1.0000,0.0487,0.159,0.062
1130,72320,orientation_single_D0,0.00042,1.0000,0.1813,0.146,0.193
1131,72384,orientation_single_D0,0.00028,1.0000,0.1002,0.134,0.002
1132,72448,orientation_single_D0,0.00050,1.0000,0.2746,0.110,0.134
1133,72512,orientation_single_D0,0.00255,1.0000,2.0501,0.135,0.003
1134,72576,orientation_single_D0,0.00078,1.0000,0.4117,0.063,0.183
1135,72640,orientation_single_D0,0.05430,0.9844,13.8452,0.071,0.002
1136,72704,orientation_single_D0,0.00023,1.0000,0.1056,0.078,0.183
1137,72768,orientation_single_D0,0.00020,1.0000,0.0590,0.161,0.014
1138,72832,orientation_single_D0,0.00112,1.0000,0.5490,0.065,0.194
1139,72896,orientation_single_D0,0.00008,1.0000,0.0041,0.118,0.050
1140,72960,orientation_single_D0,0.00028,1.0000,0.1364,0.091,0.095
1141,73024,orientation_single_D0,0.00052,1.0000,0.2417,0.064,0.211
1142,73088,orientation_single_D0,0.00006,1.0000,0.0024,0.056,0.166
1143,73152,orientation_single_D0,0.01365,0.9844,7.2287,0.059,0.156
1144,73216,orientation_single_D0,0.00495,1.0000,3.7617,0.142,0.183
1145,73280,orientation_single_D0,0.00309,1.0000,1.8259,0.070,0.087
1146,73344,orientation_single_D0,0.00013,1.0000,0.0215,0.096,0.030
1147,73408,orientation_single_D0,0.00014,1.0000,0.0084,0.108,0.297
1148,73472,orientation_single_D0,0.00070,1.0000,0.3812,0.099,0.004
1149,73536,orientation_single_D0,0.00015,1.0000,0.0188,0.112,0.222
1150,73600,orientation_single_D0,0.00008,1.0000,0.0058,0.138,0.059
1151,73664,orientation_single_D0,0.04523,0.9844,12.0590,0.122,0.133
1152,73728,orientation_single_D0,0.02282,0.9844,11.0036,0.136,0.018
1153,73792,orientation_single_D0,0.00592,1.0000,3.4142,0.128,0.182
1154,73856,orientation_single_D0,0.00013,1.0000,0.0201,0.156,0.003
1155,73920,orientation_single_D0,0.00201,1.0000,1.2548,0.142,0.175
1156,73984,orientation_single_D0,0.01344,0.9844,7.0764,0.147,0.001
1157,74048,orientation_single_D0,0.00489,1.0000,2.2104,0.120,0.037
1158,74112,orientation_single_D0,0.00017,1.0000,0.0290,0.065,0.186
1159,74176,orientation_single_D0,0.00012,1.0000,0.0108,0.153,0.003
1160,74240,orientation_single_D0,0.00023,1.0000,0.0403,0.139,0.099
1161,74304,orientation_single_D0,0.00054,1.0000,0.1607,0.067,0.002
1162,74368,orientation_single_D0,0.00015,1.0000,0.0215,0.068,0.272
1163,74432,orientation_single_D0,0.00278,1.0000,1.9506,0.132,0.033
1164,74496,orientation_single_D0,0.04983,0.9844,10.3544,0.124,0.210
1165,74560,orientation_single_D0,0.00015,1.0000,0.0221,0.072,0.003
1166,74624,orientation_single_D0,0.00056,1.0000,0.1965,0.115,0.221
1167,74688,orientation_single_D0,0.03773,0.9844,9.2594,0.143,0.003
1168,74752,orientation_single_D0,0.00045,1.0000,0.0826,0.068,0.155
1169,74816,orientation_single_D0,0.00311,1.0000,1.4271,0.122,0.003
1170,74880,orientation_single_D0,0.00029,1.0000,0.0951,0.076,0.197
1171,74944,orientation_single_D0,0.00044,1.0000,0.1698,0.194,0.003
1172,75008,orientation_single_D0,0.00613,1.0000,3.0306,0.076,0.147
1173,75072,orientation_single_D0,0.02844,0.9844,12.6210,0.208,0.012
1174,75136,orientation_single_D0,0.00085,1.0000,0.4366,0.259,0.191
1175,75200,orientation_single_D0,0.00125,1.0000,0.8941,0.216,0.003
1176,75264,orientation_single_D0,0.00100,1.0000,0.3924,0.282,0.008
1177,75328,orientation_single_D0,0.00165,1.0000,0.7989,0.225,0.003
1178,75392,orientation_single_D0,0.00176,1.0000,0.9391,0.080,0.040
1179,75456,orientation_single_D0,0.01746,0.9844,7.4281,0.067,0.003
1180,75520,orientation_single_D0,0.00039,1.0000,0.2027,0.067,0.034
1181,75584,orientation_single_D0,0.00169,1.0000,1.0648,0.125,0.004
1182,75648,orientation_single_D0,0.00063,1.0000,0.2237,0.210,0.218
1183,75712,orientation_single_D0,0.00050,1.0000,0.1640,0.146,0.003
1184,75776,orientation_single_D0,0.00012,1.0000,0.0165,0.143,0.135
1185,75840,orientation_single_D0,0.00015,1.0000,0.0241,0.118,0.007
1186,75904,orientation_single_D0,0.00457,1.0000,4.0620,0.133,0.191
1187,75968,orientation_single_D0,0.00020,1.0000,0.0388,0.157,0.004
1188,76032,orientation_single_D0,0.01005,1.0000,5.8638,0.071,0.056
1189,76096,orientation_single_D0,0.00058,1.0000,0.2522,0.131,0.003
1190,76160,orientation_single_D0,0.00011,1.0000,0.0109,0.117,0.254
1191,76224,orientation_single_D0,0.00019,1.0000,0.0926,0.147,0.003
1192,76288,orientation_single_D0,0.00013,1.0000,0.0248,0.652,0.154
1193,76352,orientation_single_D0,0.00015,1.0000,0.0352,1.483,0.011
1194,76416,orientation_single_D0,0.00289,1.0000,2.0934,0.155,0.014
1195,76480,orientation_single_D0,0.03228,0.9844,12.1034,0.652,0.054
1196,76544,orientation_single_D0,0.00035,1.0000,0.1204,1.037,0.043
1197,76608,orientation_single_D0,0.00014,1.0000,0.0269,1557.722,0.010
1198,76672,orientation_single_D0,0.00007,1.0000,0.0041,0.286,0.012
1199,76736,orientation_single_D0,0.00034,1.0000,0.1296,0.486,0.009
1200,76800,orientation_single_D0,0.00010,1.0000,0.0072,0.517,0.010
1201,76864,orientation_single_D0,0.00096,1.0000,0.4917,0.811,0.012
1202,76928,orientation_single_D0,0.00199,1.0000,1.5614,0.849,0.012
1203,76992,orientation_single_D0,0.00026,1.0000,0.1156,0.834,0.008
1204,77056,orientation_single_D0,0.00056,1.0000,0.2386,0.872,0.010
1205,77120,orientation_single_D0,0.00239,1.0000,1.1024,0.756,0.009
1206,77184,orientation_single_D0,0.00009,1.0000,0.0065,0.851,0.010
1207,77248,orientation_single_D0,0.00014,1.0000,0.0225,0.830,0.008
1208,77312,orientation_single_D0,0.00138,1.0000,1.1028,0.842,0.007
1209,77376,orientation_single_D0,0.00299,1.0000,1.2113,0.831,0.007
1210,77440,orientation_single_D0,0.00030,1.0000,0.0628,0.812,0.012
1211,77504,orientation_single_D0,0.00127,1.0000,0.7338,0.751,0.006
1212,77568,orientation_single_D0,0.00015,1.0000,0.0214,0.827,0.009
1213,77632,orientation_single_D0,0.00043,1.0000,0.3147,0.838,0.010
1214,77696,orientation_single_D0,0.00017,1.0000,0.0393,0.835,0.010
1215,77760,orientation_single_D0,0.00009,1.0000,0.0132,0.845,0.008
1216,77824,orientation_single_D0,0.00035,1.0000,0.1538,0.839,0.007
1217,77888,orientation_single_D0,0.00107,1.0000,0.7085,0.644,0.008
1218,77952,orientation_single_D0,0.00175,1.0000,1.6049,0.839,0.010
1219,78016,orientation_single_D0,0.01508,0.9844,10.3326,0.826,0.011
1220,78080,orientation_single_D0,0.00022,1.0000,0.1023,0.821,0.014
1221,78144,orientation_single_D0,0.00685,1.0000,4.0846,0.831,0.017
1222,78208,orientation_single_D0,0.00009,1.0000,0.0056,0.831,0.009
1223,78272,orientation_single_D0,0.00010,1.0000,0.0061,0.912,0.010
1224,78336,orientation_single_D0,0.00018,1.0000,0.0377,0.799,0.008
1225,78400,orientation_single_D0,0.00017,1.0000,0.0313,0.867,0.010
1226,78464,orientation_single_D0,0.03455,0.9844,11.8252,0.833,0.009
1227,78528,orientation_single_D0,0.00007,1.0000,0.0042,0.825,0.011
1228,78592,orientation_single_D0,0.00009,1.0000,0.0055,0.829,0.020
1229,78656,orientation_single_D0,0.00027,1.0000,0.1433,0.830,0.010
1230,78720,orientation_single_D0,0.00030,1.0000,0.0872,0.817,0.009
1231,78784,orientation_single_D0,0.00030,1.0000,0.1073,0.855,0.011
1232,78848,orientation_single_D0,0.00011,1.0000,0.0131,0.832,0.009
1233,78912,orientation_single_D0,0.00012,1.0000,0.0132,0.818,0.009
1234,78976,orientation_single_D0,0.00036,1.0000,0.1312,0.833,0.009
1235,79040,orientation_single_D0,0.00013,1.0000,0.0275,0.828,0.008
1236,79104,orientation_single_D0,0.00032,1.0000,0.0792,0.787,0.007
1237,79168,orientation_single_D0,0.00047,1.0000,0.1812,0.812,0.008
1238,79232,orientation_single_D0,0.00011,1.0000,0.0274,0.839,0.008
1239,79296,orientation_single_D0,0.00125,1.0000,0.5658,0.825,0.010
1240,79360,orientation_single_D0,0.01806,0.9844,8.9334,0.833,0.007
1241,79424,orientation_single_D0,0.00024,1.0000,0.0579,0.872,0.010
1242,79488,orientation_single_D0,0.00141,1.0000,0.8883,0.860,0.007
1243,79552,orientation_single_D0,0.01940,0.9844,11.6453,0.853,0.013
1244,79616,orientation_single_D0,0.00072,1.0000,0.5446,0.852,0.012
1245,79680,orientation_single_D0,0.00017,1.0000,0.0241,0.777,0.012
1246,79744,orientation_single_D0,0.00010,1.0000,0.0110,0.238,0.009
1247,79808,orientation_single_D0,0.00012,1.0000,0.0106,0.248,0.010
1248,79872,orientation_single_D0,0.00025,1.0000,0.0934,0.234,0.010
1249,79936,orientation_single_D0,0.00070,1.0000,0.3836,0.232,0.008
1250,80000,orientation_single_D0,0.00013,1.0000,0.0267,0.198,0.008
1251,80064,orientation_single_D0,0.00305,1.0000,2.7023,0.770,0.007
1252,80128,orientation_single_D0,0.00075,1.0000,0.3398,0.574,0.005
1253,80192,orientation_single_D0,0.00040,1.0000,0.1759,0.728,0.006
1254,80256,orientation_single_D0,0.00494,1.0000,3.7230,0.742,0.009
1255,80320,orientation_single_D0,0.01642,0.9844,9.0967,0.742,0.007
1256,80384,orientation_single_D0,0.00134,1.0000,1.1961,0.735,0.009
1257,80448,orientation_single_D0,0.00021,1.0000,0.0340,0.742,0.006
1258,80512,orientation_single_D0,0.00014,1.0000,0.0234,0.778,0.032
1259,80576,orientation_single_D0,0.00020,1.0000,0.0775,0.157,0.006
1260,80640,orientation_single_D0,0.00009,1.0000,0.0106,0.146,0.009
1261,80704,orientation_single_D0,0.00018,1.0000,0.0385,0.094,0.007
1262,80768,orientation_single_D0,0.00416,1.0000,3.1918,0.144,0.008
1263,80832,orientation_single_D0,0.00088,1.0000,0.5872,0.139,0.009
1264,80896,orientation_single_D0,0.00136,1.0000,0.6760,0.193,0.010
1265,80960,orientation_single_D0,0.00300,1.0000,2.6582,0.178,0.006
1266,81024,orientation_single_D0,0.01340,1.0000,9.6167,0.183,0.007
1267,81088,orientation_single_D0,0.00011,1.0000,0.0090,0.172,0.007
1268,81152,orientation_single_D0,0.00011,1.0000,0.0110,0.194,0.007
1269,81216,orientation_single_D0,0.00018,1.0000,0.0313,0.231,0.006
1270,81280,orientation_single_D0,0.00016,1.0000,0.0374,0.234,0.011
1271,81344,orientation_single_D0,0.00023,1.0000,0.0336,0.211,0.008
1272,81408,orientation_single_D0,0.00011,1.0000,0.0111,0.223,0.007
1273,81472,orientation_single_D0,0.00144,1.0000,0.7178,0.232,0.005
1274,81536,orientation_single_D0,0.00011,1.0000,0.0247,0.231,0.006
1275,81600,orientation_single_D0,0.00130,1.0000,0.9459,0.224,0.009
1276,81664,orientation_single_D0,0.00025,1.0000,0.0661,0.226,0.010
1277,81728,orientation_single_D0,0.01028,1.0000,9.3346,0.216,0.009
1278,81792,orientation_single_D0,0.00014,1.0000,0.0314,0.236,0.006
1279,81856,orientation_single_D0,0.00030,1.0000,0.1083,0.239,0.008
1280,81920,orientation_single_D0,0.00120,1.0000,0.6700,0.235,0.007
1281,81984,orientation_single_D0,0.00050,1.0000,0.2442,0.227,0.007
1282,82048,orientation_single_D0,0.00009,1.0000,0.0060,0.228,0.006
1283,82112,orientation_single_D0,0.00019,1.0000,0.0388,0.229,0.006
1284,82176,orientation_single_D0,0.00466,1.0000,3.5555,0.231,0.008
1285,82240,orientation_single_D0,0.00007,1.0000,0.0070,0.227,0.007
1286,82304,orientation_single_D0,0.00023,1.0000,0.0523,0.257,0.024
1287,82368,orientation_single_D0,0.00044,1.0000,0.2570,0.169,0.010
1288,82432,orientation_single_D0,0.00023,1.0000,0.1135,0.111,0.009
1289,82496,orientation_single_D0,0.01010,1.0000,6.4974,0.177,0.007
1290,82560,orientation_single_D0,0.00012,1.0000,0.0110,0.208,0.009
1291,82624,orientation_single_D0,0.00024,1.0000,0.0509,0.206,0.006
1292,82688,orientation_single_D0,0.00009,1.0000,0.0092,0.243,0.008
1293,82752,orientation_single_D0,0.00035,1.0000,0.1345,0.239,0.007
1294,82816,orientation_single_D0,0.00018,1.0000,0.0429,0.239,0.009
1295,82880,orientation_single_D0,0.00029,1.0000,0.1401,0.245,0.008
1296,82944,orientation_single_D0,0.00008,1.0000,0.0055,0.235,0.012
1297,83008,orientation_single_D0,0.00014,1.0000,0.0140,0.226,0.008
1298,83072,orientation_single_D0,0.00025,1.0000,0.0933,0.231,0.008
1299,83136,orientation_single_D0,0.00154,1.0000,0.9231,0.242,0.006
1300,83200,orientation_single_D0,0.00677,1.0000,4.8892,0.222,0.006
1301,83264,orientation_single_D0,0.00396,1.0000,2.7336,0.227,0.009
1302,83328,orientation_single_D0,0.00029,1.0000,0.1382,0.222,0.007
1303,83392,orientation_single_D0,0.00192,1.0000,1.1007,0.225,0.007
1304,83456,orientation_single_D0,0.00042,1.0000,0.2477,0.236,0.005
1305,83520,orientation_single_D0,0.00010,1.0000,0.0165,0.224,0.008
1306,83584,orientation_single_D0,0.00020,1.0000,0.0757,0.221,0.011
1307,83648,orientation_single_D0,0.00183,1.0000,1.4207,0.227,0.007
1308,83712,orientation_single_D0,0.00019,1.0000,0.0311,0.234,0.009
1309,83776,orientation_single_D0,0.00009,1.0000,0.0100,0.217,0.006
1310,83840,orientation_single_D0,0.00034,1.0000,0.2204,0.211,0.008
1311,83904,orientation_single_D0,0.00020,1.0000,0.0398,0.227,0.015
1312,83968,orientation_single_D0,0.00012,1.0000,0.0252,0.104,0.017
1313,84032,orientation_single_D0,0.00010,1.0000,0.0076,0.062,0.009
1314,84096,orientation_single_D0,0.00507,1.0000,3.4148,0.064,0.009
1315,84160,orientation_single_D0,0.00012,1.0000,0.0136,0.063,0.009
1316,84224,orientation_single_D0,0.00021,1.0000,0.0949,0.073,0.009
1317,84288,orientation_single_D0,0.00012,1.0000,0.0404,0.071,0.007
1318,84352,orientation_single_D0,0.00018,1.0000,0.0475,0.075,0.009
1319,84416,orientation_single_D0,0.00009,1.0000,0.0156,0.076,0.007
1320,84480,orientation_single_D0,0.00045,1.0000,0.2654,0.075,0.016
1321,84544,orientation_single_D0,0.00013,1.0000,0.0346,0.067,0.010
1322,84608,orientation_single_D0,0.00126,1.0000,1.0152,0.067,0.009
1323,84672,orientation_single_D0,0.00008,1.0000,0.0082,0.067,0.008
1324,84736,orientation_single_D0,0.00018,1.0000,0.0823,0.073,0.006
1325,84800,orientation_single_D0,0.00009,1.0000,0.0162,0.067,0.006
1326,84864,orientation_single_D0,0.00017,1.0000,0.0434,0.091,0.009
1327,84928,orientation_single_D0,0.00019,1.0000,0.1058,0.069,0.008
1328,84992,orientation_single_D0,0.00017,1.0000,0.0684,0.071,0.009
1329,85056,orientation_single_D0,0.00028,1.0000,0.0836,0.070,0.011
1330,85120,orientation_single_D0,0.00306,1.0000,1.9804,0.068,0.010
1331,85184,orientation_single_D0,0.00010,1.0000,0.0124,0.067,0.006
1332,85248,orientation_single_D0,0.00008,1.0000,0.0056,0.068,0.009
1333,85312,orientation_single_D0,0.00012,1.0000,0.0186,0.065,0.007
1334,85376,orientation_single_D0,0.00012,1.0000,0.0226,0.072,0.007
1335,85440,orientation_single_D0,0.00116,1.0000,0.8631,0.084,0.009
1336,85504,orientation_single_D0,0.00051,1.0000,0.2521,0.070,0.009
1337,85568,orientation_single_D0,0.00094,1.0000,0.9582,0.074,0.005
1338,85632,orientation_single_D0,0.00040,1.0000,0.2157,0.077,0.003
1339,85696,orientation_single_D0,0.00038,1.0000,0.2108,0.072,0.002
1340,85760,orientation_single_D0,0.00013,1.0000,0.0253,0.247,0.064
1341,85824,orientation_single_D0,0.00009,1.0000,0.0087,0.262,0.006
1342,85888,orientation_single_D0,0.00008,1.0000,0.0071,0.258,0.007
1343,85952,orientation_single_D0,0.00016,1.0000,0.0512,0.246,0.007
1344,86016,orientation_single_D0,0.00009,1.0000,0.0117,0.224,0.009
1345,86080,orientation_single_D0,0.00011,1.0000,0.0252,0.227,0.009
1346,86144,orientation_single_D0,0.00006,1.0000,0.0032,0.281,0.008
1347,86208,orientation_single_D0,0.00075,1.0000,0.5443,0.211,0.007
1348,86272,orientation_single_D0,0.00008,1.0000,0.0079,0.184,0.008
1349,86336,orientation_single_D0,0.00007,1.0000,0.0046,0.185,0.006
1350,86400,orientation_single_D0,0.00008,1.0000,0.0060,0.178,0.008
1351,86464,orientation_single_D0,0.00312,1.0000,1.7522,0.112,0.015
1352,86528,orientation_single_D0,0.00012,1.0000,0.0199,0.070,0.010
1353,86592,orientation_single_D0,0.00014,1.0000,0.0378,0.077,0.009
1354,86656,orientation_single_D0,0.00023,1.0000,0.0995,0.258,0.010
1355,86720,orientation_single_D0,0.00175,1.0000,1.5191,0.302,0.011
1356,86784,orientation_single_D0,0.00033,1.0000,0.1109,0.315,0.006
1357,86848,orientation_single_D0,0.00027,1.0000,0.1516,0.285,0.008
1358,86912,orientation_single_D0,0.00009,1.0000,0.0106,0.258,0.006
1359,86976,orientation_single_D0,0.00006,1.0000,0.0091,0.220,0.008
1360,87040,orientation_single_D0,0.00008,1.0000,0.0072,0.233,0.009
1361,87104,orientation_single_D0,0.00009,1.0000,0.0143,0.214,0.006
1362,87168,orientation_single_D0,0.00012,1.0000,0.0136,0.214,0.006
1363,87232,orientation_single_D0,0.00132,1.0000,1.1698,0.245,0.007
1364,87296,orientation_single_D0,0.00025,1.0000,0.1372,0.230,0.010
1365,87360,orientation_single_D0,0.00008,1.0000,0.0114,0.241,0.007
1366,87424,orientation_single_D0,0.00006,1.0000,0.0034,0.338,0.007
1367,87488,orientation_single_D0,0.00010,1.0000,0.0138,0.277,0.007
1368,87552,orientation_single_D0,0.00016,1.0000,0.0330,0.225,0.006
1369,87616,orientation_single_D0,0.00006,1.0000,0.0034,0.318,0.006
1370,87680,orientation_single_D0,0.00007,1.0000,0.0050,0.276,0.008
1371,87744,orientation_single_D0,0.00011,1.0000,0.0154,0.186,0.006
1372,87808,orientation_single_D0,0.00007,1.0000,0.0076,0.179,0.007
1373,87872,orientation_single_D0,0.00017,1.0000,0.0409,0.188,0.007
1374,87936,orientation_single_D0,0.00025,1.0000,0.1588,0.191,0.006
1375,88000,orientation_single_D0,0.00021,1.0000,0.0623,0.178,0.006
1376,88064,orientation_single_D0,0.00009,1.0000,0.0125,0.181,0.007
1377,88128,orientation_single_D0,0.00018,1.0000,0.0465,0.207,0.007
1378,88192,orientation_single_D0,0.00015,1.0000,0.0319,0.230,0.006
1379,88256,orientation_single_D0,0.00018,1.0000,0.0482,0.220,0.006
1380,88320,orientation_single_D0,0.00012,1.0000,0.0341,0.241,0.007
1381,88384,orientation_single_D0,0.00009,1.0000,0.0121,0.276,0.007
1382,88448,orientation_single_D0,0.00013,1.0000,0.0168,0.241,0.042
1383,88512,orientation_single_D0,0.00007,1.0000,0.0096,0.227,0.008
1384,88576,orientation_single_D0,0.00007,1.0000,0.0039,0.227,0.008
1385,88640,orientation_single_D0,0.00013,1.0000,0.0393,0.222,0.006
1386,88704,orientation_single_D0,0.00011,1.0000,0.0261,0.227,0.009
1387,88768,orientation_single_D0,0.00007,1.0000,0.0045,0.225,0.008
1388,88832,orientation_single_D0,0.00006,1.0000,0.0040,0.226,0.008
1389,88896,orientation_single_D0,0.00022,1.0000,0.0961,0.222,0.010
1390,88960,orientation_single_D0,0.00028,1.0000,0.1201,0.234,0.007
1391,89024,orientation_single_D0,0.00023,1.0000,0.1288,0.222,0.006
1392,89088,orientation_single_D0,0.00010,1.0000,0.0223,0.240,0.007
1393,89152,orientation_single_D0,0.00107,1.0000,0.8274,0.242,0.006
1394,89216,orientation_single_D0,0.00011,1.0000,0.0264,0.232,0.006
1395,89280,orientation_single_D0,0.00009,1.0000,0.0135,0.239,0.005
1396,89344,orientation_single_D0,0.00030,1.0000,0.1072,0.225,0.006
1397,89408,orientation_single_D0,0.00008,1.0000,0.0152,0.236,0.005
1398,89472,orientation_single_D0,0.00014,1.0000,0.0454,0.222,0.008
1399,89536,orientation_single_D0,0.00028,1.0000,0.1354,0.217,0.005
1400,89600,orientation_single_D0,0.00008,1.0000,0.0105,0.215,0.008
1401,89664,orientation_single_D0,0.00015,1.0000,0.0514,0.368,0.007
1402,89728,orientation_single_D0,0.00011,1.0000,0.0265,0.346,0.008
1403,89792,orientation_single_D0,0.00067,1.0000,0.3735,0.357,0.009
1404,89856,orientation_single_D0,0.00032,1.0000,0.2067,0.363,0.011
1405,89920,orientation_single_D0,0.00005,1.0000,0.0025,0.350,0.008
1406,89984,orientation_single_D0,0.00011,1.0000,0.0148,0.346,0.008
1407,90048,orientation_single_D0,0.00013,1.0000,0.0550,0.338,0.008
1408,90112,orientation_single_D0,0.00014,1.0000,0.0377,0.343,0.008
1409,90176,orientation_single_D0,0.00014,1.0000,0.0644,0.333,0.004
1410,90240,orientation_single_D0,0.00068,1.0000,0.5210,0.324,0.006
1411,90304,orientation_single_D0,0.00007,1.0000,0.0043,0.337,0.006
1412,90368,orientation_single_D0,0.00008,1.0000,0.0100,0.321,0.006
1413,90432,orientation_single_D0,0.00055,1.0000,0.2507,0.205,0.005
1414,90496,orientation_single_D0,0.00010,1.0000,0.0207,0.218,0.007
1415,90560,orientation_single_D0,0.00032,1.0000,0.1523,0.193,0.008
1416,90624,orientation_single_D0,0.00009,1.0000,0.0125,0.221,0.008
1417,90688,orientation_single_D0,0.00006,1.0000,0.0028,0.176,0.007
1418,90752,orientation_single_D0,0.00079,1.0000,0.5086,0.176,0.006
1419,90816,orientation_single_D0,0.00004,1.0000,0.0011,0.180,0.006
1420,90880,orientation_single_D0,0.00013,1.0000,0.0304,0.168,0.007
1421,90944,orientation_single_D0,0.00011,1.0000,0.0166,0.152,0.008
1422,91008,orientation_single_D0,0.00007,1.0000,0.0087,0.170,0.005
1423,91072,orientation_single_D0,0.00005,1.0000,0.0028,0.239,0.007
1424,91136,orientation_single_D0,0.00024,1.0000,0.0768,0.248,0.006
1425,91200,orientation_single_D0,0.00007,1.0000,0.0129,0.253,0.006
1426,91264,orientation_single_D0,0.00012,1.0000,0.0110,0.241,0.008
1427,91328,orientation_single_D0,0.00013,1.0000,0.0286,0.237,0.007
1428,91392,orientation_single_D0,0.00073,1.0000,0.7197,0.239,0.007
1429,91456,orientation_single_D0,0.00015,1.0000,0.0535,0.209,0.008
1430,91520,orientation_single_D0,0.00070,1.0000,0.3721,0.212,0.010
1431,91584,orientation_single_D0,0.00010,1.0000,0.0180,0.205,0.008
1432,91648,orientation_single_D0,0.00063,1.0000,0.3878,0.190,0.007
1433,91712,orientation_single_D0,0.00007,1.0000,0.0129,0.208,0.006
1434,91776,orientation_single_D0,0.00022,1.0000,0.1407,0.322,0.009
1435,91840,orientation_single_D0,0.00013,1.0000,0.0310,0.318,0.006
1436,91904,orientation_single_D0,0.00006,1.0000,0.0061,0.233,0.007
1437,91968,orientation_single_D0,0.00007,1.0000,0.0041,0.200,0.005
1438,92032,orientation_single_D0,0.00019,1.0000,0.1083,0.245,0.005
1439,92096,orientation_single_D0,0.00008,1.0000,0.0135,0.240,0.006
1440,92160,orientation_single_D0,0.00012,1.0000,0.0406,0.242,0.005
1441,92224,orientation_single_D0,0.00019,1.0000,0.0823,0.245,0.007
1442,92288,orientation_single_D0,0.00006,1.0000,0.0041,0.182,0.006
1443,92352,orientation_single_D0,0.00034,1.0000,0.1929,0.173,0.006
1444,92416,orientation_single_D0,0.00008,1.0000,0.0148,0.172,0.006
1445,92480,orientation_single_D0,0.00005,1.0000,0.0031,0.178,0.009
1446,92544,orientation_single_D0,0.00005,1.0000,0.0024,0.192,0.008
1447,92608,orientation_single_D0,0.00013,1.0000,0.0177,0.194,0.007
1448,92672,orientation_single_D0,0.00011,1.0000,0.0274,0.197,0.006
1449,92736,orientation_single_D0,0.00006,1.0000,0.0059,0.229,0.006
1450,92800,orientation_single_D0,0.00020,1.0000,0.0803,0.227,0.008
1451,92864,orientation_single_D0,0.00025,1.0000,0.1303,0.243,0.007
1452,92928,orientation_single_D0,0.00007,1.0000,0.0063,0.230,0.006
1453,92992,orientation_single_D0,0.00005,1.0000,0.0028,0.240,0.010
1454,93056,orientation_single_D0,0.00009,1.0000,0.0172,0.243,0.010
1455,93120,orientation_single_D0,0.00006,1.0000,0.0031,0.238,0.012
1456,93184,orientation_single_D0,0.00009,1.0000,0.0130,0.242,0.008
1457,93248,orientation_single_D0,0.00007,1.0000,0.0069,0.235,0.009
1458,93312,orientation_single_D0,0.00014,1.0000,0.0520,0.230,0.007
1459,93376,orientation_single_D0,0.00007,1.0000,0.0060,0.212,0.007
1460,93440,orientation_single_D0,0.00036,1.0000,0.3113,0.235,0.006
1461,93504,orientation_single_D0,0.00009,1.0000,0.0102,0.261,0.005
1462,93568,orientation_single_D0,0.00012,1.0000,0.0309,0.224,0.006
1463,93632,orientation_single_D0,0.00015,1.0000,0.0483,0.229,0.006
1464,93696,orientation_single_D0,0.00115,1.0000,1.0768,0.243,0.006
1465,93760,orientation_single_D0,0.00006,1.0000,0.0050,0.219,0.025
1466,93824,orientation_single_D0,0.00026,1.0000,0.1297,0.224,0.009
1467,93888,orientation_single_D0,0.00010,1.0000,0.0319,0.223,0.009
1468,93952,orientation_single_D0,0.00009,1.0000,0.0165,0.235,0.007
1469,94016,orientation_single_D0,0.00012,1.0000,0.0303,0.228,0.009
1470,94080,orientation_single_D0,0.00005,1.0000,0.0032,0.213,0.009
1471,94144,orientation_single_D0,0.00006,1.0000,0.0061,0.166,0.011
1472,94208,orientation_single_D0,0.00016,1.0000,0.0584,0.064,0.009
1473,94272,orientation_single_D0,0.00009,1.0000,0.0097,0.057,0.007
1474,94336,orientation_single_D0,0.00106,1.0000,0.9130,0.058,0.008
1475,94400,orientation_single_D0,0.00006,1.0000,0.0081,0.072,0.008
1476,94464,orientation_single_D0,0.00015,1.0000,0.0465,0.071,0.011
1477,94528,orientation_single_D0,0.00006,1.0000,0.0035,0.069,0.009
1478,94592,orientation_single_D0,0.00006,1.0000,0.0045,0.068,0.006
1479,94656,orientation_single_D0,0.00009,1.0000,0.0197,0.059,0.008
1480,94720,orientation_single_D0,0.00006,1.0000,0.0095,0.064,0.007
1481,94784,orientation_single_D0,0.00005,1.0000,0.0025,0.065,0.008
1482,94848,orientation_single_D0,0.00006,1.0000,0.0107,0.069,0.007
1483,94912,orientation_single_D0,0.00016,1.0000,0.0547,0.065,0.007
1484,94976,orientation_single_D0,0.00081,1.0000,0.3690,0.102,0.007
1485,95040,orientation_single_D0,0.00009,1.0000,0.0109,0.099,0.008
1486,95104,orientation_single_D0,0.00023,1.0000,0.1077,0.118,0.014
1487,95168,orientation_single_D0,0.00006,1.0000,0.0057,0.094,0.008
1488,95232,orientation_single_D0,0.00006,1.0000,0.0065,0.099,0.047
1489,95296,orientation_single_D0,0.00167,1.0000,1.3376,0.172,0.004
1490,95360,orientation_single_D0,0.00046,1.0000,0.2899,0.205,0.008
1491,95424,orientation_single_D0,0.00067,1.0000,0.2689,0.162,0.014
1492,95488,orientation_single_D0,0.00005,1.0000,0.0026,0.173,0.008
1493,95552,orientation_single_D0,0.00011,1.0000,0.0200,0.100,0.006
1494,95616,orientation_single_D0,0.00009,1.0000,0.0129,0.065,0.006
