update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1353,86592,orientation_cued_D2,0.08469,0.9688,14.1164,0.217,0.008
1354,86656,orientation_cued_D1,0.00189,1.0000,0.3790,0.163,0.006
1355,86720,orientation_cued_D0,0.00084,1.0000,0.2155,0.145,0.007
1356,86784,orientation_cued_D2,0.05939,0.9844,8.1314,0.187,0.008
1357,86848,orientation_cued_D1,0.00043,1.0000,0.0533,0.162,0.006
1358,86912,orientation_cued_D0,0.00995,1.0000,7.0087,0.114,0.009
1359,86976,orientation_cued_D2,0.04398,0.9844,7.9328,0.184,0.005
1360,87040,orientation_cued_D1,0.00143,1.0000,0.5560,0.155,0.007
1361,87104,orientation_cued_D0,0.03871,0.9844,9.0756,0.157,0.011
1362,87168,orientation_cued_D2,0.13583,0.9531,15.6103,0.223,0.005
1363,87232,orientation_cued_D1,0.00207,1.0000,1.0280,0.157,0.006
1364,87296,orientation_cued_D0,0.00231,1.0000,1.1472,0.139,0.005
1365,87360,orientation_cued_D2,0.02373,1.0000,4.2571,0.178,0.006
1366,87424,orientation_cued_D1,0.00159,1.0000,0.4073,0.188,0.006
1367,87488,orientation_cued_D0,0.00193,1.0000,0.5312,0.152,0.007
1368,87552,orientation_cued_D2,0.10176,0.9688,11.8627,0.187,0.007
1369,87616,orientation_cued_D1,0.00339,1.0000,1.7235,0.151,0.010
1370,87680,orientation_cued_D0,0.00058,1.0000,0.0905,0.132,0.010
1371,87744,orientation_cued_D2,0.07610,0.9688,11.1014,0.180,0.005
1372,87808,orientation_cued_D1,0.00391,1.0000,2.3794,0.182,0.007
1373,87872,orientation_cued_D0,0.00059,1.0000,0.1272,0.116,0.006
1374,87936,orientation_cued_D2,0.20348,0.9062,19.0985,0.179,0.008
1375,88000,orientation_cued_D1,0.00036,1.0000,0.0307,0.156,0.008
1376,88064,orientation_cued_D0,0.00690,1.0000,2.3041,0.124,0.006
1377,88128,orientation_cued_D2,0.02838,1.0000,6.1428,0.201,0.008
1378,88192,orientation_cued_D1,0.00056,1.0000,0.0998,0.189,0.019
1379,88256,orientation_cued_D0,0.00040,1.0000,0.0632,0.139,0.005
1380,88320,orientation_cued_D2,0.02306,1.0000,2.9920,0.185,0.006
1381,88384,orientation_cued_D1,0.00732,1.0000,5.0225,0.180,0.006
1382,88448,orientation_cued_D0,0.00446,1.0000,2.8022,0.146,0.005
1383,88512,orientation_cued_D2,0.10128,0.9531,14.8208,0.176,0.004
1384,88576,orientation_cued_D1,0.00204,1.0000,0.6330,0.176,0.006
1385,88640,orientation_cued_D0,0.00034,1.0000,0.0740,0.123,0.005
1386,88704,orientation_cued_D2,0.08850,0.9531,10.9354,0.222,0.006
1387,88768,orientation_cued_D1,0.00041,1.0000,0.0394,0.163,0.006
1388,88832,orientation_cued_D0,0.00044,1.0000,0.1033,0.132,0.006
1389,88896,orientation_cued_D2,0.04912,0.9844,5.8034,0.195,0.006
1390,88960,orientation_cued_D1,0.00082,1.0000,0.1397,0.160,0.008
1391,89024,orientation_cued_D0,0.07126,0.9688,18.6121,0.138,0.009
1392,89088,orientation_cued_D2,0.03840,0.9844,6.3262,0.164,0.007
1393,89152,orientation_cued_D1,0.00081,1.0000,0.2281,0.154,0.007
1394,89216,orientation_cued_D0,0.01328,0.9844,6.9072,0.119,0.007
1395,89280,orientation_cued_D2,0.04848,0.9844,6.8717,0.190,0.005
1396,89344,orientation_cued_D1,0.00033,1.0000,0.0288,0.192,0.006
1397,89408,orientation_cued_D0,0.03137,0.9844,11.8317,0.119,0.007
1398,89472,orientation_cued_D2,0.07820,0.9688,9.4267,0.216,0.006
1399,89536,orientation_cued_D1,0.00202,1.0000,0.8643,0.177,0.010
1400,89600,orientation_cued_D0,0.00256,1.0000,0.7790,0.110,0.005
1401,89664,orientation_cued_D2,0.07241,0.9688,15.8448,0.215,0.005
1402,89728,orientation_cued_D1,0.00092,1.0000,0.3241,0.161,0.007
1403,89792,orientation_cued_D0,0.00041,1.0000,0.0960,0.132,0.006
1404,89856,orientation_cued_D2,0.20580,0.9375,23.5840,0.212,0.007
1405,89920,orientation_cued_D1,0.00048,1.0000,0.0681,0.178,0.012
1406,89984,orientation_cued_D0,0.00076,1.0000,0.1771,0.141,0.010
1407,90048,orientation_cued_D2,0.05243,0.9844,7.2241,0.177,0.006
1408,90112,orientation_cued_D1,0.00049,1.0000,0.0963,0.166,0.011
1409,90176,orientation_cued_D0,0.00080,1.0000,0.1504,0.111,0.008
1410,90240,orientation_cued_D2,0.04784,1.0000,6.9109,0.208,0.007
1411,90304,orientation_cued_D1,0.00039,1.0000,0.0844,0.190,0.014
1412,90368,orientation_cued_D0,0.00320,1.0000,1.2035,0.116,0.005
1413,90432,orientation_cued_D2,0.07632,0.9844,9.4409,0.216,0.004
1414,90496,orientation_cued_D1,0.01039,1.0000,7.1206,0.147,0.012
1415,90560,orientation_cued_D0,0.00257,1.0000,0.6281,0.156,0.006
1416,90624,orientation_cued_D2,0.06187,0.9688,9.0214,0.220,0.009
1417,90688,orientation_cued_D1,0.00051,1.0000,0.0550,0.155,0.008
1418,90752,orientation_cued_D0,0.00612,1.0000,5.0463,0.134,0.006
1419,90816,orientation_cued_D2,0.01140,1.0000,1.9905,0.228,0.011
1420,90880,orientation_cued_D1,0.00124,1.0000,0.5467,0.166,0.007
1421,90944,orientation_cued_D0,0.08847,0.9688,19.2686,0.131,0.006
1422,91008,orientation_cued_D2,0.12780,0.9688,24.6724,0.173,0.005
1423,91072,orientation_cued_D1,0.00054,1.0000,0.0962,0.158,0.008
1424,91136,orientation_cued_D0,0.00037,1.0000,0.0606,0.129,0.011
1425,91200,orientation_cued_D2,0.04062,0.9844,6.3581,0.172,0.005
1426,91264,orientation_cued_D1,0.03620,0.9844,10.5248,0.144,0.007
1427,91328,orientation_cued_D0,0.00073,1.0000,0.1500,0.131,0.010
1428,91392,orientation_cued_D2,0.12842,0.9688,17.4604,0.188,0.005
1429,91456,orientation_cued_D1,0.00335,1.0000,2.3046,0.186,0.010
1430,91520,orientation_cued_D0,0.02937,0.9844,13.3032,0.117,0.005
1431,91584,orientation_cued_D2,0.08778,0.9531,12.8078,0.219,0.005
1432,91648,orientation_cued_D1,0.00164,1.0000,0.7763,0.132,0.011
1433,91712,orientation_cued_D0,0.00072,1.0000,0.1987,0.076,0.006
1434,91776,orientation_cued_D2,0.03285,1.0000,4.3532,0.120,0.004
1435,91840,orientation_cued_D1,0.02028,0.9844,7.2342,0.095,0.006
1436,91904,orientation_cued_D0,0.00178,1.0000,0.6649,0.090,0.006
1437,91968,orientation_cued_D2,0.02897,1.0000,3.5513,0.122,0.005
1438,92032,orientation_cued_D1,0.00139,1.0000,0.5207,0.092,0.006
1439,92096,orientation_cued_D0,0.01084,1.0000,3.6015,0.086,0.006
1440,92160,orientation_cued_D2,0.11957,0.9688,22.4741,0.113,0.005
1441,92224,orientation_cued_D1,0.01620,1.0000,7.9732,0.116,0.007
1442,92288,orientation_cued_D0,0.00676,1.0000,4.6794,0.076,0.006
1443,92352,orientation_cued_D2,0.06589,0.9688,14.2531,0.130,0.005
1444,92416,orientation_cued_D1,0.00063,1.0000,0.1688,0.095,0.006
1445,92480,orientation_cued_D0,0.00332,1.0000,1.6193,0.084,0.006
1446,92544,orientation_cued_D2,0.11480,0.9531,22.8390,0.134,0.005
1447,92608,orientation_cued_D1,0.00220,1.0000,1.0017,0.094,0.006
1448,92672,orientation_cued_D0,0.02106,0.9844,8.0225,0.095,0.006
1449,92736,orientation_cued_D2,0.04012,1.0000,7.3079,0.109,0.005
1450,92800,orientation_cued_D1,0.07074,0.9844,6.9872,0.098,0.006
1451,92864,orientation_cued_D0,0.01622,0.9844,6.4610,0.112,0.006
1452,92928,orientation_cued_D2,0.16356,0.9375,14.3486,0.107,0.004
1453,92992,orientation_cued_D1,0.01258,0.9844,5.1634,0.096,0.006
1454,93056,orientation_cued_D0,0.00787,1.0000,3.7805,0.114,0.006
1455,93120,orientation_cued_D2,0.07714,0.9531,9.8399,0.112,0.005
1456,93184,orientation_cued_D1,0.03090,0.9844,8.6649,0.095,0.006
1457,93248,orientation_cued_D0,0.00976,1.0000,3.8298,0.104,0.007
1458,93312,orientation_cued_D2,0.04595,0.9844,5.3280,0.124,0.004
1459,93376,orientation_cued_D1,0.00067,1.0000,0.0935,0.095,0.006
1460,93440,orientation_cued_D0,0.00274,1.0000,1.2211,0.088,0.006
1461,93504,orientation_cued_D2,0.13413,0.9375,15.5914,0.139,0.004
1462,93568,orientation_cued_D1,0.00234,1.0000,1.7262,0.097,0.006
1463,93632,orientation_cued_D0,0.00314,1.0000,0.8225,0.082,0.008
1464,93696,orientation_cued_D2,0.04975,0.9844,6.9823,0.127,0.006
1465,93760,orientation_cued_D1,0.00038,1.0000,0.0481,0.158,0.008
1466,93824,orientation_cued_D0,0.00395,1.0000,1.5714,0.074,0.005
1467,93888,orientation_cued_D2,0.03301,1.0000,5.3275,0.112,0.005
1468,93952,orientation_cued_D1,0.00178,1.0000,1.1460,0.104,0.006
1469,94016,orientation_cued_D0,0.00350,1.0000,1.5957,0.101,0.006
1470,94080,orientation_cued_D2,0.05640,0.9844,8.1016,0.168,0.005
1471,94144,orientation_cued_D1,0.00067,1.0000,0.1107,0.098,0.006
1472,94208,orientation_cued_D0,0.06974,0.9844,12.4488,0.084,0.005
1473,94272,orientation_cued_D2,0.03323,1.0000,5.3516,0.128,0.005
1474,94336,orientation_cued_D1,0.00121,1.0000,0.3701,0.161,0.007
1475,94400,orientation_cued_D0,0.00247,1.0000,1.2600,0.074,0.006
1476,94464,orientation_cued_D2,0.05757,0.9844,6.1662,0.108,0.005
1477,94528,orientation_cued_D1,0.11077,0.9844,8.8164,0.099,0.006
1478,94592,orientation_cued_D0,0.00188,1.0000,0.7194,0.112,0.011
1479,94656,orientation_cued_D2,0.14352,0.9375,19.4079,0.161,0.008
1480,94720,orientation_cued_D1,0.01532,0.9844,9.7536,0.192,0.008
1481,94784,orientation_cued_D0,0.00070,1.0000,0.1545,0.165,0.011
1482,94848,orientation_cued_D2,0.03223,1.0000,8.4000,0.183,0.004
1483,94912,orientation_cued_D1,0.00131,1.0000,0.3552,0.150,0.008
1484,94976,orientation_cued_D0,0.00188,1.0000,0.8564,0.131,0.007
1485,95040,orientation_cued_D2,0.05402,0.9844,8.4392,0.192,0.005
1486,95104,orientation_cued_D1,0.00065,1.0000,0.2153,0.158,0.006
1487,95168,orientation_cued_D0,0.00213,1.0000,0.5492,0.115,0.009
1488,95232,orientation_cued_D2,0.07017,0.9688,10.2696,0.176,0.005
1489,95296,orientation_cued_D1,0.00787,1.0000,6.1247,0.169,0.010
1490,95360,orientation_cued_D0,0.00879,1.0000,4.5962,0.132,0.007
1491,95424,orientation_cued_D2,0.05333,0.9844,9.7109,0.197,0.008
1492,95488,orientation_cued_D1,0.00058,1.0000,0.0696,0.181,0.010
1493,95552,orientation_cued_D0,0.00204,1.0000,1.0153,0.141,0.006
1494,95616,orientation_cued_D2,0.04516,0.9844,8.2071,0.184,0.005
1495,95680,orientation_cued_D1,0.00186,1.0000,0.6626,0.164,0.006
1496,95744,orientation_cued_D0,0.00039,1.0000,0.0615,0.159,0.009
1497,95808,orientation_cued_D2,0.08323,0.9844,11.7243,0.188,0.004
1498,95872,orientation_cued_D1,0.00602,1.0000,2.0138,0.168,0.007
1499,95936,orientation_cued_D0,0.02386,0.9844,7.5197,0.138,0.005
1500,96000,orientation_cued_D2,0.01731,1.0000,3.1003,0.198,0.007
1501,96064,orientation_cued_D1,0.00197,1.0000,0.5332,0.183,0.015
1502,96128,orientation_cued_D0,0.00533,1.0000,2.4153,0.127,0.006
1503,96192,orientation_cued_D2,0.05634,0.9844,7.8247,0.194,0.005
1504,96256,orientation_cued_D1,0.01428,0.9844,7.3687,0.150,0.011
1505,96320,orientation_cued_D0,0.02173,0.9844,10.8953,0.136,0.009
1506,96384,orientation_cued_D2,0.10018,0.9844,10.6912,0.219,0.008
1507,96448,orientation_cued_D1,0.00131,1.0000,0.3317,0.162,0.008
1508,96512,orientation_cued_D0,0.00350,1.0000,1.3301,0.118,0.008
1509,96576,orientation_cued_D2,0.05958,0.9531,9.8654,0.213,0.006
1510,96640,orientation_cued_D1,0.00043,1.0000,0.0730,0.153,0.006
1511,96704,orientation_cued_D0,0.06542,0.9844,13.2853,0.154,0.005
1512,96768,orientation_cued_D2,0.03838,1.0000,5.4124,0.190,0.004
1513,96832,orientation_cued_D1,0.00259,1.0000,1.1988,0.147,0.005
1514,96896,orientation_cued_D0,0.00062,1.0000,0.1361,0.155,0.005
1515,96960,orientation_cued_D2,0.05827,0.9688,10.1071,0.220,0.005
1516,97024,orientation_cued_D1,0.00056,1.0000,0.1342,0.158,0.006
1517,97088,orientation_cued_D0,0.00301,1.0000,0.9997,0.128,0.006
1518,97152,orientation_cued_D2,0.02468,1.0000,4.3015,0.203,0.008
1519,97216,orientation_cued_D1,0.00424,1.0000,2.2336,0.149,0.010
1520,97280,orientation_cued_D0,0.02642,0.9688,10.1911,0.138,0.006
1521,97344,orientation_cued_D2,0.04298,0.9844,7.7401,0.170,0.006
1522,97408,orientation_cued_D1,0.00393,1.0000,1.5040,0.161,0.008
1523,97472,orientation_cued_D0,0.01097,1.0000,3.7812,0.134,0.008
1524,97536,orientation_cued_D2,0.04849,0.9844,8.3409,0.172,0.005
1525,97600,orientation_cued_D1,0.00057,1.0000,0.0790,0.157,0.012
1526,97664,orientation_cued_D0,0.00169,1.0000,0.7114,0.139,0.015
1527,97728,orientation_cued_D2,0.05217,0.9844,9.8007,0.218,0.005
1528,97792,orientation_cued_D1,0.05396,0.9844,11.9995,0.130,0.006
1529,97856,orientation_cued_D0,0.00161,1.0000,1.0541,0.137,0.008
1530,97920,orientation_cued_D2,0.03035,1.0000,4.7234,0.213,0.005
1531,97984,orientation_cued_D1,0.00067,1.0000,0.1826,0.161,0.010
1532,98048,orientation_cued_D0,0.00140,1.0000,0.3428,0.130,0.007
1533,98112,orientation_cued_D2,0.01610,1.0000,2.7877,0.208,0.005
1534,98176,orientation_cued_D1,0.00320,1.0000,2.0868,0.152,0.006
1535,98240,orientation_cued_D0,0.00363,1.0000,1.8870,0.131,0.007
1536,98304,orientation_cued_D2,0.01603,1.0000,5.1207,0.176,0.005
1537,98368,orientation_cued_D1,0.00247,1.0000,0.9044,0.159,0.008
1538,98432,orientation_cued_D0,0.00042,1.0000,0.0964,0.129,0.008
1539,98496,orientation_cued_D2,0.16186,0.9531,11.2572,0.174,0.005
1540,98560,orientation_cued_D1,0.00061,1.0000,0.1245,0.155,0.011
1541,98624,orientation_cued_D0,0.00661,1.0000,2.2509,0.141,0.013
1542,98688,orientation_cued_D2,0.02449,1.0000,3.7128,0.181,0.005
1543,98752,orientation_cued_D1,0.00113,1.0000,0.3942,0.149,0.008
1544,98816,orientation_cued_D0,0.00442,1.0000,2.2266,0.121,0.006
1545,98880,orientation_cued_D2,0.01486,1.0000,2.1559,0.211,0.006
1546,98944,orientation_cued_D1,0.02866,0.9844,8.4878,0.192,0.008
1547,99008,orientation_cued_D0,0.00377,1.0000,2.0093,0.118,0.006
1548,99072,orientation_cued_D2,0.03416,1.0000,6.1263,0.214,0.004
1549,99136,orientation_cued_D1,0.00146,1.0000,0.3556,0.144,0.009
1550,99200,orientation_cued_D0,0.00437,1.0000,1.2210,0.151,0.007
1551,99264,orientation_cued_D2,0.01217,1.0000,2.3104,0.197,0.005
1552,99328,orientation_cued_D1,0.00058,1.0000,0.0820,0.145,0.006
1553,99392,orientation_cued_D0,0.01528,0.9844,7.2397,0.139,0.006
1554,99456,orientation_cued_D2,0.02282,1.0000,4.6393,0.201,0.005
1555,99520,orientation_cued_D1,0.00945,1.0000,2.8257,0.152,0.010
1556,99584,orientation_cued_D0,0.00019,1.0000,0.0177,0.152,0.007
1557,99648,orientation_cued_D2,0.06178,0.9688,12.6149,0.194,0.009
1558,99712,orientation_cued_D1,0.00048,1.0000,0.1129,0.157,0.006
1559,99776,orientation_cued_D0,0.00097,1.0000,0.2131,0.123,0.006
1560,99840,orientation_cued_D2,0.06141,0.9688,9.9186,0.170,0.008
1561,99904,orientation_cued_D1,0.00047,1.0000,0.0679,0.163,0.007
1562,99968,orientation_cued_D0,0.02057,0.9844,11.2581,0.138,0.007
1563,100032,orientation_cued_D2,0.03264,0.9844,5.0486,0.210,0.008
