step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5444,217760,4573016,0.8196284055709839,0.475,0.316663920879364,0,2.163466691970825,"{""orientation_cued"": 0.6935675740242004, ""motion_duration_cued"": 1.3856418132781982, ""krauzlis_cued_motion"": 0.6326588988304138, ""spatial_binding"": 0.6932645440101624, ""image_recognition"": 0.6930091977119446}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5445,217800,4573672,0.8126959562301636,0.55,0.44068607687950134,0,1.576613187789917,"{""orientation_cued"": 0.6922471523284912, ""motion_duration_cued"": 1.388994574546814, ""krauzlis_cued_motion"": 0.5976571440696716, ""spatial_binding"": 0.6932322382926941, ""image_recognition"": 0.691348671913147}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5446,217840,4574824,0.840443754196167,0.5,0.3241746425628662,0,2.7116923332214355,"{""orientation_cued"": 0.6923868656158447, ""motion_duration_cued"": 1.3850759267807007, ""krauzlis_cued_motion"": 0.7395275831222534, ""spatial_binding"": 0.6933821439743042, ""image_recognition"": 0.6918462514877319}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5447,217880,4575472,0.8263136982917786,0.475,0.23791788518428802,0,1.636934757232666,"{""orientation_cued"": 0.6926826238632202, ""motion_duration_cued"": 1.3853323459625244, ""krauzlis_cued_motion"": 0.6673088073730469, ""spatial_binding"": 0.6932201385498047, ""image_recognition"": 0.6930245757102966}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5448,217920,4576320,0.6961415169385873,0.575,0.2512015700340271,0,2.1119208335876465,"{""orientation_cued"": 0.6952126026153564, ""motion_duration_cued"": 1.3890219926834106, ""krauzlis_cued_motion"": 0.7037038803100586, ""spatial_binding"": 0.6927446126937866, ""image_recognition"": 2.4496390324202366e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5449,217960,4577032,0.6964794748841087,0.525,0.36635199189186096,0,1.7635698318481445,"{""orientation_cued"": 0.6946063041687012, ""motion_duration_cued"": 1.3905982971191406, ""krauzlis_cued_motion"": 0.703794002532959, ""spatial_binding"": 0.6933535933494568, ""image_recognition"": 4.517725028563291e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5450,218000,4577904,0.8318886637687684,0.5,0.3603000342845917,0,2.1328418254852295,"{""orientation_cued"": 0.6909221410751343, ""motion_duration_cued"": 1.3847078084945679, ""krauzlis_cued_motion"": 0.7036527991294861, ""spatial_binding"": 0.6930813789367676, ""image_recognition"": 0.6870791912078857}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.375, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5451,218040,4578872,0.8207836031913758,0.45,0.3224923014640808,0,2.3932766914367676,"{""orientation_cued"": 0.6949363350868225, ""motion_duration_cued"": 1.3897567987442017, ""krauzlis_cued_motion"": 0.6314303874969482, ""spatial_binding"": 0.6933919191360474, ""image_recognition"": 0.6944025754928589}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5452,218080,4579640,0.6950315236150345,0.55,0.23336376249790192,0,1.86860990524292,"{""orientation_cued"": 0.6944193243980408, ""motion_duration_cued"": 1.3837001323699951, ""krauzlis_cued_motion"": 0.7036639451980591, ""spatial_binding"": 0.6933528184890747, ""image_recognition"": 2.1397620002971962e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5453,218120,4580472,0.8468967080116272,0.4,0.4988323450088501,0,1.9974935054779053,"{""orientation_cued"": 0.6942915916442871, ""motion_duration_cued"": 1.3833988904953003, ""krauzlis_cued_motion"": 0.7761290669441223, ""spatial_binding"": 0.6930981278419495, ""image_recognition"": 0.6875658631324768}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5454,218160,4581096,0.8291923522949218,0.4,0.3259766101837158,0,1.4592256546020508,"{""orientation_cued"": 0.6944848299026489, ""motion_duration_cued"": 1.3912115097045898, ""krauzlis_cued_motion"": 0.6678124666213989, ""spatial_binding"": 0.6935800909996033, ""image_recognition"": 0.6988728642463684}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5455,218200,4582024,0.8258310556411743,0.475,0.23435036838054657,0,2.2348368167877197,"{""orientation_cued"": 0.6932553052902222, ""motion_duration_cued"": 1.3853373527526855, ""krauzlis_cued_motion"": 0.6681084632873535, ""spatial_binding"": 0.6935550570487976, ""image_recognition"": 0.6888990998268127}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5456,218240,4583024,0.8271259427070617,0.45,0.2421412467956543,0,2.3963682651519775,"{""orientation_cued"": 0.6928951144218445, ""motion_duration_cued"": 1.3883346319198608, ""krauzlis_cued_motion"": 0.668291449546814, ""spatial_binding"": 0.693094789981842, ""image_recognition"": 0.6930137276649475}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5457,218280,4583872,0.8260775923728942,0.475,0.3169408440589905,0,2.0181264877319336,"{""orientation_cued"": 0.6931349635124207, ""motion_duration_cued"": 1.3861793279647827, ""krauzlis_cued_motion"": 0.6685254573822021, ""spatial_binding"": 0.6924237012863159, ""image_recognition"": 0.69012451171875}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5458,218320,4584912,0.841386330127716,0.325,0.39069658517837524,0,2.4228503704071045,"{""orientation_cued"": 0.6924090385437012, ""motion_duration_cued"": 1.3901934623718262, ""krauzlis_cued_motion"": 0.7360253930091858, ""spatial_binding"": 0.6928708553314209, ""image_recognition"": 0.6954329013824463}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5459,218360,4585552,0.825415575504303,0.425,0.4429838955402374,0,1.597351312637329,"{""orientation_cued"": 0.6944237351417542, ""motion_duration_cued"": 1.3814935684204102, ""krauzlis_cued_motion"": 0.6687368154525757, ""spatial_binding"": 0.6929926872253418, ""image_recognition"": 0.6894310712814331}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5460,218400,4586400,0.6909463137328202,0.5,0.44564393162727356,0,2.026007652282715,"{""orientation_cued"": 0.6976234912872314, ""motion_duration_cued"": 1.3945233821868896, ""krauzlis_cued_motion"": 0.6689565181732178, ""spatial_binding"": 0.693622887134552, ""image_recognition"": 5.2898822104907595e-06}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5461,218440,4587472,0.8245658636093139,0.525,0.42429399490356445,0,2.5637989044189453,"{""orientation_cued"": 0.690834641456604, ""motion_duration_cued"": 1.3805941343307495, ""krauzlis_cued_motion"": 0.6689463257789612, ""spatial_binding"": 0.693293571472168, ""image_recognition"": 0.6891606450080872}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5462,218480,4588056,0.8360102415084839,0.4,0.44475874304771423,0,1.3456370830535889,"{""orientation_cued"": 0.69643235206604, ""motion_duration_cued"": 1.3928439617156982, ""krauzlis_cued_motion"": 0.7017443776130676, ""spatial_binding"": 0.6928364038467407, ""image_recognition"": 0.6961941123008728}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5463,218520,4588896,0.8202058792114257,0.55,0.31877759099006653,0,2.0942039489746094,"{""orientation_cued"": 0.6905825734138489, ""motion_duration_cued"": 1.3898930549621582, ""krauzlis_cued_motion"": 0.6362906098365784, ""spatial_binding"": 0.6929821968078613, ""image_recognition"": 0.6912809610366821}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5464,218560,4589800,0.8274861574172974,0.4,0.23906266689300537,0,2.1453123092651367,"{""orientation_cued"": 0.694260835647583, ""motion_duration_cued"": 1.3840268850326538, ""krauzlis_cued_motion"": 0.6688207983970642, ""spatial_binding"": 0.6931195259094238, ""image_recognition"": 0.697202742099762}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5465,218600,4590664,0.8064381837844848,0.6,0.5957279801368713,0,2.031550645828247,"{""orientation_cued"": 0.6907166838645935, ""motion_duration_cued"": 1.3873004913330078, ""krauzlis_cued_motion"": 0.5681692957878113, ""spatial_binding"": 0.693314254283905, ""image_recognition"": 0.6926901936531067}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.375, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
