update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
656,41984,orientation_cued_D0,0.06140,0.9844,11.3078,0.100,0.416
657,42048,orientation_cued_D0,0.01541,0.9844,6.5729,0.059,0.037
658,42112,orientation_cued_D0,0.01590,1.0000,3.9069,0.122,0.413
659,42176,orientation_cued_D0,0.01065,1.0000,2.8344,0.057,0.003
660,42240,orientation_cued_D0,0.03748,0.9844,8.4904,0.128,0.302
661,42304,orientation_cued_D0,0.04145,0.9844,10.4912,0.062,0.032
662,42368,orientation_cued_D0,0.01531,1.0000,5.4492,0.108,0.284
663,42432,orientation_cued_D0,0.00820,1.0000,1.6291,0.077,0.055
664,42496,orientation_cued_D0,0.03793,0.9844,7.5092,0.126,0.309
665,42560,orientation_cued_D0,0.02191,1.0000,7.6009,0.052,0.030
666,42624,orientation_cued_D0,0.02719,1.0000,9.3295,0.091,0.252
667,42688,orientation_cued_D0,0.00542,1.0000,1.4095,0.058,0.254
668,42752,orientation_cued_D0,0.02308,0.9844,6.8991,0.089,0.293
669,42816,orientation_cued_D0,0.00851,1.0000,3.2948,0.060,0.083
670,42880,orientation_cued_D0,0.00911,1.0000,1.7544,0.098,0.298
671,42944,orientation_cued_D0,0.01174,1.0000,5.0198,0.068,0.130
672,43008,orientation_cued_D0,0.01121,1.0000,2.7536,0.107,0.288
673,43072,orientation_cued_D0,0.00227,1.0000,0.2277,0.052,0.092
674,43136,orientation_cued_D0,0.02064,0.9844,8.2050,0.057,0.256
675,43200,orientation_cued_D0,0.00472,1.0000,0.9666,0.053,0.169
676,43264,orientation_cued_D0,0.01301,1.0000,3.5924,0.057,0.260
677,43328,orientation_cued_D0,0.00294,1.0000,0.6056,0.078,0.108
678,43392,orientation_cued_D0,0.00568,1.0000,1.6413,0.059,0.360
679,43456,orientation_cued_D0,0.00472,1.0000,1.5491,0.050,0.057
680,43520,orientation_cued_D0,0.08331,0.9844,7.4921,0.062,0.317
681,43584,orientation_cued_D0,0.01288,1.0000,4.4023,0.070,0.092
682,43648,orientation_cued_D0,0.00592,1.0000,2.2045,0.071,0.310
683,43712,orientation_cued_D0,0.00607,1.0000,1.9565,0.091,0.012
684,43776,orientation_cued_D0,0.00980,1.0000,3.7714,0.090,0.353
685,43840,orientation_cued_D0,0.02478,0.9844,4.3003,0.065,0.016
686,43904,orientation_cued_D0,0.01145,1.0000,4.5633,0.083,0.329
687,43968,orientation_cued_D0,0.00374,1.0000,0.5336,0.053,0.051
688,44032,orientation_cued_D0,0.05018,0.9688,9.9200,0.091,0.303
689,44096,orientation_cued_D0,0.06594,0.9844,6.2454,0.064,0.111
690,44160,orientation_cued_D0,0.01188,1.0000,2.5689,0.093,0.253
691,44224,orientation_cued_D0,0.01222,1.0000,4.7478,0.129,0.160
692,44288,orientation_cued_D0,0.01015,1.0000,3.5736,0.050,0.156
693,44352,orientation_cued_D0,0.01158,1.0000,4.6387,0.104,0.199
694,44416,orientation_cued_D0,0.01600,1.0000,7.8253,0.052,0.133
695,44480,orientation_cued_D0,0.00649,1.0000,1.5648,0.093,0.215
696,44544,orientation_cued_D0,0.00676,1.0000,2.4682,0.066,0.160
697,44608,orientation_cued_D0,0.00482,1.0000,1.3411,0.058,0.268
698,44672,orientation_cued_D0,0.05834,0.9844,9.3389,0.058,0.116
699,44736,orientation_cued_D0,0.00994,1.0000,5.5779,0.059,0.277
700,44800,orientation_cued_D0,0.02322,0.9844,9.9547,0.065,0.103
701,44864,orientation_cued_D0,0.00689,1.0000,1.4433,0.067,0.236
702,44928,orientation_cued_D0,0.02450,0.9844,6.2799,0.093,0.200
703,44992,orientation_cued_D0,0.00689,1.0000,1.9382,0.116,0.176
704,45056,orientation_cued_D0,0.01300,1.0000,3.5319,0.086,0.133
705,45120,orientation_cued_D0,0.00600,1.0000,1.5715,0.114,0.171
706,45184,orientation_cued_D0,0.00187,1.0000,0.2751,0.092,0.180
707,45248,orientation_cued_D0,0.00335,1.0000,0.9673,0.078,0.110
708,45312,orientation_cued_D0,0.00588,1.0000,1.1701,0.102,0.272
709,45376,orientation_cued_D0,0.00518,1.0000,1.7751,0.114,0.096
710,45440,orientation_cued_D0,0.00548,1.0000,2.5697,0.096,0.182
711,45504,orientation_cued_D0,0.00255,1.0000,0.2596,0.089,0.057
712,45568,orientation_cued_D0,0.00879,1.0000,2.6695,0.103,0.294
713,45632,orientation_cued_D0,0.00362,1.0000,0.8893,0.125,0.048
714,45696,orientation_cued_D0,0.01691,0.9844,4.9221,0.089,0.186
715,45760,orientation_cued_D0,0.00417,1.0000,1.0034,0.106,0.114
716,45824,orientation_cued_D0,0.00420,1.0000,2.3195,0.076,0.171
717,45888,orientation_cued_D0,0.02097,1.0000,4.0858,0.095,0.242
718,45952,orientation_cued_D0,0.00608,1.0000,1.3883,0.064,0.127
719,46016,orientation_cued_D0,0.00453,1.0000,0.7769,0.111,0.233
720,46080,orientation_cued_D0,0.00951,1.0000,3.3289,0.055,0.106
721,46144,orientation_cued_D0,0.00156,1.0000,0.1456,0.100,0.219
722,46208,orientation_cued_D0,0.00293,1.0000,0.5926,0.062,0.144
723,46272,orientation_cued_D0,0.01451,1.0000,4.4685,0.094,0.150
724,46336,orientation_cued_D0,0.00932,1.0000,4.9844,0.061,0.154
725,46400,orientation_cued_D0,0.00615,1.0000,2.9983,0.117,0.209
726,46464,orientation_cued_D0,0.04297,0.9844,11.3740,0.058,0.090
727,46528,orientation_cued_D0,0.01103,1.0000,3.3715,0.083,0.202
728,46592,orientation_cued_D0,0.02888,0.9844,8.5380,0.066,0.161
729,46656,orientation_cued_D0,0.00401,1.0000,0.6426,0.092,0.246
730,46720,orientation_cued_D0,0.00362,1.0000,1.4968,0.053,0.108
731,46784,orientation_cued_D0,0.00739,1.0000,3.1402,0.075,0.305
732,46848,orientation_cued_D0,0.00928,1.0000,4.2469,0.047,0.073
733,46912,orientation_cued_D0,0.00372,1.0000,0.9964,0.056,0.287
734,46976,orientation_cued_D0,0.00756,1.0000,3.3867,0.065,0.169
735,47040,orientation_cued_D0,0.01619,0.9844,7.4572,0.064,0.277
736,47104,orientation_cued_D0,0.01200,1.0000,4.7665,0.068,0.108
737,47168,orientation_cued_D0,0.01167,1.0000,5.4026,0.081,0.316
738,47232,orientation_cued_D0,0.00555,1.0000,1.6028,0.057,0.038
739,47296,orientation_cued_D0,0.00267,1.0000,0.7765,0.071,0.375
740,47360,orientation_cued_D0,0.01247,1.0000,3.0723,0.091,0.019
741,47424,orientation_cued_D0,0.01075,1.0000,3.4955,0.097,0.324
742,47488,orientation_cued_D0,0.02045,0.9844,8.1621,0.071,0.002
743,47552,orientation_cued_D0,0.04752,0.9844,9.9656,0.069,0.337
744,47616,orientation_cued_D0,0.01957,0.9844,9.0543,0.072,0.035
745,47680,orientation_cued_D0,0.00425,1.0000,0.9627,0.107,0.295
746,47744,orientation_cued_D0,0.00514,1.0000,1.3879,0.063,0.055
747,47808,orientation_cued_D0,0.02945,0.9844,8.0725,0.129,0.344
748,47872,orientation_cued_D0,0.03645,0.9844,10.5620,0.124,0.011
749,47936,orientation_cued_D0,0.01920,0.9844,8.9004,0.088,0.266
750,48000,orientation_cued_D0,0.01346,1.0000,3.3312,0.061,0.077
751,48064,orientation_cued_D0,0.00267,1.0000,0.3358,0.084,0.278
752,48128,orientation_cued_D0,0.00501,1.0000,1.7109,0.055,0.114
753,48192,orientation_cued_D0,0.00357,1.0000,0.6365,0.062,0.204
754,48256,orientation_cued_D0,0.00537,1.0000,1.6857,0.077,0.148
755,48320,orientation_cued_D0,0.02402,1.0000,7.6029,0.056,0.199
756,48384,orientation_cued_D0,0.02197,0.9844,5.3352,0.127,0.167
757,48448,orientation_cued_D0,0.12350,0.9688,16.7250,0.070,0.124
758,48512,orientation_cued_D0,0.00771,1.0000,3.5066,0.100,0.163
759,48576,orientation_cued_D0,0.00555,1.0000,1.3952,0.094,0.276
760,48640,orientation_cued_D0,0.00530,1.0000,1.3841,0.059,0.110
761,48704,orientation_cued_D0,0.00912,1.0000,3.5859,0.087,0.261
762,48768,orientation_cued_D0,0.00505,1.0000,2.8197,0.058,0.095
763,48832,orientation_cued_D0,0.01018,1.0000,2.0308,0.057,0.212
764,48896,orientation_cued_D0,0.00487,1.0000,1.0013,0.084,0.145
765,48960,orientation_cued_D0,0.06412,0.9844,11.8074,0.108,0.237
766,49024,orientation_cued_D0,0.01335,1.0000,3.4399,0.058,0.086
767,49088,orientation_cued_D0,0.00210,1.0000,0.4943,0.107,0.313
768,49152,orientation_cued_D0,0.05277,0.9688,11.0962,0.059,0.070
769,49216,orientation_cued_D0,0.00274,1.0000,0.5806,0.107,0.306
770,49280,orientation_cued_D0,0.00246,1.0000,0.8400,0.064,0.038
771,49344,orientation_cued_D0,0.00388,1.0000,1.4723,0.114,0.326
772,49408,orientation_cued_D0,0.00538,1.0000,1.8844,0.050,0.069
773,49472,orientation_cued_D0,0.00346,1.0000,1.6405,0.093,0.304
774,49536,orientation_cued_D0,0.08162,0.9844,7.9393,0.066,0.070
775,49600,orientation_cued_D0,0.00124,1.0000,0.3023,0.104,0.296
776,49664,orientation_cued_D0,0.00577,1.0000,2.0868,0.065,0.074
777,49728,orientation_cued_D0,0.01282,1.0000,6.1776,0.093,0.271
778,49792,orientation_cued_D0,0.00430,1.0000,1.2463,0.073,0.120
779,49856,orientation_cued_D0,0.01461,0.9844,5.0900,0.095,0.256
780,49920,orientation_cued_D0,0.00287,1.0000,1.2936,0.103,0.117
781,49984,orientation_cued_D0,0.00575,1.0000,2.9177,0.090,0.334
782,50048,orientation_cued_D0,0.00718,1.0000,3.5325,0.091,0.047
783,50112,orientation_cued_D0,0.03232,0.9844,5.6418,0.078,0.334
784,50176,orientation_cued_D0,0.00280,1.0000,1.4317,0.130,0.053
785,50240,orientation_cued_D0,0.00746,1.0000,2.2371,0.073,0.273
786,50304,orientation_cued_D0,0.01406,1.0000,6.6181,0.100,0.080
787,50368,orientation_cued_D0,0.00101,1.0000,0.1006,0.069,0.279
788,50432,orientation_cued_D0,0.00076,1.0000,0.0767,0.078,0.093
789,50496,orientation_cued_D0,0.01813,0.9844,7.2204,0.055,0.324
790,50560,orientation_cued_D0,0.00791,1.0000,3.9162,0.107,0.065
791,50624,orientation_cued_D0,0.05778,0.9844,12.0755,0.088,0.299
792,50688,orientation_cued_D0,0.00195,1.0000,0.9409,0.127,0.008
793,50752,orientation_cued_D0,0.01253,1.0000,5.8803,0.111,0.293
794,50816,orientation_cued_D0,0.00840,1.0000,4.5302,0.114,0.003
795,50880,orientation_cued_D0,0.00368,1.0000,0.9062,0.106,0.274
796,50944,orientation_cued_D0,0.03070,0.9844,11.0785,0.097,0.003
797,51008,orientation_cued_D0,0.02906,1.0000,9.5498,0.094,0.272
798,51072,orientation_cued_D0,0.01244,1.0000,5.2464,0.108,0.001
799,51136,orientation_cued_D0,0.00737,1.0000,3.0953,0.116,0.407
800,51200,orientation_cued_D0,0.03628,0.9688,8.4302,0.094,0.002
801,51264,orientation_cued_D0,0.00504,1.0000,2.2130,0.084,0.008
802,51328,orientation_cued_D0,0.03113,0.9844,7.6323,0.106,0.010
803,51392,orientation_cued_D0,0.00158,1.0000,0.1724,0.067,0.011
804,51456,orientation_cued_D0,0.00293,1.0000,1.2275,0.099,0.009
805,51520,orientation_cued_D0,0.00394,1.0000,0.9983,0.081,0.012
806,51584,orientation_cued_D0,0.00498,1.0000,2.0292,0.070,0.008
807,51648,orientation_cued_D0,0.01342,1.0000,4.3099,0.067,0.007
808,51712,orientation_cued_D0,0.00184,1.0000,0.3700,0.106,0.014
809,51776,orientation_cued_D0,0.01677,0.9844,7.0469,0.099,0.012
810,51840,orientation_cued_D0,0.01173,1.0000,5.3005,0.136,0.009
811,51904,orientation_cued_D0,0.04291,0.9844,10.7104,0.064,0.009
812,51968,orientation_cued_D0,0.00759,1.0000,4.1270,0.061,0.003
813,52032,orientation_cued_D0,0.00138,1.0000,0.1735,0.077,0.189
814,52096,orientation_cued_D0,0.00208,1.0000,0.3440,0.073,0.004
815,52160,orientation_cued_D0,0.01150,1.0000,4.9749,0.065,0.439
816,52224,orientation_cued_D0,0.09858,0.9688,17.2099,0.065,0.003
817,52288,orientation_cued_D0,0.09732,0.9688,11.6398,0.067,0.444
818,52352,orientation_cued_D0,0.01469,1.0000,5.9180,0.058,0.003
819,52416,orientation_cued_D0,0.01520,1.0000,5.2542,0.068,0.396
820,52480,orientation_cued_D0,0.01214,1.0000,3.3753,0.069,0.003
821,52544,orientation_cued_D0,0.01397,1.0000,3.7636,0.063,0.411
822,52608,orientation_cued_D0,0.06044,0.9844,10.3923,0.060,0.014
823,52672,orientation_cued_D0,0.03425,0.9844,10.4620,0.066,0.406
824,52736,orientation_cued_D0,0.00469,1.0000,1.5468,0.067,0.003
825,52800,orientation_cued_D0,0.01293,1.0000,5.7926,0.076,0.482
826,52864,orientation_cued_D0,0.00883,1.0000,4.7497,0.063,0.003
827,52928,orientation_cued_D0,0.00863,1.0000,3.5580,0.071,0.427
828,52992,orientation_cued_D0,0.04719,0.9844,12.4804,0.071,0.003
829,53056,orientation_cued_D0,0.02928,0.9844,7.9718,0.068,0.460
830,53120,orientation_cued_D0,0.03019,0.9844,9.3213,0.075,0.003
831,53184,orientation_cued_D0,0.00169,1.0000,0.2012,0.075,0.433
832,53248,orientation_cued_D0,0.01942,0.9844,5.8858,0.065,0.004
833,53312,orientation_cued_D0,0.00251,1.0000,0.5113,0.072,0.416
834,53376,orientation_cued_D0,0.06495,0.9844,8.8284,0.067,0.034
835,53440,orientation_cued_D0,0.14318,0.9531,17.6221,0.099,0.380
836,53504,orientation_cued_D0,0.16864,0.9531,15.2897,0.066,0.004
837,53568,orientation_cued_D0,0.03306,0.9844,13.1059,0.086,0.393
838,53632,orientation_cued_D0,0.00097,1.0000,0.1217,0.063,0.047
839,53696,orientation_cued_D0,0.00184,1.0000,0.2833,0.060,0.386
840,53760,orientation_cued_D0,0.02468,0.9844,8.5334,0.050,0.106
841,53824,orientation_cued_D0,0.03473,0.9844,10.0807,0.067,0.281
842,53888,orientation_cued_D0,0.04365,0.9688,11.2880,0.082,0.101
843,53952,orientation_cued_D0,0.09467,0.9531,17.1825,0.050,0.331
844,54016,orientation_cued_D0,0.00198,1.0000,0.1870,0.058,0.148
845,54080,orientation_cued_D0,0.06055,0.9688,12.9723,0.058,0.349
846,54144,orientation_cued_D0,0.05008,0.9844,9.9534,0.080,0.084
847,54208,orientation_cued_D0,0.00445,1.0000,0.9024,0.053,0.306
848,54272,orientation_cued_D0,0.07174,0.9688,16.2526,0.060,0.048
849,54336,orientation_cued_D0,0.04670,0.9844,9.6551,0.052,0.327
850,54400,orientation_cued_D0,0.05737,0.9844,10.5772,0.101,0.150
851,54464,orientation_cued_D0,0.00739,1.0000,2.6354,0.062,0.269
852,54528,orientation_cued_D0,0.00513,1.0000,1.3746,0.118,0.108
853,54592,orientation_cued_D0,0.02970,0.9688,8.3717,0.051,0.278
854,54656,orientation_cued_D0,0.05047,0.9844,10.5912,0.080,0.127
855,54720,orientation_cued_D0,0.04361,0.9844,10.6804,0.066,0.346
856,54784,orientation_cued_D0,0.01192,1.0000,3.9901,0.050,0.083
857,54848,orientation_cued_D0,0.00464,1.0000,1.8789,0.062,0.314
858,54912,orientation_cued_D0,0.00794,1.0000,3.3094,0.056,0.068
859,54976,orientation_cued_D0,0.00219,1.0000,0.3316,0.068,0.332
860,55040,orientation_cued_D0,0.00670,1.0000,1.8061,0.121,0.053
861,55104,orientation_cued_D0,0.06675,0.9531,15.5256,0.057,0.293
862,55168,orientation_cued_D0,0.06033,0.9688,10.8662,0.099,0.014
863,55232,orientation_cued_D0,0.00771,1.0000,1.7231,0.058,0.302
864,55296,orientation_cued_D0,0.00332,1.0000,0.5435,0.087,0.078
865,55360,orientation_cued_D0,0.00266,1.0000,0.7136,0.050,0.292
866,55424,orientation_cued_D0,0.03190,0.9688,9.6960,0.072,0.063
867,55488,orientation_cued_D0,0.02341,0.9844,8.1912,0.059,0.344
868,55552,orientation_cued_D0,0.02491,0.9844,7.8327,0.068,0.045
869,55616,orientation_cued_D0,0.00736,1.0000,1.1764,0.058,0.374
870,55680,orientation_cued_D0,0.05915,0.9688,18.6731,0.064,0.040
871,55744,orientation_cued_D0,0.00599,1.0000,1.9658,0.062,0.295
872,55808,orientation_cued_D0,0.00429,1.0000,1.1010,0.070,0.070
873,55872,orientation_cued_D0,0.06075,0.9688,11.2022,0.085,0.318
874,55936,orientation_cued_D0,0.10094,0.9688,16.8224,0.100,0.124
875,56000,orientation_cued_D0,0.00887,1.0000,3.6113,0.121,0.260
876,56064,orientation_cued_D0,0.00343,1.0000,0.7252,0.115,0.097
877,56128,orientation_cued_D0,0.00269,1.0000,0.7683,0.090,0.200
878,56192,orientation_cued_D0,0.00897,1.0000,2.1675,0.104,0.179
879,56256,orientation_cued_D0,0.00355,1.0000,0.6796,0.068,0.204
880,56320,orientation_cued_D0,0.00590,1.0000,1.7188,0.084,0.250
881,56384,orientation_cued_D0,0.04836,0.9844,11.9885,0.052,0.210
882,56448,orientation_cued_D0,0.08193,0.9688,9.9284,0.114,0.197
883,56512,orientation_cued_D0,0.05405,0.9844,12.0940,0.061,0.198
884,56576,orientation_cued_D0,0.03930,0.9844,9.7803,0.089,0.181
885,56640,orientation_cued_D0,0.00594,1.0000,2.3930,0.052,0.266
886,56704,orientation_cued_D0,0.00513,1.0000,1.7402,0.070,0.160
887,56768,orientation_cued_D0,0.00715,1.0000,1.6895,0.057,0.286
888,56832,orientation_cued_D0,0.02021,1.0000,5.0814,0.086,0.119
889,56896,orientation_cued_D0,0.00495,1.0000,1.2576,0.052,0.238
890,56960,orientation_cued_D0,0.02952,0.9844,7.6439,0.083,0.184
891,57024,orientation_cued_D0,0.01706,0.9844,6.9499,0.065,0.196
892,57088,orientation_cued_D0,0.00327,1.0000,1.2338,0.070,0.159
893,57152,orientation_cued_D0,0.03304,0.9844,6.5311,0.065,0.250
894,57216,orientation_cued_D0,0.01606,1.0000,4.1998,0.066,0.170
895,57280,orientation_cued_D0,0.01758,1.0000,4.5705,0.066,0.224
896,57344,orientation_cued_D0,0.02549,0.9844,8.9255,0.094,0.153
897,57408,orientation_cued_D0,0.01647,1.0000,4.9801,0.066,0.162
898,57472,orientation_cued_D0,0.02851,0.9844,6.2891,0.105,0.269
899,57536,orientation_cued_D0,0.00428,1.0000,0.7835,0.056,0.096
900,57600,orientation_cued_D0,0.00220,1.0000,0.4961,0.075,0.280
901,57664,orientation_cued_D0,0.00235,1.0000,0.7833,0.055,0.086
902,57728,orientation_cued_D0,0.00252,1.0000,0.4088,0.095,0.273
903,57792,orientation_cued_D0,0.00264,1.0000,0.5944,0.058,0.107
904,57856,orientation_cued_D0,0.08028,0.9688,7.7053,0.113,0.236
905,57920,orientation_cued_D0,0.00779,1.0000,2.2080,0.050,0.080
906,57984,orientation_cued_D0,0.04283,0.9688,11.1652,0.109,0.286
907,58048,orientation_cued_D0,0.00171,1.0000,0.2566,0.053,0.090
908,58112,orientation_cued_D0,0.04665,0.9688,8.0117,0.119,0.308
909,58176,orientation_cued_D0,0.00680,1.0000,2.5141,0.055,0.075
910,58240,orientation_cued_D0,0.00328,1.0000,0.8947,0.085,0.281
911,58304,orientation_cued_D0,0.00137,1.0000,0.4235,0.055,0.056
912,58368,orientation_cued_D0,0.00325,1.0000,0.8326,0.060,0.325
913,58432,orientation_cued_D0,0.00345,1.0000,0.5571,0.064,0.056
914,58496,orientation_cued_D0,0.00129,1.0000,0.2279,0.058,0.363
915,58560,orientation_cued_D0,0.01405,0.9844,7.3410,0.064,0.053
916,58624,orientation_cued_D0,0.00662,1.0000,2.1859,0.059,0.351
917,58688,orientation_cued_D0,0.00251,1.0000,0.6225,0.069,0.060
918,58752,orientation_cued_D0,0.00183,1.0000,0.2640,0.059,0.354
919,58816,orientation_cued_D0,0.00983,1.0000,3.6722,0.060,0.002
920,58880,orientation_cued_D0,0.00872,1.0000,2.9443,0.061,0.388
921,58944,orientation_cued_D0,0.00334,1.0000,0.9509,0.056,0.002
922,59008,orientation_cued_D0,0.00166,1.0000,0.2305,0.058,0.531
923,59072,orientation_cued_D0,0.00174,1.0000,0.3034,0.072,0.058
924,59136,orientation_cued_D0,0.01751,1.0000,5.2771,0.069,0.372
925,59200,orientation_cued_D0,0.00434,1.0000,1.5669,0.062,0.067
926,59264,orientation_cued_D0,0.00167,1.0000,0.4614,0.060,0.350
927,59328,orientation_cued_D0,0.00294,1.0000,0.8975,0.064,0.064
928,59392,orientation_cued_D0,0.00370,1.0000,0.8783,0.072,0.381
929,59456,orientation_cued_D0,0.00106,1.0000,0.0886,0.058,0.036
930,59520,orientation_cued_D0,0.00447,1.0000,1.6906,0.060,0.352
931,59584,orientation_cued_D0,0.01663,1.0000,4.5820,0.069,0.039
932,59648,orientation_cued_D0,0.00421,1.0000,1.2977,0.061,0.408
933,59712,orientation_cued_D0,0.00097,1.0000,0.1149,0.068,0.020
934,59776,orientation_cued_D0,0.00983,1.0000,3.6541,0.070,0.363
935,59840,orientation_cued_D0,0.03698,0.9844,10.5247,0.052,0.020
936,59904,orientation_cued_D0,0.09807,0.9688,11.0407,0.055,0.356
937,59968,orientation_cued_D0,0.00188,1.0000,0.5669,0.064,0.046
938,60032,orientation_cued_D0,0.00280,1.0000,0.8804,0.068,0.334
939,60096,orientation_cued_D0,0.00195,1.0000,0.3612,0.055,0.052
940,60160,orientation_cued_D0,0.01710,0.9844,6.1484,0.115,0.373
941,60224,orientation_cued_D0,0.00834,1.0000,3.0859,0.055,0.002
942,60288,orientation_cued_D0,0.00404,1.0000,1.4550,0.101,0.290
943,60352,orientation_cued_D0,0.00188,1.0000,0.3871,0.059,0.059
944,60416,orientation_cued_D0,0.00171,1.0000,0.4827,0.062,0.373
945,60480,orientation_cued_D0,0.01690,1.0000,5.3574,0.053,0.037
946,60544,orientation_cued_D0,0.00546,1.0000,3.2765,0.055,0.410
947,60608,orientation_cued_D0,0.00258,1.0000,0.7629,0.055,0.004
948,60672,orientation_cued_D0,0.06094,0.9844,9.2468,0.064,0.454
949,60736,orientation_cued_D0,0.02242,0.9844,6.0579,0.066,0.002
950,60800,orientation_cued_D0,0.00136,1.0000,0.3558,0.061,0.442
951,60864,orientation_cued_D0,0.00183,1.0000,0.4638,0.055,0.003
952,60928,orientation_cued_D0,0.00091,1.0000,0.1885,0.059,0.434
953,60992,orientation_cued_D0,0.00170,1.0000,0.3088,0.069,0.003
954,61056,orientation_cued_D0,0.00502,1.0000,1.9733,0.097,0.394
955,61120,orientation_cued_D0,0.01821,0.9844,6.1344,0.069,0.004
956,61184,orientation_cued_D0,0.00612,1.0000,1.7288,0.059,0.344
957,61248,orientation_cued_D0,0.01918,0.9844,9.2600,0.064,0.010
958,61312,orientation_cued_D0,0.00356,1.0000,1.0832,0.069,0.435
959,61376,orientation_cued_D0,0.00316,1.0000,1.3149,0.055,0.002
960,61440,orientation_cued_D0,0.03662,0.9688,10.7417,0.066,0.405
961,61504,orientation_cued_D0,0.00552,1.0000,2.1905,0.060,0.003
962,61568,orientation_cued_D0,0.00224,1.0000,0.5456,0.053,0.425
963,61632,orientation_cued_D0,0.06675,0.9688,15.2747,0.050,0.002
964,61696,orientation_cued_D0,0.00587,1.0000,2.3225,0.092,0.325
965,61760,orientation_cued_D0,0.00101,1.0000,0.1174,0.059,0.002
966,61824,orientation_cued_D0,0.00108,1.0000,0.1603,0.094,0.438
967,61888,orientation_cued_D0,0.00224,1.0000,0.7933,0.061,0.001
968,61952,orientation_cued_D0,0.00458,1.0000,2.5496,0.086,0.345
969,62016,orientation_cued_D0,0.00777,1.0000,4.9625,0.065,0.032
970,62080,orientation_cued_D0,0.02164,0.9844,8.6559,0.094,0.352
971,62144,orientation_cued_D0,0.00615,1.0000,1.8976,0.073,0.002
972,62208,orientation_cued_D0,0.00707,1.0000,3.8184,0.094,0.305
973,62272,orientation_cued_D0,0.02065,1.0000,11.6688,0.062,0.024
974,62336,orientation_cued_D0,0.01663,1.0000,6.2454,0.068,0.352
975,62400,orientation_cued_D0,0.00284,1.0000,0.6432,0.062,0.057
976,62464,orientation_cued_D0,0.00268,1.0000,1.0216,0.065,0.329
977,62528,orientation_cued_D0,0.07540,0.9844,9.6250,0.051,0.135
978,62592,orientation_cued_D0,0.00659,1.0000,1.5016,0.096,0.320
979,62656,orientation_cued_D0,0.00576,1.0000,2.0859,0.102,0.002
980,62720,orientation_cued_D0,0.05946,0.9844,11.6411,0.072,0.395
981,62784,orientation_cued_D0,0.04733,0.9844,12.8469,0.112,0.005
982,62848,orientation_cued_D0,0.01429,1.0000,5.5818,0.070,0.377
983,62912,orientation_cued_D0,0.00179,1.0000,0.4166,0.059,0.002
984,62976,orientation_cued_D0,0.00509,1.0000,2.0816,0.082,0.380
985,63040,orientation_cued_D0,0.01400,1.0000,4.4271,0.069,0.003
986,63104,orientation_cued_D0,0.00572,1.0000,1.6829,0.098,0.339
987,63168,orientation_cued_D0,0.01289,1.0000,4.3942,0.060,0.002
988,63232,orientation_cued_D0,0.01827,0.9844,6.6212,0.075,0.401
989,63296,orientation_cued_D0,0.00191,1.0000,0.8225,0.072,0.002
990,63360,orientation_cued_D0,0.00072,1.0000,0.1044,0.094,0.291
991,63424,orientation_cued_D0,0.00265,1.0000,0.8494,0.091,0.003
992,63488,orientation_cued_D0,0.00248,1.0000,0.6559,0.080,0.388
993,63552,orientation_cued_D0,0.02600,0.9844,8.2600,0.103,0.003
994,63616,orientation_cued_D0,0.04004,0.9844,9.3728,0.095,0.328
995,63680,orientation_cued_D0,0.00657,1.0000,2.7624,0.066,0.005
996,63744,orientation_cued_D0,0.00983,1.0000,2.8715,0.093,0.414
997,63808,orientation_cued_D0,0.00222,1.0000,0.7995,0.063,0.002
998,63872,orientation_cued_D0,0.00305,1.0000,0.6970,0.088,0.379
999,63936,orientation_cued_D0,0.02627,0.9844,8.7213,0.075,0.002
1000,64000,orientation_cued_D0,0.02361,0.9844,5.0555,0.098,0.388
1001,64064,orientation_cued_D0,0.00527,1.0000,2.4276,0.085,0.010
1002,64128,orientation_cued_D0,0.04252,0.9844,7.8827,0.112,0.011
1003,64192,orientation_cued_D0,0.00270,1.0000,0.6441,0.068,0.009
1004,64256,orientation_cued_D0,0.00408,1.0000,1.3752,0.066,0.007
1005,64320,orientation_cued_D0,0.01087,1.0000,5.3318,0.128,0.010
1006,64384,orientation_cued_D0,0.00853,1.0000,2.9592,0.066,0.008
1007,64448,orientation_cued_D0,0.00673,1.0000,2.5690,0.071,0.006
1008,64512,orientation_cued_D0,0.02405,0.9844,8.2191,0.134,0.009
1009,64576,orientation_cued_D0,0.00371,1.0000,1.1454,0.070,0.008
1010,64640,orientation_cued_D0,0.00233,1.0000,0.4317,0.053,0.007
1011,64704,orientation_cued_D0,0.00466,1.0000,2.1047,0.092,0.007
1012,64768,orientation_cued_D0,0.00360,1.0000,0.9685,0.106,0.002
1013,64832,orientation_cued_D0,0.00161,1.0000,0.3008,0.068,0.002
1014,64896,orientation_cued_D0,0.00241,1.0000,0.2953,0.063,0.017
1015,64960,orientation_cued_D0,0.03042,0.9844,6.6837,0.066,0.369
1016,65024,orientation_cued_D0,0.00345,1.0000,1.3869,0.086,0.129
1017,65088,orientation_cued_D0,0.00417,1.0000,1.9748,0.064,0.290
1018,65152,orientation_cued_D0,0.00576,1.0000,3.1972,0.064,0.071
1019,65216,orientation_cued_D0,0.00800,1.0000,3.8719,0.058,0.381
1020,65280,orientation_cued_D0,0.03255,0.9844,11.6334,0.061,0.045
1021,65344,orientation_cued_D0,0.09014,0.9688,21.8669,0.063,0.403
