update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1188,76032,orientation_cued_D4,0.00005,1.0000,0.0024,0.451,0.009
1189,76096,orientation_cued_D0,0.00005,1.0000,0.0022,0.270,0.013
1190,76160,orientation_cued_D2,0.00026,1.0000,0.0866,0.390,0.005
1191,76224,orientation_cued_D4,0.00005,1.0000,0.0043,0.459,0.008
1192,76288,orientation_cued_D0,0.00005,1.0000,0.0014,0.253,0.011
1193,76352,orientation_cued_D2,0.00007,1.0000,0.0036,0.399,0.005
1194,76416,orientation_cued_D4,0.00005,1.0000,0.0040,0.484,0.008
1195,76480,orientation_cued_D0,0.00011,1.0000,0.0312,0.245,0.011
1196,76544,orientation_cued_D2,0.00006,1.0000,0.0021,0.390,0.005
1197,76608,orientation_cued_D4,0.00005,1.0000,0.0019,0.496,0.010
1198,76672,orientation_cued_D0,0.00007,1.0000,0.0036,0.248,0.012
1199,76736,orientation_cued_D2,0.00005,1.0000,0.0013,0.411,0.006
1200,76800,orientation_cued_D4,0.00006,1.0000,0.0029,0.476,0.010
1201,76864,orientation_cued_D0,0.00005,1.0000,0.0010,0.244,0.012
1202,76928,orientation_cued_D2,0.00005,1.0000,0.0016,0.391,0.005
1203,76992,orientation_cued_D4,0.00005,1.0000,0.0040,0.467,0.007
1204,77056,orientation_cued_D0,0.00005,1.0000,0.0010,0.263,0.011
1205,77120,orientation_cued_D2,0.00005,1.0000,0.0015,0.359,0.004
1206,77184,orientation_cued_D4,0.00006,1.0000,0.0031,0.450,0.009
1207,77248,orientation_cued_D0,0.00009,1.0000,0.0157,0.246,0.012
1208,77312,orientation_cued_D2,0.00005,1.0000,0.0013,0.343,0.005
1209,77376,orientation_cued_D4,0.00005,1.0000,0.0035,0.431,0.008
1210,77440,orientation_cued_D0,0.00005,1.0000,0.0012,0.247,0.011
1211,77504,orientation_cued_D2,0.00005,1.0000,0.0011,0.362,0.005
1212,77568,orientation_cued_D4,0.00006,1.0000,0.0036,0.499,0.009
1213,77632,orientation_cued_D0,0.00005,1.0000,0.0014,0.273,0.014
1214,77696,orientation_cued_D2,0.00005,1.0000,0.0017,0.366,0.007
1215,77760,orientation_cued_D4,0.00006,1.0000,0.0050,0.440,0.008
1216,77824,orientation_cued_D0,0.00007,1.0000,0.0097,0.225,0.011
1217,77888,orientation_cued_D2,0.00006,1.0000,0.0046,0.347,0.005
1218,77952,orientation_cued_D4,0.00005,1.0000,0.0041,0.433,0.010
1219,78016,orientation_cued_D0,0.00005,1.0000,0.0022,0.241,0.011
1220,78080,orientation_cued_D2,0.00005,1.0000,0.0016,0.378,0.005
1221,78144,orientation_cued_D4,0.00006,1.0000,0.0113,0.460,0.009
1222,78208,orientation_cued_D0,0.00005,1.0000,0.0014,0.245,0.013
1223,78272,orientation_cued_D2,0.00005,1.0000,0.0014,0.367,0.006
1224,78336,orientation_cued_D4,0.00005,1.0000,0.0043,0.442,0.009
1225,78400,orientation_cued_D0,0.00004,1.0000,0.0011,0.266,0.012
1226,78464,orientation_cued_D2,0.00005,1.0000,0.0012,0.340,0.008
1227,78528,orientation_cued_D4,0.00005,1.0000,0.0022,0.480,0.008
1228,78592,orientation_cued_D0,0.00005,1.0000,0.0060,0.253,0.012
1229,78656,orientation_cued_D2,0.00005,1.0000,0.0012,0.388,0.005
1230,78720,orientation_cued_D4,0.00006,1.0000,0.0100,0.494,0.010
1231,78784,orientation_cued_D0,0.00005,1.0000,0.0014,0.278,0.011
1232,78848,orientation_cued_D2,0.00005,1.0000,0.0011,0.371,0.006
1233,78912,orientation_cued_D4,0.00004,1.0000,0.0019,0.472,0.008
1234,78976,orientation_cued_D0,0.00005,1.0000,0.0016,0.295,0.012
1235,79040,orientation_cued_D2,0.00005,1.0000,0.0011,0.381,0.005
1236,79104,orientation_cued_D4,0.00005,1.0000,0.0030,0.494,0.009
1237,79168,orientation_cued_D0,0.00005,1.0000,0.0036,0.241,0.011
1238,79232,orientation_cued_D2,0.00005,1.0000,0.0037,0.381,0.006
1239,79296,orientation_cued_D4,0.00005,1.0000,0.0045,0.498,0.010
1240,79360,orientation_cued_D0,0.00005,1.0000,0.0022,0.246,0.011
1241,79424,orientation_cued_D2,0.00004,1.0000,0.0010,0.392,0.005
1242,79488,orientation_cued_D4,0.00007,1.0000,0.0032,0.475,0.009
1243,79552,orientation_cued_D0,0.00006,1.0000,0.0020,0.270,0.013
1244,79616,orientation_cued_D2,0.00005,1.0000,0.0012,0.393,0.010
1245,79680,orientation_cued_D4,0.00005,1.0000,0.0018,0.479,0.010
1246,79744,orientation_cued_D0,0.00004,1.0000,0.0010,0.242,0.010
1247,79808,orientation_cued_D2,0.00005,1.0000,0.0014,0.381,0.005
1248,79872,orientation_cued_D4,0.00010,1.0000,0.0109,0.461,0.009
1249,79936,orientation_cued_D0,0.00005,1.0000,0.0016,0.246,0.011
1250,80000,orientation_cued_D2,0.00005,1.0000,0.0016,0.364,0.006
1251,80064,orientation_cued_D4,0.00006,1.0000,0.0084,0.524,0.009
1252,80128,orientation_cued_D0,0.00005,1.0000,0.0012,0.277,0.011
1253,80192,orientation_cued_D2,0.00005,1.0000,0.0014,0.392,0.006
1254,80256,orientation_cued_D4,0.00005,1.0000,0.0019,0.474,0.008
1255,80320,orientation_cued_D0,0.00004,1.0000,0.0010,0.277,0.012
1256,80384,orientation_cued_D2,0.00004,1.0000,0.0010,0.356,0.007
1257,80448,orientation_cued_D4,0.00005,1.0000,0.0041,0.453,0.008
1258,80512,orientation_cued_D0,0.00005,1.0000,0.0017,0.290,0.011
1259,80576,orientation_cued_D2,0.00004,1.0000,0.0011,0.410,0.007
1260,80640,orientation_cued_D4,0.00005,1.0000,0.0018,0.475,0.009
1261,80704,orientation_cued_D0,0.00005,1.0000,0.0019,0.255,0.011
1262,80768,orientation_cued_D2,0.00004,1.0000,0.0010,0.413,0.006
1263,80832,orientation_cued_D4,0.00005,1.0000,0.0034,0.486,0.011
1264,80896,orientation_cued_D0,0.00005,1.0000,0.0025,0.248,0.011
1265,80960,orientation_cued_D2,0.00004,1.0000,0.0010,0.352,0.006
1266,81024,orientation_cued_D4,0.00004,1.0000,0.0011,0.469,0.008
1267,81088,orientation_cued_D0,0.00006,1.0000,0.0057,0.259,0.010
1268,81152,orientation_cued_D2,0.00004,1.0000,0.0011,0.374,0.008
1269,81216,orientation_cued_D4,0.00004,1.0000,0.0019,0.471,0.008
1270,81280,orientation_cued_D0,0.00005,1.0000,0.0019,0.242,0.011
1271,81344,orientation_cued_D2,0.00005,1.0000,0.0013,0.385,0.007
1272,81408,orientation_cued_D4,0.00005,1.0000,0.0034,0.463,0.008
1273,81472,orientation_cued_D0,0.00005,1.0000,0.0047,0.260,0.011
1274,81536,orientation_cued_D2,0.00008,1.0000,0.0111,0.386,0.005
1275,81600,orientation_cued_D4,0.00004,1.0000,0.0027,0.498,0.008
1276,81664,orientation_cued_D0,0.00004,1.0000,0.0010,0.277,0.012
1277,81728,orientation_cued_D2,0.00004,1.0000,0.0009,0.392,0.009
1278,81792,orientation_cued_D4,0.00005,1.0000,0.0021,0.466,0.008
1279,81856,orientation_cued_D0,0.00004,1.0000,0.0010,0.247,0.011
1280,81920,orientation_cued_D2,0.00005,1.0000,0.0014,0.380,0.005
1281,81984,orientation_cued_D4,0.00005,1.0000,0.0038,0.487,0.008
1282,82048,orientation_cued_D0,0.00005,1.0000,0.0013,0.241,0.012
1283,82112,orientation_cued_D2,0.00007,1.0000,0.0082,0.397,0.007
1284,82176,orientation_cued_D4,0.00005,1.0000,0.0021,0.479,0.009
1285,82240,orientation_cued_D0,0.00005,1.0000,0.0054,0.263,0.012
1286,82304,orientation_cued_D2,0.00004,1.0000,0.0010,0.375,0.007
1287,82368,orientation_cued_D4,0.01127,0.9844,16.4282,0.460,0.008
1288,82432,orientation_cued_D0,0.00005,1.0000,0.0011,0.251,0.010
1289,82496,orientation_cued_D2,0.00005,1.0000,0.0016,0.400,0.009
1290,82560,orientation_cued_D4,0.00012,1.0000,0.0327,0.463,0.008
1291,82624,orientation_cued_D0,0.00005,1.0000,0.0016,0.269,0.011
1292,82688,orientation_cued_D2,0.00028,1.0000,0.1030,0.402,0.005
1293,82752,orientation_cued_D4,0.08993,0.9844,29.0840,0.480,0.008
1294,82816,orientation_cued_D0,0.00007,1.0000,0.0076,0.263,0.010
1295,82880,orientation_cued_D2,0.00016,1.0000,0.0345,0.365,0.008
1296,82944,orientation_cued_D4,0.00070,1.0000,0.2049,0.459,0.008
1297,83008,orientation_cued_D0,0.00006,1.0000,0.0020,0.265,0.011
1298,83072,orientation_cued_D2,0.00014,1.0000,0.0363,0.394,0.006
1299,83136,orientation_cued_D4,0.00532,1.0000,4.4640,0.511,0.008
1300,83200,orientation_cued_D0,0.00007,1.0000,0.0027,0.248,0.012
1301,83264,orientation_cued_D2,0.00018,1.0000,0.0213,0.379,0.005
1302,83328,orientation_cued_D4,0.07271,0.9844,5.2594,0.504,0.008
1303,83392,orientation_cued_D0,0.00111,1.0000,0.4798,0.249,0.010
1304,83456,orientation_cued_D2,0.00199,1.0000,0.7932,0.365,0.006
1305,83520,orientation_cued_D4,0.07919,0.9688,11.2662,0.524,0.010
1306,83584,orientation_cued_D0,0.02760,0.9844,4.8735,0.252,0.014
1307,83648,orientation_cued_D2,0.00073,1.0000,0.0801,0.400,0.008
1308,83712,orientation_cued_D4,0.02326,0.9844,5.3720,0.516,0.008
1309,83776,orientation_cued_D0,0.01483,0.9844,3.6286,0.242,0.013
1310,83840,orientation_cued_D2,0.00511,1.0000,1.2022,0.391,0.007
1311,83904,orientation_cued_D4,0.00992,1.0000,1.9880,0.439,0.008
1312,83968,orientation_cued_D0,0.00615,1.0000,2.0146,0.246,0.010
1313,84032,orientation_cued_D2,0.00171,1.0000,0.4662,0.400,0.005
1314,84096,orientation_cued_D4,0.00900,1.0000,3.1041,0.491,0.008
1315,84160,orientation_cued_D0,0.00060,1.0000,0.1595,0.245,0.012
1316,84224,orientation_cued_D2,0.00036,1.0000,0.0338,0.388,0.006
1317,84288,orientation_cued_D4,0.00104,1.0000,0.3572,0.480,0.010
1318,84352,orientation_cued_D0,0.00017,1.0000,0.0110,0.251,0.011
1319,84416,orientation_cued_D2,0.00015,1.0000,0.0057,0.370,0.004
1320,84480,orientation_cued_D4,0.00026,1.0000,0.0236,0.483,0.008
1321,84544,orientation_cued_D0,0.01729,1.0000,5.1370,0.270,0.011
1322,84608,orientation_cued_D2,0.00066,1.0000,0.3339,0.374,0.008
1323,84672,orientation_cued_D4,0.00596,1.0000,2.6290,0.497,0.008
1324,84736,orientation_cued_D0,0.00013,1.0000,0.0148,0.287,0.010
1325,84800,orientation_cued_D2,0.00014,1.0000,0.0075,0.373,0.010
1326,84864,orientation_cued_D4,0.00011,1.0000,0.0048,0.461,0.008
1327,84928,orientation_cued_D0,0.00009,1.0000,0.0040,0.239,0.010
1328,84992,orientation_cued_D2,0.00012,1.0000,0.0075,0.383,0.005
1329,85056,orientation_cued_D4,0.00025,1.0000,0.0640,0.488,0.008
1330,85120,orientation_cued_D0,0.00009,1.0000,0.0041,0.265,0.013
1331,85184,orientation_cued_D2,0.00011,1.0000,0.0060,0.411,0.006
1332,85248,orientation_cued_D4,0.00013,1.0000,0.0066,0.481,0.008
1333,85312,orientation_cued_D0,0.00102,1.0000,0.9487,0.251,0.011
1334,85376,orientation_cued_D2,0.00014,1.0000,0.0133,0.383,0.005
1335,85440,orientation_cued_D4,0.00010,1.0000,0.0043,0.461,0.008
1336,85504,orientation_cued_D0,0.00063,1.0000,0.3564,0.247,0.013
1337,85568,orientation_cued_D2,0.00018,1.0000,0.0522,0.402,0.007
1338,85632,orientation_cued_D4,0.00013,1.0000,0.0091,0.488,0.010
1339,85696,orientation_cued_D0,0.00009,1.0000,0.0101,0.271,0.011
1340,85760,orientation_cued_D2,0.00009,1.0000,0.0058,0.397,0.007
1341,85824,orientation_cued_D4,0.00015,1.0000,0.0478,0.478,0.009
1342,85888,orientation_cued_D0,0.00009,1.0000,0.0037,0.238,0.014
1343,85952,orientation_cued_D2,0.00011,1.0000,0.0129,0.351,0.005
1344,86016,orientation_cued_D4,0.00008,1.0000,0.0030,0.481,0.009
1345,86080,orientation_cued_D0,0.00009,1.0000,0.0071,0.249,0.011
1346,86144,orientation_cued_D2,0.00008,1.0000,0.0040,0.366,0.007
1347,86208,orientation_cued_D4,0.00014,1.0000,0.0255,0.491,0.009
1348,86272,orientation_cued_D0,0.00007,1.0000,0.0073,0.282,0.014
1349,86336,orientation_cued_D2,0.00008,1.0000,0.0028,0.382,0.010
1350,86400,orientation_cued_D4,0.00018,1.0000,0.0663,0.450,0.008
1351,86464,orientation_cued_D0,0.00006,1.0000,0.0017,0.247,0.010
1352,86528,orientation_cued_D2,0.00007,1.0000,0.0030,0.383,0.006
1353,86592,orientation_cued_D4,0.00128,1.0000,0.9311,0.470,0.008
1354,86656,orientation_cued_D0,0.00008,1.0000,0.0065,0.256,0.011
1355,86720,orientation_cued_D2,0.00007,1.0000,0.0023,0.397,0.006
1356,86784,orientation_cued_D4,0.00007,1.0000,0.0025,0.464,0.008
1357,86848,orientation_cued_D0,0.00007,1.0000,0.0017,0.253,0.012
1358,86912,orientation_cued_D2,0.00007,1.0000,0.0021,0.360,0.007
1359,86976,orientation_cued_D4,0.00007,1.0000,0.0022,0.455,0.009
1360,87040,orientation_cued_D0,0.00006,1.0000,0.0026,0.241,0.010
1361,87104,orientation_cued_D2,0.00008,1.0000,0.0038,0.386,0.005
1362,87168,orientation_cued_D4,0.00011,1.0000,0.0517,0.490,0.009
1363,87232,orientation_cued_D0,0.00007,1.0000,0.0038,0.251,0.011
1364,87296,orientation_cued_D2,0.00006,1.0000,0.0017,0.383,0.006
1365,87360,orientation_cued_D4,0.00007,1.0000,0.0031,0.460,0.008
1366,87424,orientation_cued_D0,0.00006,1.0000,0.0018,0.236,0.010
1367,87488,orientation_cued_D2,0.00006,1.0000,0.0016,0.396,0.006
1368,87552,orientation_cued_D4,0.00006,1.0000,0.0026,0.500,0.009
1369,87616,orientation_cued_D0,0.00005,1.0000,0.0012,0.250,0.011
1370,87680,orientation_cued_D2,0.00005,1.0000,0.0017,0.419,0.006
1371,87744,orientation_cued_D4,0.00008,1.0000,0.0155,0.594,0.009
1372,87808,orientation_cued_D0,0.00010,1.0000,0.0223,0.275,0.014
1373,87872,orientation_cued_D2,0.00005,1.0000,0.0016,0.381,0.007
1374,87936,orientation_cued_D4,0.00007,1.0000,0.0024,0.474,0.008
1375,88000,orientation_cued_D0,0.00005,1.0000,0.0011,0.258,0.011
1376,88064,orientation_cued_D2,0.00007,1.0000,0.0109,0.367,0.005
1377,88128,orientation_cued_D4,0.00007,1.0000,0.0068,0.480,0.008
1378,88192,orientation_cued_D0,0.00006,1.0000,0.0017,0.257,0.013
1379,88256,orientation_cued_D2,0.00005,1.0000,0.0021,0.412,0.006
1380,88320,orientation_cued_D4,0.00005,1.0000,0.0015,0.469,0.008
1381,88384,orientation_cued_D0,0.00005,1.0000,0.0012,0.238,0.011
1382,88448,orientation_cued_D2,0.00005,1.0000,0.0011,0.366,0.006
1383,88512,orientation_cued_D4,0.00005,1.0000,0.0014,0.475,0.008
1384,88576,orientation_cued_D0,0.00005,1.0000,0.0010,0.275,0.013
1385,88640,orientation_cued_D2,0.00005,1.0000,0.0012,0.377,0.006
1386,88704,orientation_cued_D4,0.00006,1.0000,0.0019,0.483,0.008
1387,88768,orientation_cued_D0,0.00008,1.0000,0.0164,0.267,0.010
1388,88832,orientation_cued_D2,0.00005,1.0000,0.0013,0.404,0.007
1389,88896,orientation_cued_D4,0.00006,1.0000,0.0030,0.453,0.008
1390,88960,orientation_cued_D0,0.00005,1.0000,0.0012,0.227,0.012
1391,89024,orientation_cued_D2,0.00005,1.0000,0.0016,0.356,0.006
1392,89088,orientation_cued_D4,0.00005,1.0000,0.0013,0.484,0.009
1393,89152,orientation_cued_D0,0.00005,1.0000,0.0014,0.263,0.011
1394,89216,orientation_cued_D2,0.00005,1.0000,0.0013,0.394,0.006
1395,89280,orientation_cued_D4,0.00005,1.0000,0.0020,0.473,0.009
1396,89344,orientation_cued_D0,0.00006,1.0000,0.0046,0.242,0.014
1397,89408,orientation_cued_D2,0.00004,1.0000,0.0016,0.386,0.005
1398,89472,orientation_cued_D4,0.00005,1.0000,0.0013,0.470,0.009
1399,89536,orientation_cued_D0,0.00004,1.0000,0.0013,0.254,0.009
1400,89600,orientation_cued_D2,0.00005,1.0000,0.0017,0.414,0.005
1401,89664,orientation_cued_D4,0.00005,1.0000,0.0022,0.456,0.009
1402,89728,orientation_cued_D0,0.00005,1.0000,0.0035,0.254,0.010
1403,89792,orientation_cued_D2,0.00004,1.0000,0.0018,0.361,0.005
1404,89856,orientation_cued_D4,0.00004,1.0000,0.0013,0.480,0.010
1405,89920,orientation_cued_D0,0.00004,1.0000,0.0009,0.237,0.010
1406,89984,orientation_cued_D2,0.00004,1.0000,0.0018,0.353,0.005
1407,90048,orientation_cued_D4,0.00004,1.0000,0.0011,0.442,0.009
1408,90112,orientation_cued_D0,0.00005,1.0000,0.0013,0.259,0.011
1409,90176,orientation_cued_D2,0.00004,1.0000,0.0014,0.344,0.005
1410,90240,orientation_cued_D4,0.00004,1.0000,0.0013,0.456,0.009
1411,90304,orientation_cued_D0,0.00005,1.0000,0.0032,0.228,0.010
1412,90368,orientation_cued_D2,0.00116,1.0000,1.6609,0.357,0.005
1413,90432,orientation_cued_D4,0.00004,1.0000,0.0017,0.426,0.008
1414,90496,orientation_cued_D0,0.00004,1.0000,0.0008,0.466,0.010
1415,90560,orientation_cued_D2,0.00006,1.0000,0.0124,0.596,0.004
1416,90624,orientation_cued_D4,0.00004,1.0000,0.0008,0.498,0.009
1417,90688,orientation_cued_D0,0.00004,1.0000,0.0009,0.281,0.011
1418,90752,orientation_cued_D2,0.00004,1.0000,0.0010,0.390,0.009
1419,90816,orientation_cued_D4,0.00004,1.0000,0.0009,0.445,0.008
1420,90880,orientation_cued_D0,0.00004,1.0000,0.0008,0.257,0.011
1421,90944,orientation_cued_D2,0.00004,1.0000,0.0008,0.391,0.008
1422,91008,orientation_cued_D4,0.00004,1.0000,0.0009,0.474,0.009
1423,91072,orientation_cued_D0,0.00004,1.0000,0.0008,0.248,0.011
1424,91136,orientation_cued_D2,0.00004,1.0000,0.0008,0.404,0.006
1425,91200,orientation_cued_D4,0.00004,1.0000,0.0009,0.467,0.008
1426,91264,orientation_cued_D0,0.00004,1.0000,0.0015,0.248,0.010
1427,91328,orientation_cued_D2,0.00004,1.0000,0.0008,0.368,0.005
1428,91392,orientation_cued_D4,0.00003,1.0000,0.0008,0.467,0.010
1429,91456,orientation_cued_D0,0.00005,1.0000,0.0077,0.264,0.011
1430,91520,orientation_cued_D2,0.00004,1.0000,0.0026,0.421,0.009
1431,91584,orientation_cued_D4,0.00003,1.0000,0.0010,0.468,0.008
1432,91648,orientation_cued_D0,0.00004,1.0000,0.0053,0.247,0.011
1433,91712,orientation_cued_D2,0.00004,1.0000,0.0008,0.398,0.007
1434,91776,orientation_cued_D4,0.00003,1.0000,0.0007,0.474,0.009
1435,91840,orientation_cued_D0,0.00004,1.0000,0.0008,0.260,0.011
1436,91904,orientation_cued_D2,0.00003,1.0000,0.0007,0.384,0.006
1437,91968,orientation_cued_D4,0.00003,1.0000,0.0008,0.480,0.011
1438,92032,orientation_cued_D0,0.00003,1.0000,0.0007,0.253,0.013
1439,92096,orientation_cued_D2,0.00004,1.0000,0.0008,0.396,0.006
1440,92160,orientation_cued_D4,0.00003,1.0000,0.0007,0.493,0.009
1441,92224,orientation_cued_D0,0.00004,1.0000,0.0010,0.242,0.012
1442,92288,orientation_cued_D2,0.00003,1.0000,0.0007,0.378,0.006
1443,92352,orientation_cued_D4,0.00004,1.0000,0.0008,0.479,0.007
1444,92416,orientation_cued_D0,0.00003,1.0000,0.0008,0.248,0.012
1445,92480,orientation_cued_D2,0.00003,1.0000,0.0007,0.403,0.005
1446,92544,orientation_cued_D4,0.00004,1.0000,0.0012,0.512,0.009
1447,92608,orientation_cued_D0,0.00003,1.0000,0.0006,0.247,0.011
1448,92672,orientation_cued_D2,0.00003,1.0000,0.0008,0.390,0.006
1449,92736,orientation_cued_D4,0.00005,1.0000,0.0052,0.468,0.009
1450,92800,orientation_cued_D0,0.00004,1.0000,0.0008,0.250,0.011
1451,92864,orientation_cued_D2,0.00003,1.0000,0.0008,0.410,0.005
1452,92928,orientation_cued_D4,0.00003,1.0000,0.0006,0.468,0.010
1453,92992,orientation_cued_D0,0.00003,1.0000,0.0008,0.263,0.011
1454,93056,orientation_cued_D2,0.00004,1.0000,0.0018,0.389,0.004
1455,93120,orientation_cued_D4,0.00003,1.0000,0.0008,0.468,0.008
1456,93184,orientation_cued_D0,0.00003,1.0000,0.0007,0.270,0.011
1457,93248,orientation_cued_D2,0.00003,1.0000,0.0007,0.382,0.006
1458,93312,orientation_cued_D4,0.00003,1.0000,0.0008,0.468,0.010
1459,93376,orientation_cued_D0,0.00003,1.0000,0.0006,0.232,0.010
1460,93440,orientation_cued_D2,0.00003,1.0000,0.0009,0.410,0.006
1461,93504,orientation_cued_D4,0.00003,1.0000,0.0006,0.496,0.010
1462,93568,orientation_cued_D0,0.00004,1.0000,0.0033,0.241,0.011
1463,93632,orientation_cued_D2,0.00003,1.0000,0.0008,0.380,0.007
1464,93696,orientation_cued_D4,0.00003,1.0000,0.0016,0.454,0.009
1465,93760,orientation_cued_D0,0.00003,1.0000,0.0007,0.252,0.013
1466,93824,orientation_cued_D2,0.00006,1.0000,0.0347,0.366,0.005
1467,93888,orientation_cued_D4,0.00003,1.0000,0.0009,0.473,0.007
1468,93952,orientation_cued_D0,0.00003,1.0000,0.0010,0.243,0.010
1469,94016,orientation_cued_D2,0.00003,1.0000,0.0006,0.402,0.005
1470,94080,orientation_cued_D4,0.00003,1.0000,0.0008,0.486,0.010
1471,94144,orientation_cued_D0,0.00003,1.0000,0.0006,0.258,0.011
1472,94208,orientation_cued_D2,0.00287,1.0000,5.4063,0.411,0.008
1473,94272,orientation_cued_D4,0.00003,1.0000,0.0007,0.474,0.011
1474,94336,orientation_cued_D0,0.00004,1.0000,0.0075,0.261,0.010
1475,94400,orientation_cued_D2,0.00003,1.0000,0.0006,0.374,0.008
1476,94464,orientation_cued_D4,0.00003,1.0000,0.0007,0.479,0.009
1477,94528,orientation_cued_D0,0.00003,1.0000,0.0007,0.268,0.011
1478,94592,orientation_cued_D2,0.00003,1.0000,0.0010,0.392,0.007
1479,94656,orientation_cued_D4,0.00003,1.0000,0.0013,0.477,0.008
1480,94720,orientation_cued_D0,0.00003,1.0000,0.0006,0.245,0.011
1481,94784,orientation_cued_D2,0.00003,1.0000,0.0007,0.369,0.005
1482,94848,orientation_cued_D4,0.00003,1.0000,0.0008,0.463,0.008
1483,94912,orientation_cued_D0,0.02469,0.9844,15.4633,0.275,0.011
1484,94976,orientation_cued_D2,0.00003,1.0000,0.0007,0.438,0.007
1485,95040,orientation_cued_D4,0.00003,1.0000,0.0010,0.547,0.011
1486,95104,orientation_cued_D0,0.00003,1.0000,0.0006,0.285,0.013
1487,95168,orientation_cued_D2,0.00003,1.0000,0.0009,0.387,0.007
1488,95232,orientation_cued_D4,0.00006,1.0000,0.0276,0.464,0.008
1489,95296,orientation_cued_D0,0.00021,1.0000,0.1357,0.244,0.011
1490,95360,orientation_cued_D2,0.00004,1.0000,0.0013,0.386,0.005
1491,95424,orientation_cued_D4,0.00019,1.0000,0.2536,0.484,0.009
1492,95488,orientation_cued_D0,0.14226,0.9844,1.8937,0.249,0.013
1493,95552,orientation_cued_D2,0.00005,1.0000,0.0022,0.393,0.005
1494,95616,orientation_cued_D4,0.00009,1.0000,0.0430,0.468,0.009
1495,95680,orientation_cued_D0,0.00007,1.0000,0.0079,0.244,0.011
1496,95744,orientation_cued_D2,0.00017,1.0000,0.1545,0.358,0.005
1497,95808,orientation_cued_D4,0.00203,1.0000,4.0280,0.515,0.008
1498,95872,orientation_cued_D0,0.00183,1.0000,3.7769,0.275,0.013
1499,95936,orientation_cued_D2,0.00012,1.0000,0.0238,0.441,0.006
1500,96000,orientation_cued_D4,0.00073,1.0000,0.8516,0.551,0.010
1501,96064,orientation_cued_D0,0.25133,0.9688,3.5760,0.298,0.014
1502,96128,orientation_cued_D2,0.00014,1.0000,0.0164,0.466,0.008
1503,96192,orientation_cued_D4,0.00009,1.0000,0.0086,0.523,0.009
1504,96256,orientation_cued_D0,0.08671,0.9844,7.7143,0.261,0.012
1505,96320,orientation_cued_D2,0.00022,1.0000,0.0270,0.361,0.007
1506,96384,orientation_cued_D4,0.00052,1.0000,0.2849,0.483,0.010
1507,96448,orientation_cued_D0,0.00110,1.0000,0.1736,0.262,0.010
1508,96512,orientation_cued_D2,0.01237,0.9844,8.3059,0.388,0.006
1509,96576,orientation_cued_D4,0.00060,1.0000,0.1353,0.480,0.010
1510,96640,orientation_cued_D0,0.03553,0.9844,12.7673,0.281,0.011
1511,96704,orientation_cued_D2,0.07447,0.9688,13.1381,0.350,0.005
1512,96768,orientation_cued_D4,0.00136,1.0000,0.2406,0.457,0.008
1513,96832,orientation_cued_D0,0.00070,1.0000,0.1300,0.265,0.010
1514,96896,orientation_cued_D2,0.00457,1.0000,2.8277,0.383,0.007
1515,96960,orientation_cued_D4,0.01421,1.0000,15.7833,0.494,0.008
1516,97024,orientation_cued_D0,0.00232,1.0000,0.4241,0.256,0.011
1517,97088,orientation_cued_D2,0.00046,1.0000,0.0616,0.374,0.005
1518,97152,orientation_cued_D4,0.03129,0.9844,11.7251,0.505,0.011
1519,97216,orientation_cued_D0,0.08295,0.9844,34.9999,0.231,0.011
1520,97280,orientation_cued_D2,0.00023,1.0000,0.0180,0.392,0.004
1521,97344,orientation_cued_D4,0.05715,0.9844,10.6862,0.468,0.008
1522,97408,orientation_cued_D0,0.26108,0.9688,5.6902,0.257,0.013
1523,97472,orientation_cued_D2,0.00356,1.0000,0.7571,0.387,0.008
1524,97536,orientation_cued_D4,0.08454,0.9531,15.3957,0.467,0.009
1525,97600,orientation_cued_D0,0.52141,0.8750,26.8398,0.251,0.011
1526,97664,orientation_cued_D2,0.01682,1.0000,2.9802,0.366,0.005
1527,97728,orientation_cued_D4,0.09352,0.9688,6.6266,0.474,0.008
1528,97792,orientation_cued_D0,0.03295,0.9844,2.7590,0.246,0.011
1529,97856,orientation_cued_D2,0.06055,0.9688,13.4694,0.382,0.006
1530,97920,orientation_cued_D4,0.08526,0.9688,6.3722,0.473,0.009
1531,97984,orientation_cued_D0,0.00709,1.0000,0.6700,0.266,0.011
1532,98048,orientation_cued_D2,0.02839,0.9844,6.7542,0.397,0.005
1533,98112,orientation_cued_D4,0.08403,0.9688,20.7696,0.485,0.009
1534,98176,orientation_cued_D0,0.00302,1.0000,0.2209,0.250,0.010
1535,98240,orientation_cued_D2,0.01568,0.9844,3.0604,0.434,0.006
1536,98304,orientation_cued_D4,0.00851,1.0000,1.9830,0.452,0.008
1537,98368,orientation_cued_D0,0.04272,0.9844,6.3121,0.280,0.010
1538,98432,orientation_cued_D2,0.03452,0.9844,6.6131,0.373,0.008
1539,98496,orientation_cued_D4,0.00158,1.0000,0.0949,0.479,0.008
1540,98560,orientation_cued_D0,0.00079,1.0000,0.0283,0.282,0.011
1541,98624,orientation_cued_D2,0.00181,1.0000,0.2822,0.371,0.006
1542,98688,orientation_cued_D4,0.02291,0.9844,8.2654,0.465,0.009
1543,98752,orientation_cued_D0,0.00207,1.0000,0.4190,0.247,0.011
1544,98816,orientation_cued_D2,0.05874,0.9844,4.5187,0.364,0.006
1545,98880,orientation_cued_D4,0.00184,1.0000,0.2695,0.461,0.008
