update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
364,23296,orientation_cued_D0,0.69223,0.6094,0.0500,0.128,0.041
365,23360,orientation_cued_D0,0.69345,0.4375,0.0625,0.119,0.451
366,23424,orientation_cued_D0,0.69303,0.5156,0.0454,0.133,0.326
367,23488,orientation_cued_D0,0.69281,0.5156,0.0540,0.110,0.243
368,23552,orientation_cued_D0,0.69352,0.5312,0.0402,0.121,0.237
369,23616,orientation_cued_D0,0.69273,0.5156,0.0603,0.125,0.500
370,23680,orientation_cued_D0,0.69358,0.5312,0.0574,0.140,0.003
371,23744,orientation_cued_D0,0.69415,0.4375,0.0525,0.140,0.522
372,23808,orientation_cued_D0,0.69206,0.5469,0.0565,0.063,0.347
373,23872,orientation_cued_D0,0.69296,0.4688,0.0538,0.085,0.259
374,23936,orientation_cued_D0,0.69391,0.4219,0.0493,0.151,0.271
375,24000,orientation_cued_D0,0.69329,0.4688,0.0535,0.119,0.205
376,24064,orientation_cued_D0,0.69238,0.6250,0.0533,0.126,0.429
377,24128,orientation_cued_D0,0.69287,0.5156,0.0633,0.116,0.024
378,24192,orientation_cued_D0,0.69291,0.5312,0.0407,0.141,0.488
379,24256,orientation_cued_D0,0.69314,0.4688,0.0677,0.145,0.055
380,24320,orientation_cued_D0,0.69380,0.3906,0.0506,0.118,0.466
381,24384,orientation_cued_D0,0.69319,0.5312,0.0448,0.187,0.043
382,24448,orientation_cued_D0,0.69420,0.4219,0.0506,0.066,0.429
383,24512,orientation_cued_D0,0.69227,0.5312,0.0610,0.151,0.077
384,24576,orientation_cued_D0,0.69345,0.4844,0.0445,0.068,0.378
385,24640,orientation_cued_D0,0.69407,0.4844,0.0599,0.072,0.340
386,24704,orientation_cued_D0,0.69266,0.5312,0.0446,0.068,0.272
387,24768,orientation_cued_D0,0.69314,0.4844,0.0465,0.128,0.357
388,24832,orientation_cued_D0,0.69335,0.4688,0.0453,0.130,0.095
389,24896,orientation_cued_D0,0.69257,0.5781,0.0483,0.113,0.569
390,24960,orientation_cued_D0,0.69319,0.5469,0.0479,0.138,0.006
391,25024,orientation_cued_D0,0.69302,0.4688,0.0567,0.229,0.370
392,25088,orientation_cued_D0,0.69286,0.5312,0.0403,0.068,0.140
393,25152,orientation_cued_D0,0.69373,0.4375,0.0583,0.073,0.579
394,25216,orientation_cued_D0,0.69243,0.6250,0.0469,0.134,0.004
395,25280,orientation_cued_D0,0.69281,0.5156,0.0436,0.157,0.455
396,25344,orientation_cued_D0,0.69313,0.5000,0.0422,0.084,0.004
397,25408,orientation_cued_D0,0.69436,0.4062,0.0506,0.144,0.554
398,25472,orientation_cued_D0,0.69457,0.3438,0.0443,0.132,0.148
399,25536,orientation_cued_D0,0.69312,0.5000,0.0436,0.059,0.251
400,25600,orientation_cued_D0,0.69355,0.4375,0.0442,0.138,0.248
401,25664,orientation_cued_D0,0.69195,0.5625,0.0435,0.156,0.008
402,25728,orientation_cued_D0,0.69317,0.5156,0.0407,0.113,0.008
403,25792,orientation_cued_D0,0.69373,0.4531,0.0436,0.199,0.011
404,25856,orientation_cued_D0,0.69371,0.4844,0.0385,0.132,0.010
405,25920,orientation_cued_D0,0.69304,0.4844,0.0432,0.094,0.007
406,25984,orientation_cued_D0,0.69422,0.4375,0.0519,0.161,0.026
407,26048,orientation_cued_D0,0.69254,0.5312,0.0432,0.166,0.051
408,26112,orientation_cued_D0,0.69425,0.4375,0.0469,0.193,0.023
409,26176,orientation_cued_D0,0.69265,0.6094,0.0446,0.158,0.010
410,26240,orientation_cued_D0,0.69401,0.4688,0.0411,0.144,0.010
411,26304,orientation_cued_D0,0.69324,0.4531,0.0457,0.093,0.009
412,26368,orientation_cued_D0,0.69295,0.5000,0.0322,0.099,0.002
413,26432,orientation_cued_D0,0.69379,0.4688,0.0467,0.082,0.147
414,26496,orientation_cued_D0,0.69301,0.5000,0.0397,0.069,0.461
415,26560,orientation_cued_D0,0.69371,0.4375,0.0457,0.120,0.228
416,26624,orientation_cued_D0,0.69356,0.4688,0.0374,0.075,0.352
417,26688,orientation_cued_D0,0.69330,0.5000,0.0394,0.089,0.332
418,26752,orientation_cued_D0,0.69293,0.4844,0.0351,0.090,0.358
419,26816,orientation_cued_D0,0.69358,0.4375,0.0359,0.128,0.239
420,26880,orientation_cued_D0,0.69266,0.5312,0.0387,0.155,0.281
421,26944,orientation_cued_D0,0.69364,0.4844,0.0319,0.234,0.255
422,27008,orientation_cued_D0,0.69303,0.5312,0.0350,0.243,0.240
423,27072,orientation_cued_D0,0.69331,0.5156,0.0349,0.135,0.138
424,27136,orientation_cued_D0,0.69284,0.5156,0.0376,0.066,0.370
425,27200,orientation_cued_D0,0.69348,0.4531,0.0320,0.141,0.251
426,27264,orientation_cued_D0,0.69334,0.4844,0.0331,0.186,0.310
427,27328,orientation_cued_D0,0.69366,0.4375,0.0290,0.247,0.249
428,27392,orientation_cued_D0,0.69270,0.4844,0.0388,0.127,0.193
429,27456,orientation_cued_D0,0.69289,0.5312,0.0315,0.110,0.407
430,27520,orientation_cued_D0,0.69372,0.4688,0.0394,0.652,0.106
431,27584,orientation_cued_D0,0.69292,0.4688,0.0295,0.151,0.006
432,27648,orientation_cued_D0,0.69347,0.5156,0.0300,0.705,0.037
433,27712,orientation_cued_D0,0.69299,0.5156,0.0303,0.857,0.008
434,27776,orientation_cued_D0,0.69360,0.5000,0.0285,0.643,0.007
435,27840,orientation_cued_D0,0.69352,0.3906,0.0259,0.546,0.009
436,27904,orientation_cued_D0,0.69305,0.6094,0.0277,1558.171,0.007
437,27968,orientation_cued_D0,0.69297,0.5156,0.0288,0.221,0.009
438,28032,orientation_cued_D0,0.69342,0.3906,0.0311,0.407,0.016
439,28096,orientation_cued_D0,0.69377,0.4219,0.0305,0.493,0.010
440,28160,orientation_cued_D0,0.69299,0.5000,0.0246,0.548,0.009
441,28224,orientation_cued_D0,0.69297,0.5469,0.0296,0.562,0.009
442,28288,orientation_cued_D0,0.69350,0.4375,0.0267,0.817,0.010
443,28352,orientation_cued_D0,0.69268,0.5469,0.0291,0.792,0.011
444,28416,orientation_cued_D0,0.69278,0.5156,0.0304,0.838,0.010
445,28480,orientation_cued_D0,0.69288,0.5312,0.0289,0.837,0.012
446,28544,orientation_cued_D0,0.69345,0.4688,0.0290,0.826,0.008
447,28608,orientation_cued_D0,0.69282,0.5156,0.0276,0.806,0.013
448,28672,orientation_cued_D0,0.69352,0.4062,0.0271,0.838,0.008
449,28736,orientation_cued_D0,0.69241,0.5469,0.0308,0.821,0.007
450,28800,orientation_cued_D0,0.69350,0.4688,0.0271,0.820,0.007
451,28864,orientation_cued_D0,0.69298,0.5000,0.0247,0.801,0.009
452,28928,orientation_cued_D0,0.69374,0.5000,0.0371,0.810,0.006
453,28992,orientation_cued_D0,0.69339,0.4844,0.0289,0.732,0.006
454,29056,orientation_cued_D0,0.69341,0.4062,0.0269,0.802,0.007
455,29120,orientation_cued_D0,0.69370,0.4375,0.0283,0.822,0.012
456,29184,orientation_cued_D0,0.69296,0.5469,0.0240,0.814,0.009
457,29248,orientation_cued_D0,0.69377,0.4062,0.0272,0.812,0.008
458,29312,orientation_cued_D0,0.69322,0.4688,0.0236,0.819,0.006
459,29376,orientation_cued_D0,0.69268,0.5938,0.0255,0.721,0.009
460,29440,orientation_cued_D0,0.69248,0.6094,0.0304,0.726,0.010
461,29504,orientation_cued_D0,0.69347,0.4375,0.0259,0.804,0.009
462,29568,orientation_cued_D0,0.69288,0.5000,0.0263,0.794,0.008
463,29632,orientation_cued_D0,0.69340,0.4688,0.0246,0.773,0.009
464,29696,orientation_cued_D0,0.69321,0.4844,0.0240,0.832,0.009
465,29760,orientation_cued_D0,0.69361,0.4844,0.0237,0.821,0.009
466,29824,orientation_cued_D0,0.69329,0.5000,0.0241,0.840,0.007
467,29888,orientation_cued_D0,0.69287,0.4844,0.0216,0.819,0.036
468,29952,orientation_cued_D0,0.69295,0.5000,0.0327,0.828,0.008
469,30016,orientation_cued_D0,0.69366,0.4688,0.0243,0.824,0.007
470,30080,orientation_cued_D0,0.69279,0.5312,0.0321,0.826,0.010
471,30144,orientation_cued_D0,0.69320,0.5312,0.0225,0.815,0.008
472,30208,orientation_cued_D0,0.69352,0.5469,0.0254,0.830,0.010
473,30272,orientation_cued_D0,0.69254,0.5781,0.0286,0.790,0.010
474,30336,orientation_cued_D0,0.69370,0.4688,0.0321,0.814,0.009
475,30400,orientation_cued_D0,0.69347,0.5156,0.0273,0.804,0.010
476,30464,orientation_cued_D0,0.69318,0.4844,0.0296,0.800,0.009
477,30528,orientation_cued_D0,0.69325,0.3906,0.0257,0.800,0.009
478,30592,orientation_cued_D0,0.69312,0.5156,0.0222,0.787,0.008
479,30656,orientation_cued_D0,0.69334,0.4844,0.0285,0.765,0.009
480,30720,orientation_cued_D0,0.69312,0.5312,0.0219,0.799,0.008
481,30784,orientation_cued_D0,0.69253,0.5781,0.0314,0.810,0.009
482,30848,orientation_cued_D0,0.69317,0.4688,0.0231,0.806,0.008
483,30912,orientation_cued_D0,0.69344,0.4844,0.0292,0.828,0.010
484,30976,orientation_cued_D0,0.69274,0.5156,0.0236,0.859,0.008
485,31040,orientation_cued_D0,0.69304,0.5000,0.0261,0.831,0.012
486,31104,orientation_cued_D0,0.69303,0.5312,0.0266,0.836,0.008
